episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
122, -3252.808926463127, 4, 21.615022087000398, 509, 452087,                                             452087, 62.588096618652344, 905.88330078125
123, -2774.7575268149376, 4, 26.65881984600128, 567, 452654,                                             452654, 61.7325439453125, 904.538818359375
124, -2706.0424485206604, 4, 20.59879772899876, 505, 453159,                                             453159, 61.44807815551758, 904.11328125
125, -3208.8748412132263, 4, 20.62421173900293, 502, 453661,                                             453661, 62.12703323364258, 897.0634155273438
126, 2448.047685921192, 1, 1.504705281000497, 30, 453691,                                             453691, 60.26292419433594, 904.8758544921875
127, 2396.316164255142, 1, 1.711102937002579, 35, 453726,                                             453726, 62.900291442871094, 900.20751953125
128, -2855.104634165764, 3, 4.963613562998944, 119, 453845,                                             453845, 65.24889373779297, 897.3905639648438
129, 1981.4202269911766, 1, 4.9278592049995495, 112, 453957,                                             453957, 63.343875885009766, 891.2897338867188
130, -2964.9050699472427, 4, 27.463335595002718, 564, 454521,                                             454521, 61.841915130615234, 894.307861328125
131, -2392.671913266182, 4, 20.806509555000957, 499, 455020,                                             455020, 60.47468185424805, 888.6356201171875
132, -2234.349404871464, 4, 20.613648221002222, 498, 455518,                                             455518, 59.355979919433594, 892.6731567382812
133, -2311.057053744793, 4, 25.281674290999945, 551, 456069,                                             456069, 59.65312957763672, 886.9977416992188
134, 1536.6136475205421, 1, 11.160701356999198, 246, 456315,                                             456315, 60.295772552490234, 888.9052734375
135, -3214.7451614141464, 3, 11.19030609100082, 271, 456586,                                             456586, 59.89028549194336, 875.0546264648438
136, 2152.687286555767, 1, 4.319118794999667, 98, 456684,                                             456684, 59.43898391723633, 880.0234375
137, 2206.0352730751038, 1, 3.3202778060003766, 75, 456759,                                             456759, 55.96116638183594, 880.85595703125
138, -1889.899914741516, 4, 20.637425438999344, 503, 457262,                                             457262, 59.607147216796875, 876.40869140625
139, -2087.833976626396, 4, 24.434084170999995, 541, 457803,                                             457803, 58.263832092285156, 876.9014282226562
140, -1865.3549527525902, 4, 24.038583884001127, 531, 458334,                                             458334, 59.07699203491211, 872.21630859375
141, -1918.2541873455048, 4, 20.60395764700297, 497, 458831,                                             458831, 57.93340301513672, 869.2741088867188
142, 1402.0542088747025, 1, 10.953381645002082, 262, 459093,                                             459093, 58.31148147583008, 867.473388671875
143, -2376.0762510299683, 3, 2.750790586000221, 63, 459156,                                             459156, 57.9679069519043, 860.2706909179688
144, 1784.5848198533058, 1, 7.97688344999915, 190, 459346,                                             459346, 57.42264938354492, 866.8077392578125
145, 2377.817196249962, 1, 1.9087461550006992, 37, 459383,                                             459383, 56.599300384521484, 866.3720703125
146, -2267.9614676237106, 4, 26.672305644002336, 557, 459940,                                             459940, 58.019813537597656, 862.45166015625
147, 1423.9559372663498, 1, 12.166509905000567, 277, 460217,                                             460217, 58.449440002441406, 859.1307983398438
148, -3392.1487432718277, 3, 11.354832346001785, 270, 460487,                                             460487, 58.33213424682617, 860.404541015625
149, -3091.1966784000397, 3, 9.781550683001115, 236, 460723,                                             460723, 58.01982116699219, 855.99072265625
150, -2969.568505167961, 3, 9.549916096002562, 226, 460949,                                             460949, 58.04132843017578, 848.346923828125
151, 2117.422596693039, 1, 4.753621911000664, 115, 461064,                                             461064, 56.08371353149414, 852.4259033203125
152, -2660.756015896797, 3, 6.5384324039987405, 150, 461214,                                             461214, 56.21958923339844, 855.8869018554688
153, -2937.829068183899, 3, 9.589953103997686, 205, 461419,                                             461419, 56.352020263671875, 850.7702026367188
154, -2339.0608991384506, 4, 26.055188685997564, 557, 461976,                                             461976, 56.39494323730469, 851.6412963867188
155, 1981.8785535097122, 1, 6.538318235001498, 155, 462131,                                             462131, 55.67977523803711, 848.8378295898438
156, -2598.3066577911377, 3, 4.764999094000814, 115, 462246,                                             462246, 57.44163131713867, 851.7722778320312
157, -3249.0761563777924, 3, 10.13937558699763, 241, 462487,                                             462487, 56.402122497558594, 846.7301025390625
158, -2758.430943965912, 3, 7.767635104999499, 185, 462672,                                             462672, 56.76144790649414, 844.525146484375
159, -2056.760160088539, 4, 22.828514254000766, 518, 463190,                                             463190, 55.50224685668945, 844.046630859375
160, -2189.316346526146, 4, 25.46169702900079, 542, 463732,                                             463732, 55.38218688964844, 846.9251098632812
161, 2458.203997731209, 1, 1.5348073420027504, 30, 463762,                                             463762, 56.28386688232422, 825.1083984375
162, -2871.5770210027695, 3, 7.333640119002666, 173, 463935,                                             463935, 56.74976348876953, 839.3124389648438
163, -2722.297851920128, 3, 6.557527832999767, 159, 464094,                                             464094, 54.07891082763672, 835.2203369140625
164, -2742.203700840473, 3, 7.727663934998418, 183, 464277,                                             464277, 55.361785888671875, 841.4428100585938
165, -1699.6168591976166, 4, 20.63433594899834, 494, 464771,                                             464771, 54.70504379272461, 836.5635986328125
166, 2207.4755069613457, 1, 4.920460684999853, 110, 464881,                                             464881, 54.21403121948242, 843.53564453125
167, -2548.970835864544, 3, 3.92309040499822, 90, 464971,                                             464971, 53.83289337158203, 836.9360961914062
168, -2566.2018138170242, 3, 5.778696958001092, 138, 465109,                                             465109, 54.1615104675293, 828.1841430664062
169, -3709.4612851142883, 3, 17.98682366400317, 401, 465510,                                             465510, 54.161495208740234, 835.1571655273438
170, 1854.8849899172783, 1, 11.611819919999107, 235, 465745,                                             465745, 54.00972366333008, 833.4441528320312
171, 785.2094279527664, 1, 17.956843790001585, 422, 466167,                                             466167, 53.695003509521484, 831.4138793945312
172, -2196.2967784404755, 3, 2.322255364000739, 52, 466219,                                             466219, 53.56299591064453, 835.9628295898438
173, -3234.519803583622, 2, 12.160605633001978, 286, 466505,                                             466505, 54.012046813964844, 831.8120727539062
174, 2135.211265206337, 1, 4.151412128998345, 97, 466602,                                             466602, 53.52088165283203, 829.1305541992188
175, -3309.1926980018616, 2, 11.357529132998025, 271, 466873,                                             466873, 54.17451858520508, 827.9544677734375
176, 2330.209071457386, 1, 3.1249934199986455, 65, 466938,                                             466938, 52.7072868347168, 831.0147705078125
177, -2519.087244749069, 3, 4.759440812998946, 112, 467050,                                             467050, 53.373291015625, 819.8856201171875
178, 1808.1248124837875, 1, 8.140331096998125, 192, 467242,                                             467242, 53.474334716796875, 827.599609375
179, 1697.4572952985764, 1, 9.759276867000153, 215, 467457,                                             467457, 52.3936653137207, 823.2269897460938
180, -2111.9986448287964, 4, 25.89119975599897, 547, 468004,                                             468004, 52.498382568359375, 822.0029296875
181, -2598.8800343871117, 3, 7.127055872002529, 165, 468169,                                             468169, 52.204917907714844, 817.064208984375
182, -2795.500688254833, 3, 10.97305555300045, 263, 468432,                                             468432, 52.396568298339844, 817.2542114257812
183, -1901.3587789535522, 4, 20.801722123000218, 495, 468927,                                             468927, 51.01919937133789, 815.8297119140625
184, -2926.457125067711, 3, 8.744082307999633, 203, 469130,                                             469130, 51.33145523071289, 817.7730102539062
185, -3087.483680486679, 3, 11.56681743900117, 264, 469394,                                             469394, 51.585697174072266, 812.125
186, -2939.669629216194, 3, 10.97565187300279, 222, 469616,                                             469616, 50.56270980834961, 809.4425048828125
187, -2891.4908906817436, 2, 10.187336760998733, 211, 469827,                                             469827, 49.65772247314453, 808.515869140625
188, -2612.033118724823, 2, 5.328200608997577, 122, 469949,                                             469949, 51.00028991699219, 817.8099975585938
189, -2744.5223141908646, 3, 9.784784667001077, 237, 470186,                                             470186, 50.409427642822266, 810.3582153320312
190, -2367.621876358986, 4, 20.995218076001038, 501, 470687,                                             470687, 49.38300323486328, 809.7232055664062
191, -2677.097900032997, 3, 9.0339721440032, 204, 470891,                                             470891, 50.402435302734375, 808.5161743164062
192, -2945.008153796196, 3, 11.557366072996956, 271, 471162,                                             471162, 49.35134506225586, 811.3038330078125
193, -2853.128230214119, 3, 9.150679055001092, 197, 471359,                                             471359, 49.397212982177734, 803.784423828125
194, -2559.108036160469, 2, 9.38569414900121, 190, 471549,                                             471549, 49.38050842285156, 805.8939819335938
195, 1584.5844801664352, 1, 8.14698367299934, 164, 471713,                                             471713, 50.50114440917969, 803.77783203125
196, 2382.174426138401, 1, 2.317813980997016, 44, 471757,                                             471757, 47.30167007446289, 814.263671875
197, -2180.834705710411, 3, 1.953139982000721, 36, 471793,                                             471793, 47.8060188293457, 797.3719482421875
198, -3059.4250354766846, 3, 9.367015331998118, 221, 472014,                                             472014, 49.197330474853516, 802.5789794921875
199, -1998.531901717186, 4, 20.59237015799954, 492, 472506,                                             472506, 49.793487548828125, 802.413818359375
200, 2210.6078117489815, 1, 4.126052121999237, 92, 472598,                                             472598, 49.479087829589844, 805.0484008789062
201, -2095.2835317850113, 4, 20.647571225999855, 495, 473093,                                             473093, 49.39954376220703, 799.437744140625
202, -2350.680257797241, 4, 25.64169229899926, 547, 473640,                                             473640, 49.000423431396484, 796.8093872070312
203, -3100.6121177077293, 3, 13.585356818002765, 288, 473928,                                             473928, 47.51070785522461, 794.70703125
204, -1897.3311187028885, 4, 20.225575183998444, 492, 474420,                                             474420, 48.00409698486328, 797.375732421875
205, 1557.0002981424332, 1, 12.357795282001462, 288, 474708,                                             474708, 48.973602294921875, 785.9802856445312
206, -1901.534989476204, 4, 22.24316091399669, 513, 475221,                                             475221, 47.8194694519043, 792.5150146484375
207, -2886.753994703293, 3, 11.395251928996004, 234, 475455,                                             475455, 48.08158874511719, 789.8912963867188
208, -2352.0304431915283, 4, 22.813124882995908, 516, 475971,                                             475971, 46.48533630371094, 790.075439453125
209, -2891.4290496110916, 3, 9.171798460003629, 219, 476190,                                             476190, 48.42425537109375, 792.5591430664062
210, -3306.372522711754, 2, 13.766698977000488, 325, 476515,                                             476515, 46.41358947753906, 785.3179931640625
211, -1598.5511372089386, 4, 20.415164030004235, 485, 477000,                                             477000, 47.864097595214844, 789.2821044921875
212, -2001.4395431280136, 4, 25.057278528998722, 532, 477532,                                             477532, 46.33545684814453, 782.8381958007812
213, -1923.5876296758652, 4, 22.62755619300151, 511, 478043,                                             478043, 46.846397399902344, 784.7609252929688
214, 2007.7252510786057, 1, 6.9349176440009614, 162, 478205,                                             478205, 47.42081832885742, 786.7876586914062
215, -2412.445727825165, 3, 3.119198428998061, 68, 478273,                                             478273, 46.01055145263672, 785.610595703125
216, -1941.491977930069, 4, 20.642198100002133, 492, 478765,                                             478765, 45.332149505615234, 780.5614013671875
217, -1813.4902923107147, 4, 21.240667726000538, 497, 479262,                                             479262, 45.28977584838867, 774.9901123046875
218, -3061.324271798134, 3, 13.214508047996787, 269, 479531,                                             479531, 45.634891510009766, 779.4012451171875
219, -3004.437897026539, 3, 12.174776229003328, 259, 479790,                                             479790, 46.10396957397461, 777.3804321289062
220, 1127.0324311256409, 1, 14.607312847001594, 350, 480140,                                             480140, 44.53030014038086, 773.716796875
221, 1467.7744841575623, 1, 12.133577601001889, 291, 480431,                                             480431, 45.67238998413086, 771.2958984375
222, 2369.814266681671, 1, 1.9113627890037606, 39, 480470,                                             480470, 44.50133514404297, 772.7990112304688
223, 2158.436691403389, 1, 2.9219847330023185, 64, 480534,                                             480534, 44.54783248901367, 774.8350830078125
224, -3412.976238489151, 3, 9.177012027001183, 220, 480754,                                             480754, 46.79210662841797, 775.0463256835938
225, -3356.4259915351868, 3, 13.358046542998636, 317, 481071,                                             481071, 46.017887115478516, 775.39794921875
226, -2977.54994392395, 3, 9.578401587998087, 228, 481299,                                             481299, 44.43065643310547, 777.1385498046875
227, -2930.929279386997, 2, 9.549332260001393, 223, 481522,                                             481522, 43.39563751220703, 771.7949829101562
228, -1702.5658955574036, 4, 20.81088425499911, 493, 482015,                                             482015, 44.41360855102539, 772.1978759765625
229, -3613.0531367063522, 2, 14.575842732003366, 344, 482359,                                             482359, 44.322174072265625, 768.4893798828125
230, 2346.9468001127243, 1, 2.5202718439977616, 53, 482412,                                             482412, 44.53999710083008, 767.8878173828125
231, -2644.578937768936, 3, 7.35489289600082, 170, 482582,                                             482582, 43.351009368896484, 767.89013671875
232, -2910.3747408390045, 3, 9.343025833004504, 218, 482800,                                             482800, 43.8563117980957, 775.0757446289062
233, -1842.5561779737473, 4, 21.210509420001472, 496, 483296,                                             483296, 44.41850662231445, 765.7168579101562
234, 2452.120750248432, 1, 1.9134393659987836, 33, 483329,                                             483329, 42.580047607421875, 752.7310791015625
235, -2976.4895701408386, 3, 10.999642798000423, 226, 483555,                                             483555, 43.887603759765625, 767.6354370117188
236, 892.4787793159485, 1, 18.596889676999126, 418, 483973,                                             483973, 44.06487274169922, 765.0155029296875
237, -1771.9887543916702, 4, 20.82292216800124, 491, 484464,                                             484464, 44.39571762084961, 766.3682250976562
238, -1793.3494329452515, 4, 20.428928897999867, 489, 484953,                                             484953, 44.28379821777344, 763.8190307617188
239, 1864.9989003241062, 1, 6.978549322004255, 165, 485118,                                             485118, 43.090049743652344, 761.9153442382812
240, -3498.659922838211, 3, 14.762441794999177, 348, 485466,                                             485466, 43.848636627197266, 761.6472778320312
241, -1944.491240620613, 4, 24.059417331001896, 525, 485991,                                             485991, 44.41352844238281, 761.4099731445312
242, -1686.1637029647827, 4, 23.659319218000746, 518, 486509,                                             486509, 42.63720703125, 755.2474365234375
243, -3025.308339238167, 3, 10.780721248003829, 259, 486768,                                             486768, 42.48519515991211, 758.3655395507812
244, -2801.6859605908394, 2, 10.153283783001825, 234, 487002,                                             487002, 42.16452407836914, 750.0801391601562
245, -2707.99409365654, 2, 7.365054179004801, 173, 487175,                                             487175, 42.37999725341797, 754.1153564453125
246, 671.5312539339066, 1, 19.59771596200153, 467, 487642,                                             487642, 43.371829986572266, 756.5646362304688
247, -2010.7392526865005, 4, 24.847275226995407, 535, 488177,                                             488177, 42.5814094543457, 750.6561889648438
248, -2152.2085169553757, 4, 22.24541131300066, 509, 488686,                                             488686, 44.97456359863281, 753.3274536132812
249, -2654.6033977270126, 3, 7.537410917997477, 178, 488864,                                             488864, 41.67819595336914, 755.5320434570312
250, 2339.0051449537277, 1, 2.546871810001903, 58, 488922,                                             488922, 43.9445686340332, 754.7597045898438
251, -2765.5701973438263, 3, 7.528555855999002, 175, 489097,                                             489097, 42.280235290527344, 748.9088134765625
252, -2363.6863923072815, 3, 3.341224900999805, 76, 489173,                                             489173, 45.00635528564453, 744.2457885742188
253, 2198.107082605362, 1, 5.123859254999843, 115, 489288,                                             489288, 43.21192932128906, 751.1082153320312
254, -2077.5236036777496, 4, 20.99539812099829, 495, 489783,                                             489783, 41.8995246887207, 750.3916015625
255, 2231.155908882618, 1, 3.9435774690064136, 93, 489876,                                             489876, 41.47030258178711, 746.2348022460938
