episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
252, -2314.471796274185, 2, 3.523399721001624, 79, 244876,                                             244876, 44.90767288208008, 1032.57373046875
253, -2253.970037817955, 2, 2.518998425999598, 55, 244931,                                             244931, 50.7734489440918, 1031.07568359375
254, -2441.4509139060974, 2, 2.5467063069954747, 62, 244993,                                             244993, 48.31399154663086, 1034.479248046875
255, -2240.0239622592926, 2, 2.113343762997829, 46, 245039,                                             245039, 48.251102447509766, 1028.8131103515625
256, -2255.69706094265, 2, 2.5526795750047313, 56, 245095,                                             245095, 45.1002311706543, 1030.616455078125
257, -2225.414352416992, 2, 2.7242270880014985, 52, 245147,                                             245147, 51.59730911254883, 1026.738037109375
258, -2234.7458307743073, 2, 2.92719939500239, 57, 245204,                                             245204, 50.82492446899414, 1042.645751953125
259, -2204.724561214447, 2, 3.1260612049954943, 57, 245261,                                             245261, 50.812782287597656, 1029.7288818359375
260, -2148.2589789628983, 2, 2.14890157100308, 44, 245305,                                             245305, 45.48118591308594, 1024.3734130859375
261, -2826.3600718975067, 2, 6.081677055997716, 123, 245428,                                             245428, 54.00248718261719, 1030.0137939453125
262, -2369.260942220688, 2, 4.131761602999177, 83, 245511,                                             245511, 49.26835632324219, 1028.265380859375
263, -2218.558672428131, 2, 2.5436083179956768, 50, 245561,                                             245561, 49.119815826416016, 1024.0235595703125
264, -2165.944305062294, 2, 2.7128157549959724, 51, 245612,                                             245612, 53.04145431518555, 1034.327880859375
265, -2168.728821516037, 2, 2.517461026000092, 50, 245662,                                             245662, 48.73841857910156, 1031.5135498046875
266, -2196.1603919267654, 2, 2.3142359769990435, 51, 245713,                                             245713, 55.10966110229492, 1033.5726318359375
267, -2230.0598497390747, 3, 2.7435181940018083, 61, 245774,                                             245774, 46.38161849975586, 1024.657958984375
268, -2226.2681534290314, 2, 1.914547604006657, 41, 245815,                                             245815, 51.79461669921875, 1031.8875732421875
269, -2300.903301000595, 2, 3.119984769000439, 74, 245889,                                             245889, 51.95440673828125, 1025.1524658203125
270, -2274.3321512937546, 2, 3.118318562999775, 72, 245961,                                             245961, 51.63280487060547, 1027.52197265625
271, -2224.321856021881, 2, 3.3075521089995163, 74, 246035,                                             246035, 48.592628479003906, 1029.0723876953125
272, -2266.1673154830933, 3, 2.349690748997091, 57, 246092,                                             246092, 48.23964309692383, 1018.075439453125
273, -1649.327057480812, 4, 22.40865820700128, 513, 246605,                                             246605, 51.39518356323242, 1022.1439819335938
274, -2513.610187292099, 2, 6.587339069003065, 135, 246740,                                             246740, 48.94534683227539, 1017.442138671875
275, -2822.454658985138, 2, 9.15325928099628, 185, 246925,                                             246925, 51.02372741699219, 1018.2343139648438
276, -2257.6668844223022, 2, 4.7685990649988526, 88, 247013,                                             247013, 54.56294250488281, 1011.0042724609375
277, -2230.409917294979, 2, 2.715118114996585, 52, 247065,                                             247065, 49.81005096435547, 1016.3383178710938
278, -2296.590916275978, 3, 4.732596431000275, 92, 247157,                                             247157, 47.35239028930664, 1014.937255859375
279, -2405.577820301056, 2, 4.35583613399649, 90, 247247,                                             247247, 50.15996170043945, 1008.7501831054688
280, -2306.344928741455, 2, 3.91329137700086, 89, 247336,                                             247336, 46.968441009521484, 1010.5602416992188
281, -2384.81580889225, 2, 3.549676274000376, 88, 247424,                                             247424, 46.69034194946289, 1003.5939331054688
282, -2184.134802341461, 2, 2.1108636780045344, 47, 247471,                                             247471, 45.8975715637207, 1002.3974609375
283, 1200.7915056943893, 1, 15.570679308999388, 382, 247853,                                             247853, 47.8237419128418, 1005.8089599609375
284, 2255.4073605537415, 1, 2.9165458389979904, 66, 247919,                                             247919, 46.489322662353516, 1005.7438354492188
285, 1302.85857629776, 1, 19.620752708993678, 397, 248316,                                             248316, 48.60198974609375, 1001.9542846679688
286, 2229.0997211933136, 1, 5.337731368999812, 105, 248421,                                             248421, 48.984012603759766, 997.6455078125
287, -2204.042949080467, 3, 3.924015673001122, 77, 248498,                                             248498, 46.65363693237305, 997.0314331054688
288, -2239.306303858757, 2, 3.7438341779998154, 77, 248575,                                             248575, 51.27198028564453, 993.7334594726562
289, -2309.560627222061, 2, 3.7245733170057065, 71, 248646,                                             248646, 49.80618667602539, 994.9835205078125
290, 2262.673407495022, 1, 4.775614737998694, 97, 248743,                                             248743, 50.37356948852539, 994.0430297851562
291, -3255.503474354744, 2, 14.311746175997541, 333, 249076,                                             249076, 49.04953384399414, 991.9678955078125
292, -2559.4923458099365, 2, 5.731116408998787, 135, 249211,                                             249211, 45.437286376953125, 985.4022216796875
293, -2657.35137963295, 2, 7.54282761200011, 181, 249392,                                             249392, 48.57081985473633, 989.1062622070312
294, -2442.831578850746, 2, 5.774292445996252, 130, 249522,                                             249522, 49.7292594909668, 985.502197265625
295, -3648.465580224991, 3, 22.66835148800601, 471, 249993,                                             249993, 47.80083465576172, 979.1875610351562
296, -3436.0395225286484, 2, 22.06150517599599, 465, 250458,                                             250458, 45.982540130615234, 970.0023803710938
297, -2627.870701432228, 2, 9.959076466002443, 202, 250660,                                             250660, 46.61550521850586, 966.976806640625
298, -2280.943575978279, 2, 3.1530505390037433, 76, 250736,                                             250736, 43.60526657104492, 963.42626953125
299, -2675.950385928154, 2, 6.727926396000839, 165, 250901,                                             250901, 43.87359619140625, 966.6527709960938
300, -3312.141261935234, 3, 14.606469610000204, 358, 251259,                                             251259, 46.08971405029297, 962.408447265625
301, 2420.4998984336853, 1, 1.9386028980006813, 34, 251293,                                             251293, 45.87922286987305, 951.5518798828125
302, -2145.2036488056183, 3, 2.319068722004886, 43, 251336,                                             251336, 48.44565963745117, 964.043701171875
303, -3402.881999850273, 3, 18.65087791300175, 387, 251723,                                             251723, 45.850486755371094, 953.5957641601562
304, -2292.45631814003, 2, 3.722855823005375, 72, 251795,                                             251795, 45.47848129272461, 955.7448120117188
305, -2200.272032022476, 2, 2.9213767370019923, 55, 251850,                                             251850, 43.862186431884766, 947.6572875976562
306, -3416.0554136633873, 3, 20.476988813999924, 428, 252278,                                             252278, 44.443912506103516, 947.8917846679688
307, -2265.521055817604, 2, 3.316298703000939, 77, 252355,                                             252355, 45.33425521850586, 944.9623413085938
308, -2268.7315504550934, 3, 3.548329550001654, 77, 252432,                                             252432, 40.37638473510742, 943.2603759765625
309, -1450.5180609226227, 4, 19.01859293700545, 471, 252903,                                             252903, 42.86308288574219, 939.4772338867188
310, -1742.1587281823158, 4, 26.875265007998678, 551, 253454,                                             253454, 42.56837463378906, 933.3995971679688
311, -3265.571370959282, 3, 18.945911005997914, 390, 253844,                                             253844, 43.576942443847656, 928.3134765625
312, -2721.776378750801, 2, 8.749772010000015, 184, 254028,                                             254028, 40.267921447753906, 921.6280517578125
313, -2777.9355570077896, 3, 8.777321882997057, 216, 254244,                                             254244, 42.02421951293945, 917.6497192382812
314, -2584.9112478494644, 2, 7.131519944996398, 171, 254415,                                             254415, 39.423912048339844, 920.3180541992188
315, -2311.3451558351517, 2, 3.3199457860027906, 77, 254492,                                             254492, 38.710479736328125, 915.1107177734375
316, -2544.7742589712143, 2, 6.751823060003517, 162, 254654,                                             254654, 39.786434173583984, 913.083251953125
317, -2409.377689242363, 3, 8.592175070996745, 165, 254819,                                             254819, 40.81877517700195, 912.2904052734375
318, -4038.0954550504684, 2, 22.265559321000183, 467, 255286,                                             255286, 40.22465133666992, 907.9657592773438
319, -1619.4466446638107, 4, 25.239060314001108, 544, 255830,                                             255830, 39.84077072143555, 899.7469482421875
320, -2926.41689658165, 2, 8.340068336998229, 201, 256031,                                             256031, 38.25911331176758, 896.0816040039062
321, -2557.900911092758, 2, 6.528361937998852, 157, 256188,                                             256188, 38.89030075073242, 892.1043090820312
322, 2383.048821091652, 1, 2.5350227519957116, 62, 256250,                                             256250, 41.32450866699219, 890.042236328125
323, -2260.6893612742424, 3, 3.520917868001561, 83, 256333,                                             256333, 42.931236267089844, 889.550048828125
324, -2765.2415022850037, 2, 8.998451984996791, 186, 256519,                                             256519, 37.36354064941406, 888.2827758789062
325, -3866.586008608341, 3, 24.044525958997838, 496, 257015,                                             257015, 38.646793365478516, 885.146484375
326, -3995.7373919487, 3, 22.047000391001347, 460, 257475,                                             257475, 35.87405776977539, 878.0618286132812
327, -2128.8735587596893, 2, 2.119198216998484, 46, 257521,                                             257521, 38.41598892211914, 880.69287109375
328, -2386.153512954712, 2, 3.7193426879966864, 88, 257609,                                             257609, 34.57548522949219, 877.4390258789062
329, -2312.502671599388, 2, 3.1195601829967927, 74, 257683,                                             257683, 37.59038543701172, 873.8405151367188
330, 2077.331754207611, 1, 6.333953815003042, 150, 257833,                                             257833, 36.24293518066406, 877.0621948242188
331, -2115.6078522205353, 4, 23.654005270997004, 530, 258363,                                             258363, 36.833106994628906, 871.483642578125
332, -2626.7791674137115, 2, 5.738165938004386, 112, 258475,                                             258475, 38.90169143676758, 868.3549194335938
333, -3455.282537281513, 3, 18.86386888800189, 397, 258872,                                             258872, 35.72000503540039, 865.2897338867188
334, -2817.7911136746407, 3, 10.759666558995377, 220, 259092,                                             259092, 33.49393081665039, 860.3363647460938
335, -2996.0922689437866, 2, 11.55334294300701, 272, 259364,                                             259364, 35.87775802612305, 860.26123046875
336, -3211.472054719925, 2, 15.601280353002949, 383, 259747,                                             259747, 34.465118408203125, 856.5977783203125
337, -2306.8851877450943, 2, 3.7651705519965617, 80, 259827,                                             259827, 34.986019134521484, 852.7717895507812
338, -2235.6857964396477, 2, 4.726800427000853, 89, 259916,                                             259916, 32.70745086669922, 848.234619140625
339, -2312.7839049100876, 2, 4.934011833000113, 95, 260011,                                             260011, 38.74034881591797, 851.2879028320312
340, -2581.6470799446106, 2, 4.765357866999693, 98, 260109,                                             260109, 36.513275146484375, 851.9140014648438
341, -2265.188666820526, 2, 4.65727413300192, 93, 260202,                                             260202, 34.33834457397461, 850.865234375
342, -2222.927455127239, 2, 4.157020947001001, 82, 260284,                                             260284, 35.81542205810547, 851.2654418945312
343, 2426.8228855133057, 1, 1.5466366659966297, 32, 260316,                                             260316, 36.79343795776367, 846.0152587890625
344, -2302.326233625412, 2, 1.711688873001549, 30, 260346,                                             260346, 32.24162292480469, 850.2969360351562
345, -3662.6296465992928, 2, 20.64780708699982, 442, 260788,                                             260788, 34.869415283203125, 845.7396240234375
346, -2219.983521580696, 2, 3.3146160840042285, 72, 260860,                                             260860, 36.011329650878906, 842.6273803710938
347, -2567.5298689603806, 5, 7.536444359997404, 183, 261043,                                             261043, 35.38447952270508, 840.4229736328125
348, -2848.2188861966133, 3, 9.975985788005346, 246, 261289,                                             261289, 34.400840759277344, 840.6106567382812
349, -2186.1659941077232, 2, 3.116369167997618, 72, 261361,                                             261361, 35.245121002197266, 841.8524169921875
350, -2396.3003540039062, 2, 4.533318215995678, 96, 261457,                                             261457, 35.76204299926758, 838.2131958007812
351, 1934.669390320778, 1, 9.730079009001201, 197, 261654,                                             261654, 32.56379699707031, 837.9337768554688
352, -2534.171978831291, 3, 2.3572108910011593, 46, 261700,                                             261700, 36.44105529785156, 832.8504028320312
353, 2359.488629579544, 1, 1.7073869540035957, 30, 261730,                                             261730, 36.736671447753906, 831.7379150390625
354, -2207.9054386615753, 2, 2.9538284049995127, 61, 261791,                                             261791, 37.1413688659668, 831.919677734375
355, 2442.1853291988373, 1, 1.712592162002693, 30, 261821,                                             261821, 30.46175193786621, 829.3125
356, -2233.2814346551895, 2, 2.7543336719973013, 55, 261876,                                             261876, 33.51045227050781, 832.4426879882812
357, -2332.293304204941, 3, 4.9263356999945245, 99, 261975,                                             261975, 33.43716049194336, 832.724609375
358, -2960.8115113973618, 3, 10.381100188998971, 240, 262215,                                             262215, 34.83591842651367, 829.0276489257812
359, -2605.564506173134, 3, 7.530235015001381, 180, 262395,                                             262395, 34.07762145996094, 826.5098876953125
360, -2249.742092728615, 2, 3.3492911599969375, 79, 262474,                                             262474, 34.211483001708984, 824.51025390625
361, 2159.1568910479546, 1, 4.705390092996822, 115, 262589,                                             262589, 36.206138610839844, 823.5194702148438
362, -1982.3905699253082, 4, 22.411093729999266, 515, 263104,                                             263104, 32.958099365234375, 823.3221435546875
363, -2434.3027997016907, 3, 5.1630145550007, 97, 263201,                                             263201, 34.79562759399414, 819.4296875
364, -2353.866971731186, 2, 5.329414168001676, 103, 263304,                                             263304, 30.746448516845703, 817.0291137695312
365, 1249.5745844244957, 1, 17.24062660400523, 359, 263663,                                             263663, 32.509803771972656, 816.2963256835938
366, -2536.3340874910355, 2, 4.925256242000614, 118, 263781,                                             263781, 32.216026306152344, 812.795166015625
367, 1903.8422762155533, 1, 7.368649643998651, 179, 263960,                                             263960, 30.89304542541504, 812.6292724609375
368, -2177.9643938541412, 3, 2.1448298769973917, 42, 264002,                                             264002, 32.99245834350586, 811.2579956054688
369, -2298.144126176834, 5, 4.721730388999276, 109, 264111,                                             264111, 35.089576721191406, 812.9024658203125
370, 2297.411378622055, 1, 2.949373426003149, 71, 264182,                                             264182, 29.49665069580078, 810.730712890625
371, -2679.61856341362, 3, 4.467780960003438, 103, 264285,                                             264285, 29.272268295288086, 812.100830078125
372, -2273.535974740982, 3, 3.137785825005267, 75, 264360,                                             264360, 31.63996696472168, 811.1513061523438
373, 1971.3442033529282, 1, 5.771011928998632, 137, 264497,                                             264497, 31.71294403076172, 811.8248291015625
374, -2248.15962934494, 3, 5.15994918999786, 98, 264595,                                             264595, 31.76602554321289, 809.9824829101562
375, -2241.4969767332077, 3, 4.321582124000997, 84, 264679,                                             264679, 31.346811294555664, 805.9197998046875
376, -2644.547682285309, 2, 5.571265261998633, 106, 264785,                                             264785, 31.741601943969727, 806.7078857421875
377, -3831.6732094287872, 3, 27.063761646000785, 544, 265329,                                             265329, 32.192413330078125, 806.8289184570312
378, 2454.3752979040146, 1, 1.3460490870056674, 30, 265359,                                             265359, 26.37748146057129, 808.7218627929688
379, -2269.805074453354, 2, 1.5041681280054036, 30, 265389,                                             265389, 28.492544174194336, 805.7918701171875
380, 1802.4625006914139, 1, 9.548803362005856, 222, 265611,                                             265611, 31.361980438232422, 802.15869140625
381, -3354.7164731025696, 3, 11.551199884997914, 254, 265865,                                             265865, 32.890846252441406, 801.6567993164062
382, -2199.281282246113, 3, 4.774265775995445, 76, 265941,                                             265941, 35.31342697143555, 800.6422729492188
383, 2361.853247255087, 1, 5.33809911699791, 93, 266034,                                             266034, 32.47825241088867, 801.1702880859375
384, -3447.324826359749, 2, 22.105051817001367, 387, 266421,                                             266421, 31.86701774597168, 798.6828002929688
385, -2144.1183708906174, 2, 2.9541413730039494, 52, 266473,                                             266473, 33.750816345214844, 796.475341796875
386, 2299.066349387169, 1, 3.7216307339986088, 71, 266544,                                             266544, 32.32448959350586, 798.2655029296875
387, -2177.17150247097, 2, 2.123061211001186, 40, 266584,                                             266584, 31.55863380432129, 795.357666015625
388, -2172.9036577939987, 2, 3.348724081995897, 77, 266661,                                             266661, 32.989688873291016, 794.7960815429688
389, -2174.108887732029, 2, 2.14164068899845, 50, 266711,                                             266711, 31.26190757751465, 798.9869384765625
390, -2103.9061255455017, 2, 2.1170445589959854, 45, 266756,                                             266756, 36.77516174316406, 796.3663330078125
391, 2249.011126279831, 1, 3.868756519994349, 89, 266845,                                             266845, 33.352787017822266, 798.0546875
392, 2355.2393061816692, 1, 3.9238592510009767, 90, 266935,                                             266935, 33.09780502319336, 795.6679077148438
393, 1521.5931117534637, 1, 13.801921174999734, 335, 267270,                                             267270, 31.474035263061523, 796.6220092773438
394, -2559.5566964149475, 2, 5.335275041994464, 104, 267374,                                             267374, 30.66159439086914, 797.8173217773438
395, 2356.6518137454987, 1, 3.970908301002055, 82, 267456,                                             267456, 29.12558937072754, 795.0631713867188
396, 1966.2073377370834, 1, 9.767078979995858, 196, 267652,                                             267652, 30.600309371948242, 793.658935546875
397, 1955.6655834913254, 1, 9.959840796000208, 198, 267850,                                             267850, 31.944698333740234, 794.884521484375
398, -3379.423904657364, 2, 20.404661644999578, 441, 268291,                                             268291, 31.435487747192383, 791.154052734375
399, 1815.274128973484, 1, 9.780474333994789, 237, 268528,                                             268528, 31.74447250366211, 788.1939086914062
400, 2237.9674333930016, 1, 5.726308912002423, 135, 268663,                                             268663, 31.403295516967773, 788.5170288085938
401, -2132.333061337471, 2, 1.6966265149967512, 37, 268700,                                             268700, 37.14468002319336, 790.6130981445312
402, 2219.546279013157, 1, 6.946415152000554, 154, 268854,                                             268854, 31.013132095336914, 789.1749267578125
403, 2371.7434420585632, 1, 3.9221503250009846, 75, 268929,                                             268929, 33.98387908935547, 786.4769287109375
404, -2278.38527739048, 3, 3.770917350993841, 71, 269000,                                             269000, 34.14118194580078, 787.5453491210938
405, -2185.5256621837616, 3, 4.356707847000507, 78, 269078,                                             269078, 27.81862449645996, 784.547607421875
406, -2153.2929921150208, 2, 2.544550849001098, 52, 269130,                                             269130, 30.018606185913086, 788.7721557617188
407, -2126.4729323387146, 2, 2.719169886004238, 51, 269181,                                             269181, 34.14863204956055, 783.3486328125
408, -2661.570757508278, 2, 8.550345007999567, 175, 269356,                                             269356, 33.81512451171875, 785.8614501953125
409, -2257.74921810627, 3, 4.166484084998956, 85, 269441,                                             269441, 33.84832000732422, 783.8384399414062
410, -2145.8654094934464, 2, 4.329199212996173, 83, 269524,                                             269524, 33.46640396118164, 784.3524780273438
411, -2593.8200271725655, 2, 7.254861223002081, 160, 269684,                                             269684, 30.342838287353516, 783.8020629882812
412, 1825.7828493118286, 1, 9.181100032001268, 227, 269911,                                             269911, 33.32664489746094, 781.2142944335938
413, 1813.3379484415054, 1, 8.141707836999558, 192, 270103,                                             270103, 32.30741500854492, 778.2803344726562
414, -2132.268742799759, 2, 2.3198910299979616, 50, 270153,                                             270153, 33.389801025390625, 782.3164672851562
415, -2131.209314227104, 2, 2.5484449049981777, 59, 270212,                                             270212, 28.387784957885742, 774.5950927734375
416, 2235.79859739542, 1, 5.52528068999527, 120, 270332,                                             270332, 32.59286880493164, 779.2468872070312
417, -2113.5785905122757, 3, 1.9177744240005268, 34, 270366,                                             270366, 29.281225204467773, 777.359375
418, -2132.2296673059464, 2, 2.9271493249980267, 55, 270421,                                             270421, 33.359371185302734, 776.5142822265625
419, -2176.0179128050804, 2, 3.7612060780011234, 68, 270489,                                             270489, 36.782325744628906, 780.7023315429688
420, 2313.2892570495605, 1, 4.32215354800428, 83, 270572,                                             270572, 32.01707077026367, 776.7404174804688
421, -2446.3904724121094, 5, 1.6537523350052652, 30, 270602,                                             270602, 33.26395034790039, 772.8914184570312
422, -2168.2233699560165, 2, 3.519387617998291, 67, 270669,                                             270669, 32.491722106933594, 775.4541015625
423, 2170.357133567333, 1, 7.578962033003336, 153, 270822,                                             270822, 32.05824279785156, 777.69580078125
424, 2409.523595094681, 1, 2.3135132749957847, 43, 270865,                                             270865, 31.948904037475586, 777.929443359375
425, 2164.7310906648636, 1, 7.755526092994842, 155, 271020,                                             271020, 29.200185775756836, 775.6831665039062
426, -2389.015858054161, 2, 2.7185022400008165, 55, 271075,                                             271075, 33.67251205444336, 770.9610595703125
427, -2140.2897359132767, 2, 2.7167422940037795, 58, 271133,                                             271133, 33.77622604370117, 775.8270263671875
428, -2343.796402335167, 3, 3.1424516900005983, 75, 271208,                                             271208, 37.55975341796875, 773.0399169921875
429, -2118.995815396309, 2, 1.908351024001604, 40, 271248,                                             271248, 30.734243392944336, 774.6326904296875
430, -2182.836350083351, 2, 2.751463116997911, 64, 271312,                                             271312, 31.30582046508789, 768.1626586914062
431, -2122.1661635041237, 3, 2.4477281119980034, 56, 271368,                                             271368, 33.35422134399414, 770.5741577148438
432, -2183.6266276836395, 2, 2.540444045996992, 62, 271430,                                             271430, 30.487350463867188, 770.2196655273438
433, 2223.8572623729706, 1, 3.9135398950020317, 91, 271521,                                             271521, 30.149751663208008, 769.91845703125
434, -2480.970500946045, 5, 1.3387106989976019, 30, 271551,                                             271551, 33.105186462402344, 766.7008666992188
435, -2195.7132436037064, 2, 2.308188994000375, 48, 271599,                                             271599, 33.38962936401367, 769.6859741210938
436, 975.2058544456959, 1, 24.222920192994934, 511, 272110,                                             272110, 33.89067077636719, 769.3897094726562
437, 2178.7898424863815, 1, 7.3799778209941, 151, 272261,                                             272261, 33.78145217895508, 764.0928955078125
438, -2315.250372171402, 2, 3.1283127429996966, 56, 272317,                                             272317, 36.6191291809082, 764.7705078125
439, -2422.862326025963, 2, 5.737409724999452, 113, 272430,                                             272430, 30.526321411132812, 766.2972412109375
440, 2117.1735150814056, 1, 5.942466783002601, 118, 272548,                                             272548, 35.18026351928711, 767.2510375976562
441, 1767.864750623703, 1, 9.631692752001982, 222, 272770,                                             272770, 33.176361083984375, 763.4393310546875
442, 2408.4112652540207, 1, 1.7097785399964778, 34, 272804,                                             272804, 32.822818756103516, 758.40283203125
443, 1971.8498553037643, 1, 4.957267860001593, 118, 272922,                                             272922, 30.623443603515625, 758.602783203125
444, 2376.7685802578926, 1, 2.3107559030031553, 50, 272972,                                             272972, 28.70172882080078, 757.1123657226562
445, 2193.608014047146, 1, 5.956838231999427, 146, 273118,                                             273118, 31.218461990356445, 761.5487670898438
446, 2367.547103434801, 1, 3.3138382510005613, 74, 273192,                                             273192, 31.387903213500977, 759.11669921875
447, -2280.045108318329, 2, 5.346486636000918, 113, 273305,                                             273305, 31.236879348754883, 758.8624877929688
448, -2500.774482488632, 3, 10.3635454260002, 205, 273510,                                             273510, 31.612974166870117, 758.1087646484375
449, 2235.338479220867, 1, 6.741675503995793, 135, 273645,                                             273645, 35.10850143432617, 754.9725341796875
450, -2393.644664168358, 2, 3.1270578210023814, 61, 273706,                                             273706, 32.149288177490234, 755.9036254882812
451, 2288.6339341402054, 1, 4.654752153001027, 97, 273803,                                             273803, 28.108566284179688, 754.1177368164062
452, -2324.1545523405075, 5, 2.1114039690000936, 39, 273842,                                             273842, 29.226966857910156, 758.7381591796875
453, -2273.369870662689, 2, 3.565385835005145, 73, 273915,                                             273915, 30.255420684814453, 755.9266357421875
454, 2344.366335630417, 1, 3.32036227700155, 60, 273975,                                             273975, 34.759254455566406, 756.8858642578125
455, 2361.7719393074512, 1, 5.171924836999096, 106, 274081,                                             274081, 29.354625701904297, 754.2206420898438
456, 2303.746219575405, 1, 4.922721527000249, 106, 274187,                                             274187, 34.9345703125, 752.6704711914062
457, 1755.3950464725494, 1, 10.949107380001806, 266, 274453,                                             274453, 32.22528839111328, 752.9693603515625
458, -2282.3466005921364, 2, 3.758472444002109, 91, 274544,                                             274544, 35.015708923339844, 750.71240234375
459, -2153.001948237419, 2, 2.948894705004932, 71, 274615,                                             274615, 30.42085075378418, 751.8430786132812
460, 2309.584980428219, 1, 3.515652845002478, 78, 274693,                                             274693, 30.01247215270996, 750.1382446289062
461, 2306.9865030050278, 1, 3.2780258240018156, 74, 274767,                                             274767, 30.952125549316406, 754.1919555664062
462, 2247.578667163849, 1, 5.379916637000861, 110, 274877,                                             274877, 33.88030242919922, 750.5200805664062
463, -2235.5405552387238, 2, 3.1556202720021247, 64, 274941,                                             274941, 27.710325241088867, 748.983154296875
464, -2235.4017761945724, 2, 3.9260529470047913, 76, 275017,                                             275017, 32.025550842285156, 748.105712890625
465, 2137.9828684926033, 1, 7.986616039997898, 160, 275177,                                             275177, 33.29488754272461, 749.0160522460938
466, 2334.9826781898737, 1, 4.522714981001627, 90, 275267,                                             275267, 32.35342025756836, 748.3807983398438
467, -2266.5497460365295, 3, 1.955806758000108, 38, 275305,                                             275305, 29.426719665527344, 744.9978637695312
468, -2224.2617716789246, 2, 3.9317720089966315, 76, 275381,                                             275381, 33.180023193359375, 744.4129028320312
469, 2336.1827347278595, 1, 2.947385535000649, 58, 275439,                                             275439, 31.9822940826416, 745.2127075195312
470, 1928.3531814217567, 1, 8.344845004998206, 170, 275609,                                             275609, 30.60691261291504, 744.0857543945312
471, 2388.2276496887207, 1, 2.92783813400456, 58, 275667,                                             275667, 31.72011375427246, 745.3165283203125
472, 2381.5703149437904, 1, 2.916469130999758, 58, 275725,                                             275725, 35.13520812988281, 745.00146484375
473, 2342.1563784480095, 1, 2.114619344996754, 46, 275771,                                             275771, 32.01641082763672, 746.5645141601562
474, -2341.78985452652, 3, 1.9145493530013482, 42, 275813,                                             275813, 33.3503532409668, 740.0177612304688
475, -2179.9068162441254, 2, 2.133861419002642, 53, 275866,                                             275866, 35.13783264160156, 746.0302124023438
476, 2031.9117223620415, 1, 9.138672539003892, 218, 276084,                                             276084, 31.44914436340332, 741.7484130859375
477, 1746.7363508939743, 1, 8.17463891999796, 195, 276279,                                             276279, 33.28099060058594, 740.619140625
478, -2316.857033729553, 3, 4.727479380002478, 100, 276379,                                             276379, 30.49724769592285, 740.46826171875
479, -2170.4424575567245, 2, 3.1301366010011407, 59, 276438,                                             276438, 32.07435607910156, 738.6998901367188
480, 2405.1776207089424, 1, 2.3572475840046536, 48, 276486,                                             276486, 27.31194496154785, 737.2195434570312
481, -2104.377991437912, 3, 1.940552760999708, 33, 276519,                                             276519, 35.362510681152344, 741.231201171875
482, 2152.327608704567, 1, 5.340259516997321, 105, 276624,                                             276624, 33.75392532348633, 738.5160522460938
483, 2222.642599761486, 1, 5.783408342998882, 118, 276742,                                             276742, 33.99968719482422, 735.9110107421875
484, 2371.6787142157555, 1, 5.12794560900511, 99, 276841,                                             276841, 31.324420928955078, 736.4059448242188
485, -2402.2119435071945, 2, 4.537252167996485, 85, 276926,                                             276926, 33.5560417175293, 733.632568359375
486, -2188.2406096458435, 2, 3.1554018510069, 59, 276985,                                             276985, 28.832294464111328, 736.3309326171875
487, 2300.6323730945587, 1, 3.7196456370002124, 73, 277058,                                             277058, 32.122833251953125, 733.3209838867188
488, -2321.3878326416016, 2, 2.9220076669953414, 58, 277116,                                             277116, 32.594383239746094, 735.304931640625
489, -2188.2715752124786, 2, 2.9571605890014325, 60, 277176,                                             277176, 29.108713150024414, 737.0307006835938
490, -2183.9530495405197, 2, 3.1161047279965715, 58, 277234,                                             277234, 31.50808334350586, 735.3762817382812
491, 2120.78590464592, 1, 5.448258524003904, 137, 277371,                                             277371, 30.770572662353516, 734.6885375976562
492, -2244.981986016035, 3, 4.318901723003364, 103, 277474,                                             277474, 31.387371063232422, 730.990234375
493, 2210.786255121231, 1, 5.549835822996101, 139, 277613,                                             277613, 32.30583190917969, 732.4644775390625
494, -2230.4275600910187, 3, 2.913299977000861, 67, 277680,                                             277680, 29.56118392944336, 732.0325317382812
495, -2217.5855963230133, 2, 2.7402338750034687, 64, 277744,                                             277744, 32.75978088378906, 733.3097534179688
496, -2185.554051041603, 2, 2.7280965380050475, 63, 277807,                                             277807, 27.849353790283203, 729.3433227539062
497, 2316.47197958827, 1, 3.5508095109980786, 86, 277893,                                             277893, 29.888647079467773, 734.054443359375
498, 2443.403230011463, 1, 1.7053527969983406, 32, 277925,                                             277925, 32.9639892578125, 732.246337890625
499, 2416.959460437298, 1, 2.5508804850032902, 50, 277975,                                             277975, 34.144222259521484, 734.3521118164062
500, -2200.095111131668, 2, 2.117129466998449, 38, 278013,                                             278013, 28.638151168823242, 732.56005859375
501, -2259.49113124609, 2, 4.5712926749984035, 94, 278107,                                             278107, 31.642383575439453, 730.4295043945312
502, 2423.6310386657715, 1, 2.315830031002406, 42, 278149,                                             278149, 28.006681442260742, 731.4830932617188
503, -2372.545147418976, 2, 2.3217314349967637, 42, 278191,                                             278191, 33.04574203491211, 730.203857421875
504, 2254.9392134547234, 1, 6.176948278996861, 126, 278317,                                             278317, 30.589567184448242, 728.4540405273438
505, 2367.4264674186707, 1, 1.9090455080004176, 37, 278354,                                             278354, 31.23974609375, 727.9083862304688
506, 2065.495954990387, 1, 6.740840240003308, 139, 278493,                                             278493, 31.728435516357422, 726.6326904296875
