episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
520, 2010.0596898794174, 1, 5.335813178004173, 120, 280293,                                             298307, 31.66254234313965, 716.470458984375
521, 2142.332636117935, 1, 4.7513292170042405, 112, 280405,                                             298419, 30.63979148864746, 715.2710571289062
522, 1841.3379107117653, 1, 8.135829004000698, 217, 280622,                                             298636, 33.55607223510742, 716.1964111328125
523, -2400.5800102949142, 2, 5.152212575994781, 136, 280758,                                             298772, 33.666831970214844, 714.68212890625
524, -2156.715747117996, 2, 2.3132445230003214, 53, 280811,                                             298825, 32.58687210083008, 710.5216674804688
525, 2441.067826151848, 1, 1.3240496209982666, 32, 280843,                                             298857, 26.11224937438965, 706.9973754882812
526, -2431.460455417633, 2, 2.311646057998587, 58, 280901,                                             298915, 35.382850646972656, 715.0581665039062
527, -2379.762651324272, 2, 2.920902609002951, 74, 280975,                                             298989, 36.344749450683594, 715.0448608398438
528, 2279.7306393384933, 1, 3.5220561970054405, 90, 281065,                                             299079, 36.75726318359375, 712.103271484375
529, -2147.9368175268173, 2, 1.915048700000625, 46, 281111,                                             299125, 34.554443359375, 714.880859375
530, -2267.8619322776794, 2, 3.324696028001199, 73, 281184,                                             299198, 35.54390335083008, 709.3062133789062
531, -2346.9726098775864, 2, 6.561224343000504, 153, 281337,                                             299351, 32.26188278198242, 711.5225830078125
532, -2335.296610713005, 2, 4.726059345994145, 103, 281440,                                             299454, 32.04461669921875, 710.0844116210938
533, -2294.935938835144, 2, 4.1561370590061415, 95, 281535,                                             299549, 38.043460845947266, 708.5908813476562
534, -2256.1034111380577, 3, 4.547936278002453, 103, 281638,                                             299652, 37.00607681274414, 707.88037109375
535, 1773.083504408598, 1, 12.811073603996192, 301, 281939,                                             299953, 31.881080627441406, 707.110595703125
536, -2416.0023597478867, 2, 7.343001527995511, 166, 282105,                                             300119, 32.268497467041016, 706.0692749023438
537, 1973.4176819324493, 1, 8.775415817995963, 206, 282311,                                             300325, 32.588924407958984, 706.4293823242188
538, -2866.777017235756, 3, 4.316878672005259, 115, 282426,                                             300440, 35.419105529785156, 704.0706787109375
539, 2415.6184165477753, 1, 1.9113187359980657, 48, 282474,                                             300488, 35.14387512207031, 703.9765625
540, -2520.737588107586, 3, 6.333079850999638, 163, 282637,                                             300651, 35.749507904052734, 701.2932739257812
541, -2265.5183259248734, 2, 3.141541506003705, 81, 282718,                                             300732, 32.61927795410156, 704.4095458984375
542, -2404.1261467933655, 2, 3.7203563649964053, 93, 282811,                                             300825, 34.75849151611328, 702.7939453125
543, -2618.279326528311, 3, 8.580048544994497, 225, 283036,                                             301050, 35.05258560180664, 701.1162109375
544, 2304.5855553150177, 1, 3.717009430001781, 83, 283119,                                             301133, 34.02949142456055, 702.9950561523438
545, 2305.7638776898384, 1, 4.5597957049976685, 104, 283223,                                             301237, 35.046165466308594, 700.0366821289062
546, -3051.103584051132, 2, 12.576882595996722, 288, 283511,                                             301525, 35.86050033569336, 698.3761596679688
547, 2413.0668191313744, 1, 2.5346614770023734, 57, 283568,                                             301582, 35.888671875, 694.0919799804688
548, -2259.410829424858, 2, 1.9098602419981034, 42, 283610,                                             301624, 41.11508560180664, 696.3528442382812
549, -2250.975468277931, 2, 3.1484450589996413, 74, 283684,                                             301698, 31.0993709564209, 695.2525024414062
550, -2217.5601445436478, 3, 3.7183453109973925, 79, 283763,                                             301777, 32.60915756225586, 695.4492797851562
551, -2634.188895046711, 3, 8.557971228001406, 197, 283960,                                             301974, 33.016971588134766, 697.522216796875
552, -2245.610324382782, 2, 3.3235842130015953, 73, 284033,                                             302047, 30.349262237548828, 693.6170043945312
553, -2222.4933750629425, 2, 3.1185076239999034, 78, 284111,                                             302125, 34.183921813964844, 693.0601196289062
554, 2292.165017724037, 1, 3.32221789900359, 83, 284194,                                             302208, 34.14265060424805, 693.7513427734375
555, -2577.414447069168, 2, 2.9437428189994534, 79, 284273,                                             302287, 33.70077896118164, 688.7006225585938
556, -2165.9566400051117, 2, 2.136721351998858, 55, 284328,                                             302342, 34.23054504394531, 691.6357421875
557, 2419.072981119156, 1, 1.5088090049976017, 34, 284362,                                             302376, 37.524078369140625, 693.0983276367188
558, -2717.243890941143, 2, 5.942897136003012, 158, 284520,                                             302534, 34.0498046875, 694.3954467773438
559, -2256.520153015852, 3, 5.349769022999681, 146, 284666,                                             302680, 35.2947883605957, 692.2626342773438
560, 2276.4995505213737, 1, 2.9348212049953872, 77, 284743,                                             302757, 31.52948760986328, 691.647705078125
561, -2302.3208136558533, 3, 3.3165818550041877, 71, 284814,                                             302828, 32.4596061706543, 690.7255249023438
562, 2107.6125327050686, 1, 9.173417470999993, 212, 285026,                                             303040, 36.986412048339844, 690.0484008789062
563, 994.2446383833885, 1, 11.975329211993085, 275, 285301,                                             303315, 34.4632682800293, 686.8436889648438
564, -2324.7882719039917, 2, 3.956729916004406, 91, 285392,                                             303406, 40.46351623535156, 685.2954711914062
565, -2229.192460298538, 2, 3.1467826410007547, 72, 285464,                                             303478, 34.7923698425293, 683.9398193359375
566, 2352.0034017562866, 1, 3.5527183919984964, 81, 285545,                                             303559, 33.83743667602539, 686.3653564453125
567, -2349.331963777542, 2, 4.728367454001273, 103, 285648,                                             303662, 32.520137786865234, 688.9530639648438
568, -2198.879955470562, 2, 3.1461942699970677, 72, 285720,                                             303734, 36.553585052490234, 688.7203979492188
569, -2210.0814863443375, 2, 2.9156093479978153, 61, 285781,                                             303795, 32.11391830444336, 682.5458374023438
570, -2376.9997851848602, 2, 4.1281038820015965, 93, 285874,                                             303888, 30.446868896484375, 684.6786499023438
571, -2304.595749914646, 2, 4.327284867998969, 108, 285982,                                             303996, 34.60539245605469, 682.3919067382812
572, -2219.1340066194534, 2, 2.9124960729968734, 75, 286057,                                             304071, 31.105117797851562, 682.5330200195312
573, -2503.0672731995583, 2, 5.960005984001327, 165, 286222,                                             304236, 33.05429458618164, 684.0440063476562
574, 2312.2136565446854, 1, 2.7129930920054903, 67, 286289,                                             304303, 36.96376037597656, 683.6297607421875
575, -2204.206878364086, 2, 1.9126445899964892, 47, 286336,                                             304350, 44.92233657836914, 683.030029296875
576, -2292.5358978509903, 2, 4.9457175810021, 134, 286470,                                             304484, 31.00722312927246, 679.7513427734375
577, -2149.7698773145676, 3, 3.3141485859960085, 82, 286552,                                             304566, 37.151859283447266, 685.3196411132812
578, -2195.929510831833, 2, 2.5369362219935283, 67, 286619,                                             304633, 39.62480926513672, 683.1832885742188
579, 2320.848338395357, 1, 5.767384088998369, 136, 286755,                                             304769, 35.754608154296875, 679.652587890625
580, -2238.0304486751556, 2, 3.1434613800010993, 60, 286815,                                             304829, 32.08521270751953, 679.5294799804688
581, -2223.603278398514, 2, 2.878520174002915, 64, 286879,                                             304893, 30.13535499572754, 682.9613647460938
582, 2233.4479191303253, 1, 3.3484092480066465, 76, 286955,                                             304969, 35.37905502319336, 679.1044921875
583, -2404.870103120804, 2, 1.5113999319946743, 30, 286985,                                             304999, 35.74908447265625, 682.3472900390625
584, 2364.734340429306, 1, 2.7152695240001776, 56, 287041,                                             305055, 35.164634704589844, 679.7546997070312
585, 2165.843776345253, 1, 4.7638730149992625, 112, 287153,                                             305167, 32.74336624145508, 680.3833618164062
586, -2252.154493331909, 2, 3.1317240839998703, 66, 287219,                                             305233, 36.66571044921875, 676.1793823242188
587, -2319.729957342148, 3, 4.334169296002074, 92, 287311,                                             305325, 33.150978088378906, 678.5631103515625
588, 2111.176706671715, 1, 4.552577600996301, 107, 287418,                                             305432, 34.34014129638672, 677.3399047851562
589, -2391.4579479694366, 5, 1.5101782740021008, 30, 287448,                                             305462, 35.81520080566406, 675.7073974609375
590, -2223.4338544607162, 2, 3.3692158150006435, 76, 287524,                                             305538, 32.839202880859375, 675.0418090820312
591, -2180.46848154068, 2, 3.681176753998443, 82, 287606,                                             305620, 31.690792083740234, 678.4061279296875
592, -2366.697835445404, 2, 3.7283082469948567, 81, 287687,                                             305701, 34.00592041015625, 676.650634765625
593, -2209.265220820904, 2, 4.140498571003263, 94, 287781,                                             305795, 35.632484436035156, 676.1302490234375
594, 2354.622383117676, 1, 2.144733193999855, 50, 287831,                                             305845, 33.901641845703125, 675.8318481445312
595, -2264.54348385334, 2, 3.1194721150022815, 76, 287907,                                             305921, 37.72467803955078, 673.2537841796875
596, -2225.4887236356735, 2, 3.3418079630064312, 90, 287997,                                             306011, 34.235931396484375, 672.8390502929688
597, -2268.8302359580994, 2, 2.9324899849962094, 80, 288077,                                             306091, 34.074161529541016, 673.2092895507812
598, -2168.1654058098793, 2, 2.920014764997177, 72, 288149,                                             306163, 31.64726448059082, 673.2918090820312
599, -2181.465959429741, 3, 3.3180465510013164, 85, 288234,                                             306248, 34.047454833984375, 676.0291137695312
600, -2201.9599450826645, 2, 2.938228891995095, 78, 288312,                                             306326, 34.56815719604492, 673.9000854492188
601, 2368.9242327213287, 1, 1.976477921998594, 45, 288357,                                             306371, 35.08843231201172, 670.7116088867188
602, -2270.3044719696045, 2, 2.537891307998507, 69, 288426,                                             306440, 36.59054183959961, 673.86474609375
603, 2371.2567856907845, 1, 2.7116807569982484, 70, 288496,                                             306510, 37.1007080078125, 674.2778930664062
604, -2451.5090074539185, 5, 1.5145578849987942, 30, 288526,                                             306540, 33.05422592163086, 673.5901489257812
605, -2320.4070539474487, 2, 3.344544275998487, 76, 288602,                                             306616, 33.596649169921875, 671.8289794921875
606, 2194.3250471949577, 1, 5.32839870799944, 114, 288716,                                             306730, 34.86896896362305, 671.835205078125
607, 2024.3742251098156, 1, 9.188053726000362, 216, 288932,                                             306946, 32.65428161621094, 670.43359375
608, 2021.4406819343567, 1, 6.736231760005467, 156, 289088,                                             307102, 35.52470779418945, 670.2921142578125
609, -2431.077630877495, 2, 4.570259088999592, 108, 289196,                                             307210, 32.05691146850586, 666.5984497070312
610, -2160.749314069748, 2, 2.719081710005412, 59, 289255,                                             307269, 29.80260467529297, 667.5343017578125
611, -2196.7092032432556, 2, 4.531605566000508, 102, 289357,                                             307371, 35.65521240234375, 666.5734252929688
612, -2346.5677164793015, 2, 3.524078047994408, 78, 289435,                                             307449, 32.98701095581055, 665.0751342773438
613, 1837.7679007351398, 1, 10.191626835003262, 238, 289673,                                             307687, 32.61006164550781, 664.1212158203125
614, -3119.3422377109528, 2, 11.557367253997654, 275, 289948,                                             307962, 31.766250610351562, 663.8464965820312
615, 2241.2987300157547, 1, 5.551745944998402, 150, 290098,                                             308112, 33.714237213134766, 663.1301879882812
616, -2646.479182600975, 3, 6.3327770109972334, 169, 290267,                                             308281, 32.559574127197266, 661.949462890625
617, -2489.399783551693, 2, 6.937835436001478, 185, 290452,                                             308466, 34.37197494506836, 660.75927734375
618, -2378.7816627025604, 2, 3.115313654001511, 78, 290530,                                             308544, 34.41340255737305, 663.6864624023438
619, -2150.341668367386, 2, 2.3365079419963877, 59, 290589,                                             308603, 37.57572937011719, 658.7413940429688
620, 2294.8444650173187, 1, 4.532742292001785, 96, 290685,                                             308699, 35.97087478637695, 658.4956665039062
621, 2096.6282127201557, 1, 4.529138805002731, 105, 290790,                                             308804, 31.97380256652832, 660.2373046875
622, -2468.362666130066, 2, 4.9307071849980275, 109, 290899,                                             308913, 35.763179779052734, 659.9082641601562
623, -2236.175961613655, 2, 4.732009456005471, 104, 291003,                                             309017, 33.55693817138672, 659.9027099609375
624, -2328.0404020547867, 2, 4.1546783999947365, 96, 291099,                                             309113, 36.56950759887695, 657.8617553710938
625, 2193.6474545001984, 1, 5.934496877998754, 130, 291229,                                             309243, 34.173397064208984, 660.4158935546875
626, -2373.2546236515045, 2, 1.7418113090025145, 36, 291265,                                             309279, 38.62950897216797, 656.4609985351562
627, -2216.8080693483353, 2, 2.921310789999552, 63, 291328,                                             309342, 32.31515884399414, 653.6613159179688
628, -2168.240298628807, 2, 3.3558060619980097, 79, 291407,                                             309421, 34.65523147583008, 658.4866333007812
629, -2258.7752124667168, 2, 2.9471462040019105, 70, 291477,                                             309491, 35.506927490234375, 653.8228149414062
630, -2248.233850836754, 2, 4.127581063003163, 92, 291569,                                             309583, 35.36448669433594, 656.13232421875
631, -2258.0292214155197, 2, 4.095959348000179, 90, 291659,                                             309673, 33.92132568359375, 654.6145629882812
632, -2278.9004430770874, 2, 3.1527371929987567, 72, 291731,                                             309745, 34.655155181884766, 656.9657592773438
633, -2299.75931763649, 2, 4.326440089003881, 94, 291825,                                             309839, 33.35434341430664, 652.415771484375
634, -2247.608140707016, 2, 2.924277471996902, 66, 291891,                                             309905, 33.39692306518555, 655.4818725585938
635, -2492.2047486901283, 2, 5.326580628003285, 141, 292032,                                             310046, 34.98140335083008, 653.1259765625
636, 2387.491778552532, 1, 1.9405045029998291, 53, 292085,                                             310099, 33.32592010498047, 653.2031860351562
637, -2106.3297642469406, 2, 1.3054667000033078, 30, 292115,                                             310129, 31.794580459594727, 652.7823486328125
638, -2244.7855281829834, 2, 3.1419198820003658, 81, 292196,                                             310210, 36.35538864135742, 653.4221801757812
639, -2172.0942932367325, 2, 3.3173886430013226, 83, 292279,                                             310293, 35.5710334777832, 651.037109375
640, -2236.9142682552338, 2, 2.5166262290003942, 62, 292341,                                             310355, 34.231021881103516, 652.35205078125
641, 2308.831943631172, 1, 3.500653492003039, 88, 292429,                                             310443, 34.46155548095703, 651.6027221679688
642, -2622.6318345069885, 5, 1.3113755869999295, 30, 292459,                                             310473, 33.67152786254883, 648.5148315429688
643, -2378.2049849033356, 2, 3.3220318790044985, 81, 292540,                                             310554, 33.27815628051758, 649.63525390625
644, -2197.486587047577, 2, 2.926319156998943, 64, 292604,                                             310618, 37.980064392089844, 650.4027099609375
645, -2295.303808927536, 3, 4.774335627000255, 109, 292713,                                             310727, 30.98712730407715, 648.3942260742188
646, -2536.0741744041443, 2, 3.9599346949980827, 88, 292801,                                             310815, 36.57127380371094, 649.374267578125
647, -2592.5736833810806, 2, 8.145776064993697, 173, 292974,                                             310988, 37.099300384521484, 648.8132934570312
648, -2427.7908631563187, 2, 4.5293960199996945, 99, 293073,                                             311087, 36.17470932006836, 647.6448974609375
649, -2217.893831729889, 2, 2.9504235420026816, 70, 293143,                                             311157, 39.65668869018555, 645.8043823242188
650, -2189.797769188881, 2, 2.9282710640036385, 65, 293208,                                             311222, 33.168087005615234, 649.1214599609375
651, -2265.7395734786987, 2, 2.878673537998111, 63, 293271,                                             311285, 29.183380126953125, 647.1181030273438
652, -2194.718155026436, 2, 3.1191149369988125, 66, 293337,                                             311351, 32.54145050048828, 647.4559936523438
653, -2208.612311244011, 2, 2.9293852629998582, 65, 293402,                                             311416, 35.37212371826172, 645.7589111328125
654, -2242.4183003902435, 2, 3.9304780200036475, 88, 293490,                                             311504, 33.624420166015625, 644.2991333007812
655, 2317.97354054451, 1, 3.136961322001298, 71, 293561,                                             311575, 37.17684555053711, 646.28955078125
656, 2177.482599377632, 1, 8.557768040001974, 196, 293757,                                             311771, 36.431636810302734, 644.9976196289062
657, 2222.2824334800243, 1, 4.527784180005256, 119, 293876,                                             311890, 32.42237091064453, 642.2353515625
658, -2686.1240754127502, 2, 8.345252603998233, 223, 294099,                                             312113, 38.17487335205078, 643.1337280273438
659, 2106.741128385067, 1, 6.535512226000719, 169, 294268,                                             312282, 35.359596252441406, 640.3675537109375
660, -2258.409382581711, 2, 2.316774332000932, 56, 294324,                                             312338, 33.55891036987305, 640.8547973632812
661, -2250.450138568878, 2, 2.9188540929972078, 77, 294401,                                             312415, 34.37797546386719, 639.607421875
662, 1828.2012042999268, 1, 6.943685317004565, 156, 294557,                                             312571, 35.19392776489258, 639.3363037109375
663, 2278.9451740682125, 1, 5.776543865998974, 135, 294692,                                             312706, 32.88970947265625, 637.9366455078125
664, 2354.8418132066727, 1, 2.3150939050028683, 47, 294739,                                             312753, 33.47511672973633, 635.1009521484375
665, -2712.3047099113464, 2, 2.347336427003029, 50, 294789,                                             312803, 33.29037857055664, 637.0349731445312
666, -2305.8238447904587, 2, 3.9457490569984657, 91, 294880,                                             312894, 38.40928268432617, 639.3180541992188
667, 1732.743991151452, 1, 7.359439143001509, 170, 295050,                                             313064, 33.845359802246094, 638.13525390625
668, -2305.669843673706, 2, 2.1107419270047103, 42, 295092,                                             313106, 35.03382110595703, 639.3012084960938
669, -2219.308529019356, 2, 2.940080484004284, 65, 295157,                                             313171, 35.449951171875, 637.3573608398438
670, -2214.538774251938, 2, 3.743734174000565, 86, 295243,                                             313257, 37.2086181640625, 636.1188354492188
671, -2277.4277279376984, 2, 3.453907232003985, 76, 295319,                                             313333, 40.98343276977539, 634.4710693359375
672, -2216.1282212734222, 2, 2.952164857997559, 67, 295386,                                             313400, 32.68061447143555, 633.4674072265625
673, -2240.331122159958, 2, 2.9136379690025933, 63, 295449,                                             313463, 33.3805046081543, 634.84375
674, -2172.7428789138794, 2, 3.3559637740036123, 76, 295525,                                             313539, 36.519866943359375, 631.9376831054688
675, -2303.738210439682, 2, 4.733483141004399, 102, 295627,                                             313641, 33.030006408691406, 634.6836547851562
676, 2383.6776638031006, 1, 2.9292773350025527, 63, 295690,                                             313704, 37.4004020690918, 635.1851196289062
677, -2250.610063433647, 2, 2.740863774997706, 71, 295761,                                             313775, 29.532175064086914, 632.6563720703125
678, -2159.207644343376, 3, 3.3164870719992905, 80, 295841,                                             313855, 31.957965850830078, 633.0438232421875
679, -2572.416635274887, 2, 5.551045943000645, 144, 295985,                                             313999, 34.269203186035156, 632.2702026367188
680, 2343.159394979477, 1, 4.519883540000592, 114, 296099,                                             314113, 33.03938674926758, 632.9361572265625
681, 2407.0795217454433, 1, 1.6918704039999284, 45, 296144,                                             314158, 32.855613708496094, 631.2350463867188
682, -2469.733344078064, 5, 1.709512548004568, 39, 296183,                                             314197, 37.56005096435547, 630.86572265625
683, -2176.681481361389, 2, 2.7198632810031995, 65, 296248,                                             314262, 38.59555435180664, 629.9998168945312
684, 2230.0625598430634, 1, 7.171062125999015, 168, 296416,                                             314430, 38.0086669921875, 630.1149291992188
685, -3227.1189213991165, 2, 12.372802313999273, 270, 296686,                                             314700, 35.37033462524414, 629.2545776367188
686, -2418.1382336616516, 2, 4.162071005004691, 93, 296779,                                             314793, 35.41175842285156, 629.1421508789062
687, -2254.4788253307343, 2, 3.7573309390063514, 84, 296863,                                             314877, 31.128490447998047, 631.34228515625
688, -3748.5232477784157, 2, 19.626442088003387, 440, 297303,                                             315317, 35.1689453125, 628.0712890625
689, -2600.53989598155, 2, 7.1935089160033385, 165, 297468,                                             315482, 33.75960922241211, 626.127197265625
690, -2220.555009484291, 2, 3.3191333770009805, 70, 297538,                                             315552, 34.62684631347656, 626.7468872070312
691, -2280.8903230428696, 2, 4.22859762400185, 94, 297632,                                             315646, 36.570587158203125, 627.5689697265625
692, -2224.3174542188644, 2, 2.7368558070011204, 59, 297691,                                             315705, 37.88890075683594, 627.58447265625
693, 2416.8012667298317, 1, 1.5090837450043182, 34, 297725,                                             315739, 33.03657913208008, 625.2107543945312
694, -2246.7937220335007, 2, 2.5180629130045418, 57, 297782,                                             315796, 30.8016357421875, 625.2891235351562
695, -2204.096170425415, 2, 3.1454336999959196, 79, 297861,                                             315875, 33.145565032958984, 625.3587036132812
696, -2226.535390138626, 2, 2.718392443995981, 69, 297930,                                             315944, 33.75162887573242, 622.4673461914062
697, -2178.238605618477, 2, 2.3432821999958833, 58, 297988,                                             316002, 35.185752868652344, 626.2057495117188
698, -2186.848510980606, 2, 3.5205687319976278, 85, 298073,                                             316087, 31.912939071655273, 625.745849609375
699, -2242.99580013752, 2, 3.140831100005016, 81, 298154,                                             316168, 34.14783477783203, 621.1618041992188
700, -2193.82746219635, 2, 2.336991678006598, 59, 298213,                                             316227, 33.813419342041016, 623.6990966796875
701, -2199.033904016018, 2, 3.045943080003781, 76, 298289,                                             316303, 39.95207595825195, 621.5114135742188
702, -2583.551316380501, 2, 6.376327223995759, 150, 298439,                                             316453, 33.08632278442383, 621.9760131835938
703, -2214.901820540428, 2, 3.149141100999259, 69, 298508,                                             316522, 35.51713180541992, 619.71484375
704, 2390.768953204155, 1, 2.314459559005627, 48, 298556,                                             316570, 31.722991943359375, 620.2000732421875
705, -2446.1680974960327, 2, 5.158702893997543, 115, 298671,                                             316685, 34.26291275024414, 621.376220703125
706, 2403.0895041823387, 1, 2.9172279560007155, 60, 298731,                                             316745, 33.94395446777344, 619.9445190429688
707, -3610.3081518411636, 2, 15.226727039000252, 340, 299071,                                             317085, 36.84815979003906, 618.7664794921875
708, -2238.2479581832886, 2, 3.920800534004229, 85, 299156,                                             317170, 34.35987091064453, 621.1140747070312
709, 2366.3930018544197, 1, 2.141828504005389, 47, 299203,                                             317217, 41.276607513427734, 620.6666259765625
710, -2784.0364657640457, 2, 9.560865758001455, 214, 299417,                                             317431, 34.586524963378906, 618.25634765625
711, 2249.418772250414, 1, 3.5954789809984504, 73, 299490,                                             317504, 36.875732421875, 619.2845458984375
712, -2303.9025087356567, 3, 3.745102359003795, 89, 299579,                                             317593, 37.772708892822266, 615.9268188476562
713, -2554.432263791561, 3, 7.756256583998038, 198, 299777,                                             317791, 36.66315841674805, 616.0624389648438
714, -2208.401720046997, 2, 3.3083261310021044, 80, 299857,                                             317871, 37.39456558227539, 617.6897583007812
715, 1835.1284130811691, 1, 11.176546654001868, 302, 300159,                                             318173, 35.907405853271484, 615.3231201171875
716, -2694.060384988785, 3, 10.376484378000896, 226, 300385,                                             318399, 35.47088623046875, 615.3743896484375
717, -2179.855920791626, 2, 4.155202768997697, 94, 300479,                                             318493, 35.95718765258789, 612.884521484375
718, -2242.3740277290344, 2, 4.515819284999452, 93, 300572,                                             318586, 33.17616271972656, 614.146484375
719, -2202.049516558647, 2, 2.5403182549998746, 56, 300628,                                             318642, 31.71308708190918, 613.1519775390625
720, -2649.2301877737045, 2, 8.196561756994925, 169, 300797,                                             318811, 34.33971405029297, 610.8165893554688
721, -2414.5950652360916, 2, 5.766609840000456, 125, 300922,                                             318936, 36.0927734375, 611.2538452148438
722, 2331.831802010536, 1, 2.747671042998263, 57, 300979,                                             318993, 30.384803771972656, 610.0307006835938
723, -2394.852613091469, 2, 4.934422968995932, 104, 301083,                                             319097, 39.176841735839844, 610.9684448242188
724, -2338.694385409355, 2, 4.5704250859998865, 98, 301181,                                             319195, 40.3621940612793, 611.432373046875
725, -2216.943678200245, 3, 3.720084879998467, 81, 301262,                                             319276, 31.622028350830078, 611.002197265625
726, -2489.504388809204, 3, 9.993877551998594, 228, 301490,                                             319504, 35.86653137207031, 608.7205810546875
727, -2132.679670572281, 3, 2.9400467480008956, 80, 301570,                                             319584, 33.832828521728516, 608.7588500976562
728, -2207.874265909195, 2, 2.7199472869979218, 66, 301636,                                             319650, 32.56071090698242, 606.7116088867188
729, -1305.6869373321533, 4, 20.41710939099721, 533, 302169,                                             320183, 37.61610412597656, 606.8887329101562
730, -2213.8094522953033, 2, 2.7251237129967194, 58, 302227,                                             320241, 39.019012451171875, 604.7735595703125
731, 1999.400330722332, 1, 8.658879309994518, 184, 302411,                                             320425, 34.64817810058594, 604.773193359375
732, 2008.5982503890991, 1, 6.139797585994529, 134, 302545,                                             320559, 38.48655700683594, 605.2747192382812
733, -2388.037836790085, 2, 4.961913168997853, 107, 302652,                                             320666, 36.79874801635742, 604.0797119140625
734, 2428.4584891200066, 1, 2.3145492209951044, 45, 302697,                                             320711, 38.286216735839844, 604.06689453125
735, -2373.765087366104, 5, 6.563294366002083, 148, 302845,                                             320859, 33.17873001098633, 603.9857177734375
736, 2235.6124081611633, 1, 6.762486738000007, 150, 302995,                                             321009, 38.47795104980469, 603.8582153320312
737, -2283.689911842346, 2, 4.160288295999635, 83, 303078,                                             321092, 43.175262451171875, 604.054931640625
738, -2289.5158458948135, 2, 2.7485620509978617, 62, 303140,                                             321154, 40.91913604736328, 601.9581298828125
739, -2166.508987426758, 2, 3.117860666003253, 62, 303202,                                             321216, 33.163516998291016, 604.8252563476562
740, -2180.4521938562393, 2, 2.7450912710046396, 60, 303262,                                             321276, 37.90290451049805, 601.9191284179688
741, 2380.34883081913, 1, 2.9747812710047583, 66, 303328,                                             321342, 30.68333625793457, 601.2476806640625
742, -2438.5994205474854, 5, 1.1376061990013113, 31, 303359,                                             321373, 36.96697235107422, 597.8687744140625
743, -2184.3014845252037, 2, 2.3365790309981094, 60, 303419,                                             321433, 30.99156951904297, 598.9275512695312
744, -2767.5516135692596, 2, 8.74486787099886, 228, 303647,                                             321661, 36.22751235961914, 599.3382568359375
745, -2239.8186951875687, 2, 3.9254957920056768, 96, 303743,                                             321757, 31.085294723510742, 599.1742553710938
746, -2214.2209647893906, 2, 3.349398531994666, 86, 303829,                                             321843, 32.049659729003906, 597.6622314453125
747, 2318.2191032767296, 1, 2.5125818000014988, 60, 303889,                                             321903, 29.5089168548584, 601.7135009765625
748, 1396.8912730515003, 1, 17.83650141700491, 414, 304303,                                             322317, 34.85211944580078, 599.2056884765625
749, -2423.9691092967987, 2, 6.958348516003753, 139, 304442,                                             322456, 32.12110900878906, 595.9038696289062
750, -2237.4130162000656, 2, 5.13808782799606, 110, 304552,                                             322566, 38.36111831665039, 594.49072265625
751, -2204.608175754547, 2, 3.5472269160018186, 79, 304631,                                             322645, 36.28096389770508, 595.1461791992188
752, -2159.0939816236496, 2, 2.917057025995746, 60, 304691,                                             322705, 34.73609161376953, 595.4613037109375
753, 1595.2133121490479, 1, 14.620826033002231, 332, 305023,                                             323037, 38.10661697387695, 594.8245239257812
754, 1880.610944390297, 1, 10.961595644999761, 259, 305282,                                             323296, 36.800804138183594, 594.5996704101562
