episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
6760, -2520.1761293411255, 2, 0.9371269359980943, 30, 980481,                                             980481, 0.0, 25291.857421875
6761, 2147.0616585090756, 1, 4.646051016999991, 186, 980667,                                             980667, 0.0, 29545.451171875
6762, -2369.1704239845276, 2, 1.1070960340002785, 36, 980703,                                             980703, 0.0, 26726.9140625
6763, -2318.5148453712463, 2, 3.1212591660005273, 117, 980820,                                             980820, 0.0, 31006.626953125
6764, -2360.8042081147432, 3, 3.313014628998644, 118, 980938,                                             980938, 0.0, 32617.439453125
6765, -2467.35837200284, 3, 2.731311122995976, 108, 981046,                                             981046, 0.0, 36862.69921875
6766, 2446.1899370215833, 1, 1.9376032709988067, 73, 981119,                                             981119, 0.0, 33962.78515625
6767, 1540.5467269904912, 1, 6.522597478993703, 256, 981375,                                             981375, 0.0, 32341.271484375
6768, -2710.8289129585028, 2, 4.34865840600105, 170, 981545,                                             981545, 0.0, 30306.8359375
6769, 2253.1970632970333, 1, 1.7070755649983766, 60, 981605,                                             981605, 0.0, 31377.75390625
6770, 1637.797005802393, 1, 4.96549066100124, 190, 981795,                                             981795, 0.0, 31495.365234375
6771, 2307.2153096944094, 1, 1.7525298279942945, 59, 981854,                                             981854, 0.0, 29996.951171875
6772, -2287.65291428566, 3, 1.7367857190038194, 65, 981919,                                             981919, 0.0, 31118.58984375
6773, -2999.9735622406006, 2, 4.520660727001086, 166, 982085,                                             982085, 0.0, 34756.23046875
6774, -2295.8798994123936, 3, 3.1200460929976543, 114, 982199,                                             982199, 0.0, 31063.126953125
6775, 1212.2303598970175, 1, 8.361485913999786, 339, 982538,                                             982538, 0.0, 30635.1328125
6776, -2484.8263404369354, 3, 1.903449109995563, 67, 982605,                                             982605, 0.0, 30410.232421875
6777, 753.5553443431854, 1, 6.344028230996628, 248, 982853,                                             982853, 0.0, 30741.443359375
6778, -2154.107558745891, 3, 1.9136065650018281, 66, 982919,                                             982919, 0.0, 34358.5234375
6779, 2003.2836075127125, 1, 5.550105458998587, 224, 983143,                                             983143, 0.0, 30055.087890625
6780, -2447.656812250614, 3, 3.7183307689992944, 139, 983282,                                             983282, 0.0, 33820.73828125
6781, 1178.1353115811944, 1, 8.242922891993658, 333, 983615,                                             983615, 0.0, 31886.8046875
6782, 2243.8817503210157, 1, 2.3084072880010353, 82, 983697,                                             983697, 0.0, 32740.857421875
6783, 2295.513474702835, 1, 1.737467642997217, 67, 983764,                                             983764, 0.0, 28609.541015625
6784, 2236.553033232689, 1, 1.908291449995886, 63, 983827,                                             983827, 0.0, 28817.0234375
6785, -2432.462007045746, 2, 1.7123510240053292, 60, 983887,                                             983887, 0.0, 31711.67578125
6786, -2247.838777258992, 2, 2.937119114001689, 114, 984001,                                             984001, 0.0, 37429.55859375
6787, -4142.38991355896, 3, 8.758919353000238, 335, 984336,                                             984336, 0.0, 29434.779296875
6788, -2256.324841707945, 2, 3.310947637000936, 122, 984458,                                             984458, 0.0, 29971.1484375
6789, -3202.730705857277, 2, 5.157958162999421, 188, 984646,                                             984646, 0.0, 28824.552734375
6790, 2280.893176127225, 1, 1.7072472820000257, 60, 984706,                                             984706, 0.0, 29224.80859375
6791, 1911.4032213687897, 1, 3.485920088001876, 133, 984839,                                             984839, 0.0, 35338.8828125
6792, -2383.7570407390594, 2, 0.9300043959956383, 30, 984869,                                             984869, 0.0, 28465.28125
6793, -2902.083249092102, 2, 3.5141513850030606, 130, 984999,                                             984999, 0.0, 33802.01171875
6794, -2238.802342891693, 3, 2.524680354996235, 101, 985100,                                             985100, 0.0, 31549.990234375
6795, 2188.522748351097, 1, 2.1097187179984758, 78, 985178,                                             985178, 0.0, 35459.79296875
6796, -2701.809230387211, 3, 4.923519984004088, 188, 985366,                                             985366, 0.0, 33283.90625
6797, 2051.350983604789, 1, 2.9146965730033116, 107, 985473,                                             985473, 0.0, 34685.98828125
6798, -2826.47790584201, 3, 4.751882693999505, 186, 985659,                                             985659, 0.0, 32279.87109375
6799, 2316.3447542788927, 1, 3.1104721859956044, 116, 985775,                                             985775, 0.0, 30876.734375
6800, 2284.985900968313, 1, 2.137638111002161, 78, 985853,                                             985853, 0.0, 33320.7734375
6801, 2159.177320241928, 1, 1.8643824879982276, 61, 985914,                                             985914, 0.0, 24034.11328125
6802, -2298.439100068994, 3, 2.5136772580008255, 92, 986006,                                             986006, 0.0, 29697.873046875
6803, 1560.774477435276, 1, 3.9471258869962185, 158, 986164,                                             986164, 0.0, 32070.61328125
6804, 1976.3008635640144, 1, 4.5227741280032205, 170, 986334,                                             986334, 0.0, 31495.1796875
6805, 2269.087911903858, 1, 2.1379576500039548, 81, 986415,                                             986415, 0.0, 34291.21875
6806, 2020.2134019136429, 1, 2.9106732700020075, 108, 986523,                                             986523, 0.0, 32169.265625
6807, -2212.519414214883, 3, 1.9119592830029433, 67, 986590,                                             986590, 0.0, 35698.86328125
6808, -2456.6608520895243, 2, 3.3207882979986607, 123, 986713,                                             986713, 0.0, 36698.98828125
6809, -2413.2035612761974, 3, 3.3182212599931518, 120, 986833,                                             986833, 0.0, 31914.259765625
6810, -2316.192694544792, 3, 3.1153124139964348, 116, 986949,                                             986949, 0.0, 34714.1015625
6811, -2324.5660548359156, 2, 3.058821054000873, 117, 987066,                                             987066, 0.0, 37124.10546875
6812, -2429.558678507805, 2, 3.520976050000172, 126, 987192,                                             987192, 0.0, 33078.6953125
6813, 1430.3451825939119, 1, 7.7350819960047374, 308, 987500,                                             987500, 0.0, 33644.43359375
6814, 2051.064525857568, 1, 3.346941837997292, 132, 987632,                                             987632, 0.0, 33044.73046875
6815, -4174.95729970932, 3, 7.931728165000095, 314, 987946,                                             987946, 0.0, 33409.42578125
6816, -2355.774388834834, 2, 2.933796290999453, 114, 988060,                                             988060, 0.0, 32546.748046875
6817, -2646.868216317147, 2, 3.3121781640002155, 123, 988183,                                             988183, 0.0, 32992.35546875
6818, 2205.756886181749, 1, 3.34220994199859, 132, 988315,                                             988315, 0.0, 33208.96484375
6819, -2358.1989431381226, 2, 1.308907831000397, 40, 988355,                                             988355, 0.0, 33025.875
6820, -2843.4065601229668, 3, 3.9166393380000954, 152, 988507,                                             988507, 0.0, 29224.328125
6821, -2327.9398221224546, 2, 3.4414859390017227, 125, 988632,                                             988632, 0.0, 28423.37890625
6822, 1920.9925354719162, 1, 2.33300323500589, 86, 988718,                                             988718, 0.0, 30962.76171875
6823, 1352.2554851844907, 1, 7.953460746000928, 303, 989021,                                             989021, 0.0, 34991.3515625
6824, 2132.871070552268, 1, 2.9138773750019027, 108, 989129,                                             989129, 0.0, 30935.2578125
6825, 1902.3891242069658, 1, 3.5429136419988936, 140, 989269,                                             989269, 0.0, 37403.29296875
6826, -2904.254189815838, 2, 5.926160581999284, 233, 989502,                                             989502, 0.0, 31023.65625
6827, -2574.1729798316956, 2, 3.1165174690031563, 116, 989618,                                             989618, 0.0, 29715.6875
6828, 2355.2828134149313, 1, 1.336392106997664, 50, 989668,                                             989668, 0.0, 42378.96484375
6829, -2450.8134457445703, 2, 2.513556312995206, 93, 989761,                                             989761, 0.0, 32725.80078125
6830, -2524.121470928192, 2, 3.340692953002872, 129, 989890,                                             989890, 0.0, 35492.4453125
6831, -2326.8113291710615, 3, 2.994579047001025, 111, 990001,                                             990001, 0.0, 29834.23046875
6832, -2339.024356484413, 3, 3.114425677995314, 114, 990115,                                             990115, 0.0, 26542.57421875
6833, -2233.5800801757723, 2, 2.7335225040005753, 108, 990223,                                             990223, 0.0, 31010.533203125
6834, 2235.1505984663963, 1, 2.333463112001482, 72, 990295,                                             990295, 0.0, 26307.484375
6835, 2215.0748888403177, 1, 3.7148436260031303, 140, 990435,                                             990435, 0.0, 31242.4921875
6836, 2238.9775092601776, 1, 1.736268877000839, 68, 990503,                                             990503, 0.0, 41517.48046875
6837, 413.08618608117104, 1, 10.341385050996905, 406, 990909,                                             990909, 0.0, 34483.66015625
6838, 1898.2431615404785, 1, 3.94439012100338, 135, 991044,                                             991044, 0.0, 33360.96484375
6839, -2377.641321182251, 5, 1.104621190999751, 30, 991074,                                             991074, 0.0, 27459.548828125
6840, 2322.7829029858112, 1, 2.1418534879994695, 83, 991157,                                             991157, 0.0, 33732.203125
6841, 2102.8178050518036, 1, 1.7246294500000658, 59, 991216,                                             991216, 0.0, 39822.640625
6842, -2496.2489044368267, 2, 3.112106631997449, 115, 991331,                                             991331, 0.0, 30016.482421875
6843, 1978.21335542202, 1, 4.347192192995863, 172, 991503,                                             991503, 0.0, 32456.513671875
6844, -2307.057626634836, 3, 2.713142565000453, 94, 991597,                                             991597, 0.0, 31242.8515625
6845, 2124.020159125328, 1, 4.3190498990006745, 166, 991763,                                             991763, 0.0, 36628.86328125
6846, -2296.089207597077, 2, 2.3430075379947084, 93, 991856,                                             991856, 0.0, 36244.96875
6847, -2362.4380173999816, 2, 3.105058198001643, 118, 991974,                                             991974, 0.0, 35628.84765625
6848, 1988.0060375928879, 1, 4.347287491000316, 169, 992143,                                             992143, 0.0, 34755.16015625
6849, 2060.689141097013, 1, 3.309817606001161, 119, 992262,                                             992262, 0.0, 26802.140625
6850, 2061.2216053009033, 1, 2.1351886720003677, 80, 992342,                                             992342, 0.0, 30833.5
6851, 2307.8721095323563, 1, 1.8996723360032775, 67, 992409,                                             992409, 0.0, 27101.96875
6852, -2257.2909417152405, 5, 1.1380465039983392, 39, 992448,                                             992448, 0.0, 27965.736328125
6853, 2214.13140283525, 1, 2.1099913349971757, 77, 992525,                                             992525, 0.0, 38174.2578125
6854, 2102.720701724291, 1, 3.546086088004813, 131, 992656,                                             992656, 0.0, 35582.515625
6855, 2218.0254704356194, 1, 2.3101525630045217, 85, 992741,                                             992741, 0.0, 37173.171875
6856, 1755.424914598465, 1, 3.1392561079992447, 123, 992864,                                             992864, 0.0, 31364.234375
6857, -2306.532437212765, 3, 3.1134071440028492, 111, 992975,                                             992975, 0.0, 36681.43359375
6858, 2318.8821850717068, 1, 1.9141613049941952, 68, 993043,                                             993043, 0.0, 32651.3671875
6859, -2173.0996386557817, 2, 1.714149767998606, 55, 993098,                                             993098, 0.0, 40275.1015625
6860, 2018.1572532271966, 1, 5.345500502997311, 213, 993311,                                             993311, 0.0, 37210.03125
6861, 1865.013772368431, 1, 4.027996577999147, 153, 993464,                                             993464, 0.0, 35782.5390625
6862, 2340.7395806238055, 1, 1.7393979219996254, 63, 993527,                                             993527, 0.0, 37910.0703125
6863, -5126.415747642517, 2, 12.542071296003996, 495, 994022,                                             994022, 0.0, 35055.92578125
6864, 2415.3327485471964, 1, 1.332154765004816, 52, 994074,                                             994074, 0.0, 28162.017578125
6865, -2300.7795919198543, 2, 1.7097441859950777, 57, 994131,                                             994131, 0.0, 29043.953125
6866, 2385.3200559541583, 1, 1.1079517580001266, 30, 994161,                                             994161, 0.0, 33426.4375
6867, 1858.2135540284216, 1, 5.554544368002098, 221, 994382,                                             994382, 0.0, 31204.166015625
6868, 1871.75981092453, 1, 3.509694882995973, 128, 994510,                                             994510, 0.0, 34323.2734375
6869, -2305.404130667448, 2, 2.71659881999949, 99, 994609,                                             994609, 0.0, 27091.439453125
6870, 2082.0410956144333, 1, 4.344581933000882, 171, 994780,                                             994780, 0.0, 32931.71484375
6871, -2522.509554386139, 2, 1.7222056489990791, 57, 994837,                                             994837, 0.0, 28637.900390625
6872, -3064.1443585157394, 3, 4.550253052999324, 178, 995015,                                             995015, 0.0, 30121.544921875
6873, 2249.515964196995, 1, 2.510383819004346, 94, 995109,                                             995109, 0.0, 29668.08984375
6874, 2107.268099600449, 1, 3.917104797998036, 151, 995260,                                             995260, 0.0, 36081.5546875
6875, 1998.0789467543364, 1, 4.749404837995826, 187, 995447,                                             995447, 0.0, 31926.92578125
6876, 2000.2078874408762, 1, 3.9136077060029493, 145, 995592,                                             995592, 0.0, 36800.90625
6877, -2667.663070678711, 3, 1.1115999680041568, 30, 995622,                                             995622, 0.0, 36668.99609375
6878, 2139.241907596588, 1, 2.742080290998274, 105, 995727,                                             995727, 0.0, 29829.09375
6879, 1912.9518567323685, 1, 4.339216225998825, 156, 995883,                                             995883, 0.0, 32266.689453125
6880, -2531.654392376542, 2, 3.3105028299978585, 126, 996009,                                             996009, 0.0, 37340.8671875
6881, -2316.074703708291, 3, 2.5756815639979322, 101, 996110,                                             996110, 0.0, 34347.3671875
6882, -2453.9410613179207, 3, 3.113181123000686, 117, 996227,                                             996227, 0.0, 34271.28515625
6883, -2462.727471113205, 3, 3.3428463370000827, 125, 996352,                                             996352, 0.0, 41580.515625
6884, -2296.0251283347607, 2, 2.9139258029972552, 103, 996455,                                             996455, 0.0, 32835.0703125
6885, -2215.087938554585, 2, 2.9404296560023795, 112, 996567,                                             996567, 0.0, 36791.1328125
6886, -2263.738464832306, 3, 2.9136599190023844, 106, 996673,                                             996673, 0.0, 34925.27734375
6887, -2469.8925355672836, 3, 3.1390390890010167, 120, 996793,                                             996793, 0.0, 29970.0546875
6888, -2222.3309537172318, 2, 3.1176102009994793, 114, 996907,                                             996907, 0.0, 32756.583984375
6889, -2413.335058927536, 2, 2.3164932440049597, 83, 996990,                                             996990, 0.0, 37019.0390625
6890, -2299.877735540271, 3, 2.736325558005774, 104, 997094,                                             997094, 0.0, 36180.28515625
6891, -2257.5704026147723, 2, 2.8359137040024507, 111, 997205,                                             997205, 0.0, 37599.94921875
6892, 1880.7434015274048, 1, 2.508071904994722, 93, 997298,                                             997298, 0.0, 45379.1328125
6893, 2319.8678668141365, 1, 2.3135471870045876, 85, 997383,                                             997383, 0.0, 30794.080078125
6894, 2192.802564047277, 1, 3.743766694999067, 142, 997525,                                             997525, 0.0, 34739.90625
6895, -2969.3451881944784, 3, 5.7212292889962555, 222, 997747,                                             997747, 0.0, 37448.5078125
6896, -2428.9010237473994, 3, 2.940376207996451, 117, 997864,                                             997864, 0.0, 37461.984375
6897, -2295.2769475439563, 2, 3.1118075530030183, 113, 997977,                                             997977, 0.0, 30353.46484375
6898, 2314.6339527219534, 1, 1.9410913059982704, 69, 998046,                                             998046, 0.0, 34451.640625
6899, -2385.4814779758453, 5, 1.3099290970058064, 40, 998086,                                             998086, 0.0, 35083.58203125
6900, -2229.6408631950617, 2, 3.116993392999575, 109, 998195,                                             998195, 0.0, 36772.7421875
6901, -2403.2034895420074, 2, 2.903567966000992, 107, 998302,                                             998302, 0.0, 35172.125
6902, -2280.7937012016773, 2, 2.737220429997251, 104, 998406,                                             998406, 0.0, 38634.37890625
6903, 2335.096333861351, 1, 1.5047415389999514, 48, 998454,                                             998454, 0.0, 36945.22265625
6904, 2161.092129646335, 1, 2.937719007997657, 114, 998568,                                             998568, 0.0, 41124.9921875
6905, 2361.2549983263016, 1, 1.3057770789964707, 41, 998609,                                             998609, 0.0, 31633.353515625
6906, -6482.15860080719, 4, 17.77366510599677, 696, 999305,                                             999305, 0.0, 37737.0625
6907, 2165.2113513946533, 1, 3.544002081005601, 137, 999442,                                             999442, 0.0, 38567.859375
6908, -2341.298678100109, 2, 2.107698692998383, 73, 999515,                                             999515, 0.0, 43538.74609375
6909, -2285.854190915823, 2, 3.1190756959986174, 116, 999631,                                             999631, 0.0, 41995.22265625
6910, 2249.2185302376747, 1, 1.7365751510005794, 61, 999692,                                             999692, 0.0, 34944.16015625
6911, -2245.195237517357, 2, 1.6187075589987217, 52, 999744,                                             999744, 0.0, 36256.8203125
6912, 2069.944086715579, 1, 4.746565665998787, 184, 999928,                                             999928, 0.0, 36461.87890625
6913, 1674.277106374153, 1, 6.125429841995356, 233, 1000161,                                             1000000, 0.0, 37419.56640625
6914, -2694.787198781967, 3, 2.937933047003753, 114, 1000275,                                             1000000, 0.0, 39394.84765625
6915, 2090.5556942224503, 1, 2.310118916997453, 79, 1000354,                                             1000000, 0.0, 35345.71484375
6916, 2135.863825649023, 1, 2.9131194699948537, 104, 1000458,                                             1000000, 0.0, 32028.626953125
6917, 1916.0916415452957, 1, 2.9170400779985357, 102, 1000560,                                             1000000, 0.0, 37124.859375
6918, -2475.613262742758, 2, 3.950525934000325, 155, 1000715,                                             1000000, 0.0, 38626.40625
6919, 2047.6067952737212, 1, 4.346718898996187, 172, 1000887,                                             1000000, 0.0, 40943.84765625
6920, 2063.707151412964, 1, 2.309579628999927, 80, 1000967,                                             1000000, 0.0, 35183.6484375
6921, -2406.217620611191, 2, 2.4021282000030624, 85, 1001052,                                             1000000, 0.0, 38794.2421875
6922, 1983.0052163749933, 1, 4.316688111000985, 165, 1001217,                                             1000000, 0.0, 40469.37890625
6923, 2229.69067966938, 1, 2.145163704000879, 78, 1001295,                                             1000000, 0.0, 36539.29296875
6924, 1886.3891452848911, 1, 6.326017987994419, 230, 1001525,                                             1000000, 0.0, 36904.9921875
6925, -2627.2773130103014, 3, 3.920390333994874, 144, 1001669,                                             1000000, 0.0, 34863.734375
6926, -2340.6146269738674, 2, 3.3169677979967673, 120, 1001789,                                             1000000, 0.0, 31735.6796875
6927, 2021.492918420583, 1, 5.730106457995134, 213, 1002002,                                             1000000, 0.0, 34404.28515625
6928, 1651.6565078645945, 1, 6.559375049000664, 262, 1002264,                                             1000000, 0.0, 34204.42578125
6929, -2200.3563162088394, 2, 1.5083200299995951, 51, 1002315,                                             1000000, 0.0, 37509.6484375
6930, -2354.5028527379036, 3, 2.542846742995607, 94, 1002409,                                             1000000, 0.0, 30436.7265625
6931, 2253.111747980118, 1, 2.427339536996442, 82, 1002491,                                             1000000, 0.0, 39095.015625
6932, 2163.735893871635, 1, 3.1412049760037917, 119, 1002610,                                             1000000, 0.0, 35125.01953125
6933, -2217.514737010002, 3, 1.509266168002796, 49, 1002659,                                             1000000, 0.0, 29986.91796875
6934, -2410.6715985536575, 3, 2.9458566129978863, 114, 1002773,                                             1000000, 0.0, 37235.44140625
6935, 1978.1603645980358, 1, 4.9251647209966904, 179, 1002952,                                             1000000, 0.0, 36056.67578125
6936, -2417.871376514435, 2, 1.1312878020034987, 42, 1002994,                                             1000000, 0.0, 33335.7421875
6937, -2331.640986330807, 2, 3.113473242003238, 112, 1003106,                                             1000000, 0.0, 37755.12890625
6938, -2268.3340032100677, 3, 2.737143473001197, 105, 1003211,                                             1000000, 0.0, 33924.984375
6939, -2379.968172311783, 3, 3.1149215469995397, 111, 1003322,                                             1000000, 0.0, 33271.0625
6940, 2267.7788415979594, 1, 2.9402286050026305, 115, 1003437,                                             1000000, 0.0, 34860.02734375
6941, 2109.637674971018, 1, 2.8417291900041164, 99, 1003536,                                             1000000, 0.0, 36358.34765625
6942, 1747.7218050272204, 1, 4.549329508998198, 173, 1003709,                                             1000000, 0.0, 35939.2578125
6943, -2261.4227497577667, 3, 1.307736599999771, 40, 1003749,                                             1000000, 0.0, 33836.66796875
6944, -2336.6950268149376, 2, 3.1396128939959453, 118, 1003867,                                             1000000, 0.0, 35522.84765625
6945, -2367.1585815548897, 3, 3.11500193199754, 112, 1003979,                                             1000000, 0.0, 38920.0390625
6946, -2411.219767063856, 3, 2.9440254340006504, 110, 1004089,                                             1000000, 0.0, 33848.03515625
6947, 2332.1657192111015, 1, 1.505337401998986, 51, 1004140,                                             1000000, 0.0, 25050.05078125
6948, -2274.8270032405853, 2, 1.5386786089948146, 56, 1004196,                                             1000000, 0.0, 29714.015625
6949, 1447.5338203907013, 1, 4.115833444004238, 154, 1004350,                                             1000000, 0.0, 30994.62890625
6950, 1819.377732001245, 1, 6.350476817002345, 232, 1004582,                                             1000000, 0.0, 33864.609375
6951, -2369.6998026371, 2, 1.3702572299953317, 54, 1004636,                                             1000000, 0.0, 40140.71484375
6952, -2389.19946834445, 3, 3.3403204360001837, 117, 1004753,                                             1000000, 0.0, 36954.8515625
6953, -2307.5400998294353, 2, 2.709710030001588, 99, 1004852,                                             1000000, 0.0, 41840.73828125
6954, 2069.189651746303, 1, 5.95993979099876, 228, 1005080,                                             1000000, 0.0, 36092.203125
6955, 2082.4721291661263, 1, 4.514560925999831, 166, 1005246,                                             1000000, 0.0, 36018.640625
6956, 2056.202189031057, 1, 3.117380064999452, 111, 1005357,                                             1000000, 0.0, 32925.296875
6957, 1955.9411261081696, 1, 3.7169383209984517, 136, 1005493,                                             1000000, 0.0, 34152.0
6958, -2449.431790947914, 2, 2.718859134998638, 96, 1005589,                                             1000000, 0.0, 38309.5625
6959, -2375.744521766901, 2, 2.939994125001249, 116, 1005705,                                             1000000, 0.0, 32366.291015625
6960, -2267.9471418280154, 2, 3.1118193980000797, 114, 1005819,                                             1000000, 0.0, 41067.71875
6961, 2288.5375209748745, 1, 2.245420560997445, 83, 1005902,                                             1000000, 0.0, 42362.03515625
6962, 2133.388620071113, 1, 3.1062489579999237, 113, 1006015,                                             1000000, 0.0, 33247.2734375
6963, 2127.3330911397934, 1, 2.942963718996907, 113, 1006128,                                             1000000, 0.0, 38405.0
6964, 1709.6430878639221, 1, 3.5100025229985476, 130, 1006258,                                             1000000, 0.0, 31839.51953125
6965, 2218.2699666135013, 1, 2.5093415980009013, 91, 1006349,                                             1000000, 0.0, 39285.29296875
6966, -2472.1657223496586, 2, 3.5159817449966795, 129, 1006478,                                             1000000, 0.0, 38024.1171875
6967, -3413.0443283841014, 2, 6.345509311002388, 252, 1006730,                                             1000000, 0.0, 35565.046875
6968, 2206.0866154432297, 1, 2.738775997997436, 99, 1006829,                                             1000000, 0.0, 32351.044921875
6969, 2354.498284768313, 1, 1.9071216809970792, 65, 1006894,                                             1000000, 0.0, 33655.625
6970, -2302.8479886054993, 3, 0.9344220539933303, 34, 1006928,                                             1000000, 0.0, 32204.779296875
6971, 2321.396244287491, 1, 1.6582448310000473, 54, 1006982,                                             1000000, 0.0, 32862.6328125
6972, 2258.7453701272607, 1, 1.736815743999614, 68, 1007050,                                             1000000, 0.0, 35528.65625
6973, 1801.883265517652, 1, 3.7103552789994865, 136, 1007186,                                             1000000, 0.0, 34950.98046875
6974, 1980.4574458152056, 1, 4.321047797995561, 162, 1007348,                                             1000000, 0.0, 37842.0625
6975, 1557.9853206798434, 1, 5.760053416997835, 227, 1007575,                                             1000000, 0.0, 33311.76953125
6976, 1969.3192121982574, 1, 2.3094922109958134, 84, 1007659,                                             1000000, 0.0, 30660.3515625
6977, -2186.296506822109, 3, 1.7353323240022291, 65, 1007724,                                             1000000, 0.0, 34864.1640625
6978, -2325.701144240331, 3, 3.112928094997187, 115, 1007839,                                             1000000, 0.0, 34089.37109375
6979, -2494.7724823355675, 2, 3.346846366999671, 130, 1007969,                                             1000000, 0.0, 35863.2734375
6980, -2438.928633272648, 2, 3.3162690620010835, 121, 1008090,                                             1000000, 0.0, 38962.765625
6981, -2461.5822647213936, 3, 3.32720806299767, 119, 1008209,                                             1000000, 0.0, 37472.9609375
6982, 2395.326511733234, 1, 1.335940300996299, 49, 1008258,                                             1000000, 0.0, 39317.60546875
6983, -2129.82529476285, 2, 1.5296106109963148, 44, 1008302,                                             1000000, 0.0, 29918.814453125
6984, -2414.1700593940914, 3, 3.508103594002023, 123, 1008425,                                             1000000, 0.0, 34439.33203125
6985, 2137.6292541003786, 1, 3.340579670999432, 128, 1008553,                                             1000000, 0.0, 32474.90625
6986, 2040.0163333415985, 1, 3.1113620989999617, 115, 1008668,                                             1000000, 0.0, 35807.00390625
6987, 2083.020249449648, 1, 4.348689940998156, 151, 1008819,                                             1000000, 0.0, 35626.859375
6988, 1682.4786261878908, 1, 5.352824084999156, 213, 1009032,                                             1000000, 0.0, 36965.28125
6989, -2427.0056495666504, 2, 1.7111084110001684, 58, 1009090,                                             1000000, 0.0, 46212.30859375
6990, -2219.8056686480413, 2, 3.1167970130045433, 113, 1009203,                                             1000000, 0.0, 38446.90625
6991, -2371.6519259288907, 2, 3.179335919005098, 114, 1009317,                                             1000000, 0.0, 31820.265625
6992, 1502.578236388974, 1, 7.554746408997744, 299, 1009616,                                             1000000, 0.0, 34567.19140625
6993, -2348.6196780204773, 2, 1.1039616869966267, 32, 1009648,                                             1000000, 0.0, 42144.6875
6994, 2337.7899599103257, 1, 1.7341575669997837, 67, 1009715,                                             1000000, 0.0, 31881.8359375
6995, 2258.1603428795934, 1, 2.916253316005168, 102, 1009817,                                             1000000, 0.0, 33567.98828125
6996, 2316.7466729730368, 1, 1.7106532940015313, 59, 1009876,                                             1000000, 0.0, 38575.30859375
6997, -3159.3562479019165, 3, 4.352744032003102, 172, 1010048,                                             1000000, 0.0, 30853.19140625
6998, -2441.8625842928886, 2, 3.3135388339942438, 123, 1010171,                                             1000000, 0.0, 35310.85546875
6999, -2333.925645828247, 3, 3.1392602999985684, 116, 1010287,                                             1000000, 0.0, 33443.27734375
7000, 1987.2305298894644, 1, 3.91539496799669, 142, 1010429,                                             1000000, 0.0, 34755.23046875
7001, -2261.774348258972, 2, 1.153733243001625, 38, 1010467,                                             1000000, 0.0, 39886.140625
7002, 1127.0846621990204, 1, 5.755874031005078, 223, 1010690,                                             1000000, 0.0, 32920.296875
7003, 1487.9484719336033, 1, 7.532628585999191, 283, 1010973,                                             1000000, 0.0, 36467.42578125
7004, 2036.956714719534, 1, 4.545318280004722, 174, 1011147,                                             1000000, 0.0, 34732.57421875
7005, 2008.763998606708, 1, 3.915015497994318, 147, 1011294,                                             1000000, 0.0, 33980.0234375
7006, 2185.722600704059, 1, 2.9123863540007733, 104, 1011398,                                             1000000, 0.0, 35840.921875
7007, 1515.0650054933503, 1, 7.331268852998619, 279, 1011677,                                             1000000, 0.0, 32585.59765625
7008, -2620.766148634255, 2, 3.548850205996132, 132, 1011809,                                             1000000, 0.0, 37676.7734375
7009, 2319.232595514506, 1, 1.705201010001474, 60, 1011869,                                             1000000, 0.0, 29512.78125
7010, 549.4559492506087, 1, 10.374501482998312, 408, 1012277,                                             1000000, 0.0, 32945.33984375
7011, 2116.324218481779, 1, 2.048457854994922, 68, 1012345,                                             1000000, 0.0, 35078.3828125
7012, 2295.0713365077972, 1, 2.5186575800034916, 91, 1012436,                                             1000000, 0.0, 34473.2109375
7013, -2334.3737700879574, 2, 2.11651074099791, 72, 1012508,                                             1000000, 0.0, 29216.986328125
7014, -2364.158649906516, 2, 3.117747912001505, 115, 1012623,                                             1000000, 0.0, 31792.78515625
7015, -2352.1938546299934, 2, 2.9433198719998472, 112, 1012735,                                             1000000, 0.0, 35084.65234375
7016, -2460.54241335392, 2, 3.120449258000008, 113, 1012848,                                             1000000, 0.0, 34965.35546875
7017, -2525.03250695765, 3, 5.524978598004964, 204, 1013052,                                             1000000, 0.0, 32347.845703125
7018, -2472.694350838661, 2, 3.327844743995229, 123, 1013175,                                             1000000, 0.0, 32031.400390625
7019, -2419.1802838742733, 2, 2.5409670080043725, 83, 1013258,                                             1000000, 0.0, 33746.95703125
7020, 2397.705458995304, 1, 1.3307224419986596, 50, 1013308,                                             1000000, 0.0, 38710.4140625
7021, 2105.6993083953857, 1, 1.9503067710029427, 69, 1013377,                                             1000000, 0.0, 35921.6953125
7022, -2546.014245066792, 3, 4.747584264005127, 184, 1013561,                                             1000000, 0.0, 35828.83984375
7023, -2289.497022971511, 2, 3.3123765609998372, 114, 1013675,                                             1000000, 0.0, 41457.5703125
7024, 2386.3263834416866, 1, 0.933106857999519, 30, 1013705,                                             1000000, 0.0, 34940.19921875
7025, -2372.9565001428127, 2, 2.5149124129966367, 89, 1013794,                                             1000000, 0.0, 42061.57421875
7026, 2237.1446046233177, 1, 2.5124739020029665, 86, 1013880,                                             1000000, 0.0, 34485.859375
7027, 2152.3664484992623, 1, 2.9499329829995986, 112, 1013992,                                             1000000, 0.0, 34310.51953125
7028, -2330.8540561050177, 2, 2.91932939599792, 105, 1014097,                                             1000000, 0.0, 36345.671875
7029, 2385.61036121659, 1, 1.1067868500031182, 30, 1014127,                                             1000000, 0.0, 34587.47265625
