episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
913, -2697.9798716306686, 3, 9.192820364001818, 178, 327005,                                             327005, 32.0401725769043, 655.0358276367188
914, -2152.263952612877, 2, 3.5571499739999126, 77, 327082,                                             327082, 35.127132415771484, 653.2183227539062
915, 2452.4388360381126, 1, 1.5023325520014623, 30, 327112,                                             327112, 35.47073745727539, 654.1322021484375
916, -2129.681223154068, 2, 1.5125729360006517, 30, 327142,                                             327142, 36.60658264160156, 654.8700561523438
917, 2303.677480995655, 1, 3.3181383029987046, 73, 327215,                                             327215, 39.51119613647461, 655.8763427734375
918, 2446.562535107136, 1, 1.345562685000914, 31, 327246,                                             327246, 41.950870513916016, 655.3294067382812
919, 2167.904077708721, 1, 6.726733202001924, 154, 327400,                                             327400, 33.670692443847656, 651.815185546875
920, 2192.2620968818665, 1, 4.5223964039978455, 100, 327500,                                             327500, 33.75235366821289, 650.5949096679688
921, -2273.98164665699, 3, 4.8386355729999195, 112, 327612,                                             327612, 39.5531120300293, 653.9065551757812
922, 2371.8758721351624, 1, 3.319618976998754, 75, 327687,                                             327687, 35.52944564819336, 648.7622680664062
923, 2324.358762860298, 1, 2.5503705619994435, 58, 327745,                                             327745, 38.63176345825195, 651.1522216796875
924, -2206.01678276062, 3, 1.9127148669977032, 37, 327782,                                             327782, 28.027755737304688, 653.5739135742188
925, -2144.7755568623543, 3, 4.142512282000098, 78, 327860,                                             327860, 35.81280517578125, 653.4005126953125
926, 2262.1371133327484, 1, 6.604648861000896, 131, 327991,                                             327991, 33.84001541137695, 647.8762817382812
927, 2056.7590900063515, 1, 8.347807379999722, 161, 328152,                                             328152, 34.17310333251953, 649.9284057617188
928, -2386.3612686395645, 2, 6.151886370000284, 120, 328272,                                             328272, 35.22768020629883, 648.0904541015625
929, 2347.2704886198044, 1, 4.585583641000994, 92, 328364,                                             328364, 33.68241882324219, 648.259521484375
930, -2325.5630630254745, 3, 4.963604224001756, 93, 328457,                                             328457, 37.928226470947266, 648.4046630859375
931, 2429.89816313982, 1, 2.8654596820015286, 62, 328519,                                             328519, 34.605735778808594, 647.1800537109375
932, 2349.3891773223877, 1, 2.516050403999543, 52, 328571,                                             328571, 34.66442108154297, 649.9013671875
933, -2394.637187421322, 3, 3.324688184002298, 75, 328646,                                             328646, 32.90852737426758, 647.7363891601562
934, 2421.59437251091, 1, 2.5520946719989297, 57, 328703,                                             328703, 36.35880661010742, 645.5977783203125
935, 2455.267690360546, 1, 1.5081965580029646, 30, 328733,                                             328733, 38.42457580566406, 646.1273193359375
936, 2133.746156513691, 1, 6.127297322000231, 143, 328876,                                             328876, 36.100608825683594, 646.1129150390625
937, 2360.3585982322693, 1, 2.1145927120014676, 43, 328919,                                             328919, 39.768917083740234, 645.4827270507812
938, -2177.044843018055, 3, 2.5200469299998076, 55, 328974,                                             328974, 34.913658142089844, 643.8081665039062
939, 2429.7323052585125, 1, 2.553317482001148, 47, 329021,                                             329021, 37.923580169677734, 647.9127197265625
940, 2328.7871564626694, 1, 3.148990891997528, 73, 329094,                                             329094, 37.70185089111328, 644.9833374023438
941, -2254.1031802892685, 2, 3.4518182370011345, 78, 329172,                                             329172, 37.67619705200195, 647.5994873046875
942, 2424.6425780653954, 1, 2.118337256000814, 36, 329208,                                             329208, 34.05365753173828, 644.3046264648438
943, -2533.0995497107506, 3, 10.403407923997293, 205, 329413,                                             329413, 35.74279022216797, 644.1893920898438
944, 2216.7050521969795, 1, 5.530357997002284, 105, 329518,                                             329518, 36.24311065673828, 642.8892211914062
945, 2295.971223592758, 1, 3.7299698970018653, 65, 329583,                                             329583, 38.72061538696289, 641.6560668945312
946, -2099.8115051984787, 2, 1.7679793399984192, 35, 329618,                                             329618, 43.238773345947266, 646.7647094726562
947, 2432.277632832527, 1, 1.703578220000054, 30, 329648,                                             329648, 34.50432586669922, 648.3173217773438
948, -2129.424597978592, 3, 2.357034296001075, 45, 329693,                                             329693, 38.305789947509766, 647.3755493164062
949, 2294.6263532042503, 1, 5.530145814998832, 112, 329805,                                             329805, 38.050689697265625, 643.6615600585938
950, -2419.3218940496445, 3, 5.734888758001034, 133, 329938,                                             329938, 36.20563888549805, 641.4603881835938
951, -2184.9047507047653, 3, 2.4687236310019216, 58, 329996,                                             329996, 36.58148956298828, 644.9318237304688
952, 2394.9038710594177, 1, 3.3148413730014, 73, 330069,                                             330069, 37.170509338378906, 643.8763427734375
953, 2412.584305047989, 1, 1.5129518389985606, 30, 330099,                                             330099, 37.38193893432617, 640.4296875
954, -2145.393702507019, 2, 2.3193584740001825, 49, 330148,                                             330148, 39.0498161315918, 642.9384765625
955, -2254.4341419935226, 2, 2.75208887700137, 64, 330212,                                             330212, 35.87611389160156, 646.5379638671875
956, 2419.599081158638, 1, 2.509888571999909, 51, 330263,                                             330263, 33.77147674560547, 640.959228515625
957, 2174.5240734815598, 1, 5.330955675999576, 123, 330386,                                             330386, 37.07466125488281, 641.8452758789062
958, -2585.020331323147, 3, 5.9667100770020625, 138, 330524,                                             330524, 40.18642807006836, 639.3605346679688
959, 2386.7044129371643, 1, 3.9266722129978007, 71, 330595,                                             330595, 34.878753662109375, 641.9730224609375
960, 2290.3292284607887, 1, 5.739265127002, 109, 330704,                                             330704, 37.82959747314453, 640.2076416015625
961, 2321.648580312729, 1, 2.9749310039987904, 55, 330759,                                             330759, 40.58092498779297, 638.167236328125
962, -2881.1679122447968, 2, 2.9593041010011802, 48, 330807,                                             330807, 39.94287872314453, 641.6320190429688
963, -2510.777080118656, 2, 9.189092242999322, 180, 330987,                                             330987, 39.23588943481445, 640.6658935546875
964, -2154.4310411810875, 2, 4.12134865400003, 77, 331064,                                             331064, 36.060142517089844, 638.4034423828125
965, 2390.484186053276, 1, 3.7223052910012484, 77, 331141,                                             331141, 38.34587478637695, 633.67578125
966, 2449.652454674244, 1, 1.9500057980003476, 34, 331175,                                             331175, 40.50352478027344, 638.3950805664062
967, 2278.8455531597137, 1, 4.162272622001183, 100, 331275,                                             331275, 36.102294921875, 636.1812744140625
968, -2776.072613298893, 2, 4.31474184200124, 95, 331370,                                             331370, 36.932525634765625, 636.7903442382812
969, 2431.3809438347816, 1, 1.5507373820000794, 34, 331404,                                             331404, 36.577693939208984, 637.290283203125
970, 2149.562695145607, 1, 5.520671628997661, 127, 331531,                                             331531, 36.248321533203125, 634.4861450195312
971, -2257.053980231285, 2, 2.827972020000743, 63, 331594,                                             331594, 36.85071563720703, 632.5548706054688
972, -2134.618568480015, 3, 2.9470751820008445, 65, 331659,                                             331659, 35.101165771484375, 635.2620239257812
973, 2381.2593921124935, 1, 4.720895415997802, 105, 331764,                                             331764, 35.92139434814453, 634.1326904296875
974, -2782.931734263897, 2, 12.37863743500202, 255, 332019,                                             332019, 35.44164276123047, 634.8729248046875
975, -2239.540411710739, 3, 4.325883661000262, 81, 332100,                                             332100, 38.716033935546875, 634.5093383789062
976, -2192.0387477874756, 2, 3.1266499679986737, 57, 332157,                                             332157, 37.107330322265625, 631.3322143554688
977, 2344.934278845787, 1, 3.572917868998047, 66, 332223,                                             332223, 32.79328536987305, 631.3945922851562
978, 2376.250448524952, 1, 3.322345522999967, 63, 332286,                                             332286, 42.04400634765625, 631.4526977539062
979, 2312.7384321689606, 1, 5.574996334999014, 104, 332390,                                             332390, 37.607669830322266, 633.3225708007812
980, -2850.3866757154465, 3, 11.59873281199907, 266, 332656,                                             332656, 36.18902587890625, 631.8796997070312
981, 2439.2848970890045, 1, 1.7347614419995807, 36, 332692,                                             332692, 42.18874740600586, 631.403564453125
982, 2340.3954141438007, 1, 4.729346825999528, 107, 332799,                                             332799, 40.549835205078125, 631.509033203125
983, 2421.3753539323807, 1, 1.3482752459967742, 30, 332829,                                             332829, 42.610774993896484, 630.754150390625
984, 2229.4729499816895, 1, 6.325510956998187, 145, 332974,                                             332974, 39.597084045410156, 629.46337890625
985, -2394.6039315462112, 2, 5.729344982999464, 129, 333103,                                             333103, 35.15349578857422, 628.4798583984375
986, 2331.829065680504, 1, 2.718337750000501, 61, 333164,                                             333164, 39.6712760925293, 629.595947265625
987, 2327.5104650855064, 1, 3.716508726000029, 83, 333247,                                             333247, 40.8531608581543, 628.1996459960938
988, 2430.0077165067196, 1, 1.7165229720012576, 30, 333277,                                             333277, 39.887718200683594, 633.7206420898438
989, 2426.403686642647, 1, 2.366346098999202, 42, 333319,                                             333319, 34.41850280761719, 625.531005859375
990, -2336.1160444021225, 3, 6.131623624001804, 118, 333437,                                             333437, 35.769039154052734, 630.959228515625
991, -2216.3075517416, 2, 4.333391463998851, 80, 333517,                                             333517, 34.04103469848633, 625.8494262695312
992, 2227.7480749189854, 1, 6.7757049610008835, 134, 333651,                                             333651, 34.97777557373047, 627.9186401367188
993, 2116.6885553896427, 1, 5.971784651999769, 111, 333762,                                             333762, 36.90861129760742, 628.7427368164062
994, -2314.619374513626, 3, 5.1291934799992305, 101, 333863,                                             333863, 37.40251159667969, 625.8024291992188
995, -2253.5464910268784, 2, 2.5522227069996006, 60, 333923,                                             333923, 35.56925964355469, 627.291748046875
996, 2397.425536081195, 1, 3.51229343399973, 78, 334001,                                             334001, 33.70387649536133, 625.7412109375
997, 1394.3981022834778, 1, 11.15591789300015, 260, 334261,                                             334261, 37.03523635864258, 625.7937622070312
998, 2374.515017271042, 1, 1.9612934960023267, 45, 334306,                                             334306, 43.383968353271484, 627.3659057617188
999, -2352.999151647091, 2, 4.358979532000376, 89, 334395,                                             334395, 35.09261703491211, 624.9466552734375
1000, 2381.7160435318947, 1, 2.5100551370014728, 52, 334447,                                             334447, 38.891300201416016, 626.4932861328125
1001, 1987.4341197609901, 1, 2.789272012996662, 63, 334510,                                             334510, 33.84025955200195, 622.3532104492188
1002, 2304.641252785921, 1, 5.519926682001824, 125, 334635,                                             334635, 37.577518463134766, 621.8038940429688
1003, 2177.693211734295, 1, 4.931784625001455, 91, 334726,                                             334726, 40.911556243896484, 624.2200927734375
1004, 2463.1172273159027, 1, 1.5604755339991243, 30, 334756,                                             334756, 40.23971176147461, 623.1436767578125
1005, -2276.5253875255585, 3, 2.1111750790005317, 39, 334795,                                             334795, 37.21814727783203, 622.3555908203125
1006, 2432.6302070617676, 1, 2.961982849999913, 56, 334851,                                             334851, 37.907257080078125, 624.8507080078125
1007, -2323.196590900421, 2, 3.317790545999742, 63, 334914,                                             334914, 36.607181549072266, 621.3110961914062
1008, 2323.9288758933544, 1, 5.733487379002327, 112, 335026,                                             335026, 38.93889617919922, 621.3910522460938
1009, -2304.286425113678, 3, 5.3759154440012935, 99, 335125,                                             335125, 35.00377655029297, 620.8388671875
1010, 2439.967152521014, 1, 1.7533327480014123, 35, 335160,                                             335160, 39.01462936401367, 621.9566650390625
1011, -2607.4226573705673, 2, 4.243038237000292, 89, 335249,                                             335249, 40.25766372680664, 617.6004028320312
1012, -2131.400013387203, 3, 2.7528277700002945, 65, 335314,                                             335314, 39.988670349121094, 621.9121704101562
1013, 2336.4252742528915, 1, 3.7545768010022584, 78, 335392,                                             335392, 36.41939926147461, 619.6795654296875
1014, -1490.6588051915169, 4, 19.382520458999352, 459, 335851,                                             335851, 38.08681869506836, 619.4052124023438
1015, 2423.4060037732124, 1, 2.115365281002596, 44, 335895,                                             335895, 39.39876937866211, 619.6317749023438
1016, 2352.3265842199326, 1, 2.7150560100017174, 60, 335955,                                             335955, 36.62607192993164, 618.0324096679688
1017, 2395.186984539032, 1, 2.919434031999117, 56, 336011,                                             336011, 39.53424072265625, 615.7718505859375
1018, -2204.1081594228745, 2, 2.324237146000087, 40, 336051,                                             336051, 39.99640655517578, 619.6549682617188
1019, 2426.321739912033, 1, 1.7586475370007975, 34, 336085,                                             336085, 37.58879470825195, 616.4645385742188
1020, -2243.4645946621895, 2, 3.1112303830013843, 59, 336144,                                             336144, 32.94702911376953, 615.8941040039062
1021, -2116.437150478363, 2, 3.270502597999439, 64, 336208,                                             336208, 36.37929916381836, 617.2223510742188
1022, 2412.8702444434166, 1, 2.917331168999226, 55, 336263,                                             336263, 34.964351654052734, 616.9004516601562
1023, 2324.843927204609, 1, 3.7690584320007474, 65, 336328,                                             336328, 36.0091552734375, 617.662109375
1024, -2611.022699534893, 3, 10.564405576998979, 205, 336533,                                             336533, 37.60610580444336, 616.7911376953125
1025, 2430.3757506012917, 1, 2.11595607700292, 46, 336579,                                             336579, 34.90854263305664, 613.9093627929688
1026, -2377.5059418678284, 5, 2.110237650998897, 42, 336621,                                             336621, 42.786338806152344, 619.1135864257812
1027, 2357.5496458411217, 1, 3.117092524000327, 68, 336689,                                             336689, 38.05670928955078, 614.85888671875
1028, -2146.880001306534, 2, 1.949131249999482, 43, 336732,                                             336732, 34.19267654418945, 620.701416015625
1029, 2426.826210811734, 1, 2.514632039998105, 56, 336788,                                             336788, 41.53759765625, 616.4236450195312
1030, 2383.792506992817, 1, 2.158123376000731, 51, 336839,                                             336839, 36.588714599609375, 618.3848266601562
1031, 2242.802980661392, 1, 2.520456951999222, 54, 336893,                                             336893, 36.975101470947266, 615.2680053710938
1032, -2253.2874866724014, 2, 3.964394728998741, 80, 336973,                                             336973, 36.516273498535156, 614.685546875
1033, -2156.3099123239517, 2, 2.712357714000973, 57, 337030,                                             337030, 40.41803741455078, 611.96875
1034, 2311.699890255928, 1, 4.158643423998001, 98, 337128,                                             337128, 39.25200271606445, 616.1079711914062
1035, 2254.2758219838142, 1, 4.920094795998011, 110, 337238,                                             337238, 38.11943817138672, 616.7322387695312
1036, -2921.094791650772, 2, 3.3228991469986795, 75, 337313,                                             337313, 37.75296401977539, 617.0479736328125
1037, -2881.502190887928, 3, 15.847027492000052, 312, 337625,                                             337625, 38.25867462158203, 612.8400268554688
1038, -2250.5313616394997, 3, 4.519772204999754, 85, 337710,                                             337710, 34.319236755371094, 612.920166015625
1039, -1302.0472520589828, 4, 23.46646245699958, 498, 338208,                                             338208, 37.81877517700195, 610.698486328125
1040, -2152.2378066182137, 2, 3.1240455490005843, 67, 338275,                                             338275, 38.892478942871094, 609.0841674804688
1041, 2333.6029757261276, 1, 2.321943117000046, 55, 338330,                                             338330, 36.033145904541016, 608.3950805664062
1042, 2054.22428047657, 1, 3.310938728001929, 72, 338402,                                             338402, 35.31389617919922, 606.91796875
1043, -2461.856189966202, 2, 6.165988812997966, 147, 338549,                                             338549, 34.98594284057617, 608.5838623046875
1044, -2147.296188890934, 3, 2.355466075001459, 55, 338604,                                             338604, 39.824005126953125, 610.8751831054688
1045, 2452.1631074547768, 1, 1.9098896469986357, 38, 338642,                                             338642, 33.9306755065918, 608.7981567382812
1046, 1430.2936975359917, 1, 17.19508045100156, 351, 338993,                                             338993, 38.28558349609375, 608.4326782226562
1047, 2084.922480225563, 1, 5.56153620799887, 100, 339093,                                             339093, 38.172019958496094, 608.7921752929688
1048, -2386.427530169487, 3, 6.97959853300199, 134, 339227,                                             339227, 34.36720275878906, 607.2120361328125
1049, 2384.6099217534065, 1, 3.925466378001147, 72, 339299,                                             339299, 34.17643737792969, 602.3193969726562
1050, 2446.690397977829, 1, 1.5576677829994878, 30, 339329,                                             339329, 41.97932052612305, 603.3251953125
1051, 2056.8226079940796, 1, 5.493879190998996, 126, 339455,                                             339455, 37.61463165283203, 603.8213500976562
1052, -2467.5135224461555, 3, 3.3209570110011555, 72, 339527,                                             339527, 32.86677551269531, 607.0643310546875
1053, -2311.5638498067856, 2, 3.1182147819999955, 69, 339596,                                             339596, 39.235015869140625, 606.38623046875
1054, 2375.608442902565, 1, 4.5667660090002755, 106, 339702,                                             339702, 36.71116638183594, 605.700927734375
1055, -2259.6494362950325, 2, 3.3185389430000214, 70, 339772,                                             339772, 34.66079330444336, 604.4995727539062
1056, -2106.8809210658073, 2, 2.73968076500023, 62, 339834,                                             339834, 36.31361389160156, 606.9097900390625
1057, 2134.275610089302, 1, 7.130288901000313, 163, 339997,                                             339997, 38.1614990234375, 604.185546875
1058, 2427.3519614338875, 1, 2.3144399260017963, 50, 340047,                                             340047, 34.41767883300781, 605.13427734375
1059, -2372.508725166321, 2, 1.716647709999961, 30, 340077,                                             340077, 38.34978103637695, 603.904296875
1060, 2148.3204605579376, 1, 4.562722059999942, 90, 340167,                                             340167, 37.76930236816406, 605.3379516601562
1061, 2469.820988357067, 1, 1.7089401989978796, 30, 340197,                                             340197, 31.309139251708984, 601.6136474609375
1062, -2591.864422380924, 2, 12.409015893001197, 235, 340432,                                             340432, 39.3713264465332, 602.81640625
1063, -2347.7887957692146, 2, 4.521117097003298, 85, 340517,                                             340517, 39.168846130371094, 601.7335205078125
1064, 2396.292815387249, 1, 2.351483857997664, 46, 340563,                                             340563, 39.757476806640625, 600.4964599609375
1065, 2188.5095021128654, 1, 5.726833508000709, 117, 340680,                                             340680, 38.45489501953125, 602.5997314453125
1066, 2423.8387799263, 1, 1.3423682980028389, 31, 340711,                                             340711, 37.848846435546875, 606.1664428710938
1067, 2166.519985496998, 1, 6.932745066002099, 156, 340867,                                             340867, 38.53512954711914, 598.7727661132812
1068, 2324.2878744006157, 1, 3.360246158001246, 80, 340947,                                             340947, 38.554351806640625, 603.3060302734375
1069, -2436.4522067308426, 2, 4.117763685000682, 92, 341039,                                             341039, 37.97467041015625, 598.6275634765625
1070, -2199.3485486507416, 2, 3.1201959289974184, 66, 341105,                                             341105, 35.67788314819336, 598.9326171875
1071, 2378.38386207819, 1, 2.443973638000898, 53, 341158,                                             341158, 35.57461929321289, 597.0467529296875
1072, -2192.219527244568, 2, 1.9161241729998437, 41, 341199,                                             341199, 41.56607437133789, 602.771728515625
1073, -2172.7793513536453, 3, 2.747369772001548, 64, 341263,                                             341263, 41.27735137939453, 598.2578125
1074, 2314.271950930357, 1, 3.7231587729984312, 82, 341345,                                             341345, 30.815528869628906, 598.73388671875
1075, 1292.9708178043365, 1, 16.042378202997497, 330, 341675,                                             341675, 35.588863372802734, 597.5718994140625
1076, 2246.1791870594025, 1, 4.727561228999548, 90, 341765,                                             341765, 39.38142395019531, 597.1172485351562
1077, -2576.8447216153145, 5, 9.768796467000357, 188, 341953,                                             341953, 40.48748016357422, 596.9784545898438
1078, -2418.763729631901, 3, 6.784885418997874, 134, 342087,                                             342087, 37.373966217041016, 597.9566040039062
1079, 2363.0368443131447, 1, 4.915954956999485, 110, 342197,                                             342197, 33.29118347167969, 597.7579345703125
1080, 2465.670546978712, 1, 1.5157773560022179, 30, 342227,                                             342227, 34.17910385131836, 597.3300170898438
1081, 2267.9837786257267, 1, 3.9972712220005633, 95, 342322,                                             342322, 37.37594985961914, 596.2196655273438
1082, 2273.882439136505, 1, 3.5169002629991155, 79, 342401,                                             342401, 38.19827651977539, 599.1061401367188
1083, -2183.245838224888, 2, 3.3244955579975795, 71, 342472,                                             342472, 35.972496032714844, 597.3099975585938
1084, -2278.0651131868362, 2, 4.528195095001138, 99, 342571,                                             342571, 35.53061294555664, 596.427978515625
1085, 2341.077984213829, 1, 2.7558628910010157, 64, 342635,                                             342635, 36.809974670410156, 595.9754028320312
1086, -2268.720433950424, 5, 3.1155761939990043, 67, 342702,                                             342702, 38.22734069824219, 593.80615234375
1087, -2198.7323934435844, 2, 3.318707391998032, 74, 342776,                                             342776, 40.02728271484375, 595.1570434570312
1088, 2324.9213277101517, 1, 4.931475491001038, 105, 342881,                                             342881, 39.89375305175781, 594.5932006835938
1089, -2159.0072387456894, 2, 1.754582104000292, 33, 342914,                                             342914, 35.71843338012695, 593.5059814453125
1090, -2076.55661213398, 4, 27.058408621000126, 530, 343444,                                             343444, 38.32470703125, 592.3741455078125
1091, 1855.7987933158875, 1, 11.219286794002983, 248, 343692,                                             343692, 35.572750091552734, 591.9916381835938
1092, 2214.394557148218, 1, 4.728563282998948, 106, 343798,                                             343798, 37.19872283935547, 589.9702758789062
1093, 2305.2765083909035, 1, 2.5196803270009696, 53, 343851,                                             343851, 37.01172637939453, 590.2057495117188
1094, 2217.1135652065277, 1, 4.157172252002056, 88, 343939,                                             343939, 38.05962371826172, 590.2200927734375
1095, 2345.77590405941, 1, 3.113554985000519, 68, 344007,                                             344007, 36.53681564331055, 588.4144897460938
1096, 2426.006315588951, 1, 2.3118810929991014, 49, 344056,                                             344056, 36.561344146728516, 591.6422729492188
1097, -2625.409249484539, 3, 9.384692864001408, 205, 344261,                                             344261, 37.131526947021484, 588.2618408203125
1098, -2301.446076989174, 3, 4.534062052000081, 78, 344339,                                             344339, 39.03268814086914, 588.0921020507812
1099, -2298.8691351413727, 3, 4.129368909001641, 75, 344414,                                             344414, 40.073341369628906, 588.0407104492188
1100, -2707.6641895771027, 3, 12.618063555000845, 246, 344660,                                             344660, 40.28078079223633, 587.1673583984375
1101, 2294.8595756292343, 1, 4.7875558769992494, 85, 344745,                                             344745, 37.53087615966797, 586.6072387695312
1102, 2243.509726986289, 1, 4.160049553000135, 98, 344843,                                             344843, 38.327823638916016, 586.8314208984375
1103, 2393.399555310607, 1, 2.3104372849993524, 48, 344891,                                             344891, 35.51206588745117, 583.7777099609375
1104, 2230.925343990326, 1, 3.7220473650013446, 83, 344974,                                             344974, 36.779571533203125, 587.7943115234375
1105, 2338.46178483963, 1, 1.9461341919995903, 43, 345017,                                             345017, 36.825653076171875, 584.7559204101562
1106, 1997.7400188446045, 1, 4.923962636999931, 111, 345128,                                             345128, 35.083580017089844, 584.8668823242188
1107, -2177.646062910557, 2, 2.350961087999167, 52, 345180,                                             345180, 38.85124206542969, 587.8890380859375
1108, -2228.770074725151, 2, 4.9310835850010335, 109, 345289,                                             345289, 38.07398986816406, 586.6122436523438
1109, -2130.9001683592796, 2, 1.9506383939988154, 44, 345333,                                             345333, 30.273273468017578, 582.6640625
1110, 2158.926719337702, 1, 6.170098522001354, 143, 345476,                                             345476, 35.78926086425781, 584.0859375
1111, -2280.00617313385, 3, 1.540095560001646, 32, 345508,                                             345508, 40.00431823730469, 582.728271484375
1112, -2238.1771866083145, 3, 3.1504117229997064, 69, 345577,                                             345577, 43.49382400512695, 586.0364990234375
1113, -2428.3232357501984, 3, 9.364651672000036, 168, 345745,                                             345745, 38.22380828857422, 582.37939453125
1114, 1842.789108812809, 1, 8.39836280900272, 162, 345907,                                             345907, 34.62708282470703, 582.1305541992188
1115, 2224.15492528677, 1, 3.92352801800007, 70, 345977,                                             345977, 35.56428146362305, 583.071533203125
1116, 1892.7709436416626, 1, 9.420259480000823, 182, 346159,                                             346159, 40.470603942871094, 582.860595703125
1117, 2279.9819544553757, 1, 4.1219455860009475, 84, 346243,                                             346243, 40.15839385986328, 581.1741333007812
1118, 2078.0025011897087, 1, 4.561828952999349, 108, 346351,                                             346351, 38.20265579223633, 581.6095581054688
1119, -2145.5384867191315, 2, 2.3184297109983163, 47, 346398,                                             346398, 39.31199264526367, 581.9566040039062
1120, -2598.647959589958, 3, 8.941751198002748, 209, 346607,                                             346607, 38.60451889038086, 580.6061401367188
1121, 2455.5582085847855, 1, 1.6645497110002907, 35, 346642,                                             346642, 37.39606475830078, 579.0846557617188
1122, -2315.893296957016, 3, 2.5447676320000028, 57, 346699,                                             346699, 44.805946350097656, 578.205322265625
1123, -2152.117824077606, 3, 3.1167949339978804, 64, 346763,                                             346763, 34.56718826293945, 579.39404296875
1124, -2164.609542608261, 3, 2.9573268380008813, 66, 346829,                                             346829, 37.78948974609375, 578.9461059570312
1125, -2165.229130744934, 2, 3.118831018000492, 67, 346896,                                             346896, 43.906150817871094, 577.4882202148438
1126, 2436.246624350548, 1, 1.5475807909970172, 32, 346928,                                             346928, 34.7608757019043, 577.7601928710938
1127, 2142.2371179759502, 1, 7.936590109999088, 160, 347088,                                             347088, 37.066917419433594, 576.0652465820312
1128, 2285.109319269657, 1, 5.979318092002359, 117, 347205,                                             347205, 36.96260452270508, 577.5140991210938
1129, -2117.084666132927, 2, 2.115206832997501, 37, 347242,                                             347242, 39.5947265625, 578.4830322265625
1130, -2212.261361002922, 2, 4.57443388899992, 84, 347326,                                             347326, 37.04490280151367, 574.4844970703125
1131, 2437.8326603770256, 1, 2.737135445000604, 52, 347378,                                             347378, 39.56465148925781, 575.9578857421875
1132, -2472.429205775261, 3, 5.130560688001424, 98, 347476,                                             347476, 37.21846389770508, 578.5123901367188
1133, 2288.1935307085514, 1, 5.779444881001837, 115, 347591,                                             347591, 38.84354019165039, 576.2657470703125
1134, -2423.289486527443, 2, 1.5133663580018037, 31, 347622,                                             347622, 39.35926055908203, 577.7044677734375
1135, 2320.131482720375, 1, 2.9167603149981005, 62, 347684,                                             347684, 36.4705696105957, 573.8250122070312
1136, -2461.6860885620117, 2, 1.3475166270000045, 30, 347714,                                             347714, 43.519527435302734, 577.5758666992188
1137, -2271.472321152687, 3, 3.1497645810013637, 70, 347784,                                             347784, 40.898040771484375, 574.9805297851562
1138, 2062.424030929804, 1, 9.731293423999887, 226, 348010,                                             348010, 38.667484283447266, 575.53955078125
1139, 2424.3032568097115, 1, 2.1139255899979617, 44, 348054,                                             348054, 37.778324127197266, 571.3291625976562
1140, -2154.4748970270157, 2, 1.3484339319984429, 30, 348084,                                             348084, 30.850818634033203, 577.1299438476562
1141, -2092.943392008543, 2, 3.1381378890000633, 66, 348150,                                             348150, 41.96495819091797, 578.0018310546875
1142, 2386.2207984924316, 1, 2.7106033130003198, 59, 348209,                                             348209, 37.95833969116211, 575.026611328125
1143, -2185.618148088455, 5, 1.5153538279992063, 30, 348239,                                             348239, 34.31222152709961, 577.2703247070312
1144, 2396.323108613491, 1, 3.52130049599873, 76, 348315,                                             348315, 41.67916488647461, 576.2632446289062
1145, -2155.4701046943665, 3, 2.9578540309994423, 63, 348378,                                             348378, 37.373321533203125, 572.994873046875
1146, 2243.1554820537567, 1, 4.930043215998012, 93, 348471,                                             348471, 33.33621597290039, 574.0465087890625
1147, 2283.4576169252396, 1, 4.778337719002593, 94, 348565,                                             348565, 38.90420913696289, 574.2622680664062
1148, 1039.886112689972, 1, 24.83298633099912, 493, 349058,                                             349058, 38.91606903076172, 571.83984375
1149, 2107.3255264163017, 1, 6.166523932999553, 144, 349202,                                             349202, 38.67071533203125, 572.0990600585938
1150, -2323.0723192691803, 2, 2.117983068998001, 44, 349246,                                             349246, 37.16293716430664, 572.2510375976562
1151, -1101.212577521801, 4, 19.141145214998687, 446, 349692,                                             349692, 37.98537063598633, 570.3004760742188
1152, 2057.7021485865116, 1, 8.34458613300012, 179, 349871,                                             349871, 37.729583740234375, 569.0679931640625
1153, -2123.6695961356163, 2, 2.5615091400031815, 48, 349919,                                             349919, 38.59388732910156, 571.7496948242188
1154, 2447.902413368225, 1, 2.5160877349990187, 44, 349963,                                             349963, 42.544002532958984, 569.52587890625
1155, 2375.412282139063, 1, 5.57864684499873, 104, 350067,                                             350067, 35.18156051635742, 567.9766235351562
1156, 2261.665955245495, 1, 4.323688191998372, 80, 350147,                                             350147, 35.63072967529297, 567.5503540039062
1157, 2057.6048727035522, 1, 5.566469860001234, 109, 350256,                                             350256, 33.448368072509766, 566.6441040039062
1158, -2491.8845834732056, 2, 6.130150852000952, 118, 350374,                                             350374, 40.07687759399414, 568.5634155273438
1159, 1445.823437139392, 1, 17.788417822001065, 394, 350768,                                             350768, 39.011714935302734, 567.2767944335938
1160, -2425.577924847603, 3, 8.741477912000846, 199, 350967,                                             350967, 39.232383728027344, 565.935791015625
1161, 2214.8034685254097, 1, 4.237634506000177, 98, 351065,                                             351065, 38.318721771240234, 567.3348388671875
1162, 1685.2615801095963, 1, 12.967989346998365, 273, 351338,                                             351338, 36.69268035888672, 565.8289184570312
1163, 2330.223293721676, 1, 3.977445731001353, 78, 351416,                                             351416, 37.275569915771484, 563.6666870117188
1164, 2058.066691339016, 1, 6.731223028000386, 131, 351547,                                             351547, 38.09931182861328, 563.4930419921875
