episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1623, -2108.4912507534027, 3, 2.5446065590003855, 62, 371798,                                             371798, 23.53524398803711, 243.2362060546875
1624, -2108.7326546907425, 3, 2.7086858299990126, 65, 371863,                                             371863, 19.53181266784668, 243.9284210205078
1625, 2457.469000965357, 1, 1.7509965169992938, 42, 371905,                                             371905, 22.889745712280273, 244.2809295654297
1626, 2305.5902916789055, 1, 3.5120291439998255, 83, 371988,                                             371988, 22.390459060668945, 245.33718872070312
1627, 2258.4937915802, 1, 2.353347660999134, 57, 372045,                                             372045, 22.21932029724121, 245.4556121826172
1628, 2336.2470067739487, 1, 3.1131355950019497, 72, 372117,                                             372117, 23.487302780151367, 244.79830932617188
1629, -2210.274963617325, 2, 1.5121218669992231, 30, 372147,                                             372147, 21.753549575805664, 245.66656494140625
1630, 2356.2586302161217, 1, 2.7555810550002207, 67, 372214,                                             372214, 25.71476173400879, 245.30734252929688
1631, -2221.020154118538, 3, 1.422169722001854, 30, 372244,                                             372244, 19.864826202392578, 243.5240936279297
1632, 2343.6371073275805, 1, 2.35356046400193, 57, 372301,                                             372301, 24.21364402770996, 245.9976348876953
1633, -2149.612228810787, 2, 1.5130718290020013, 32, 372333,                                             372333, 23.23050308227539, 243.01031494140625
1634, -2134.671252012253, 2, 3.3188863879986457, 77, 372410,                                             372410, 23.787105560302734, 246.3137664794922
1635, -2131.478353738785, 3, 2.757217963000585, 68, 372478,                                             372478, 24.122055053710938, 244.8131103515625
1636, 2308.1852681040764, 1, 2.5127733899971645, 59, 372537,                                             372537, 25.809446334838867, 246.14883422851562
1637, 2362.535862773657, 1, 2.151909397001873, 54, 372591,                                             372591, 20.73918914794922, 243.91371154785156
1638, 2258.940605223179, 1, 3.7182614999983343, 86, 372677,                                             372677, 20.072162628173828, 243.5556640625
1639, -2259.2252553105354, 2, 4.76352290900104, 116, 372793,                                             372793, 19.3056640625, 243.71006774902344
1640, -2136.1388264894485, 3, 2.9143232950009406, 67, 372860,                                             372860, 20.25943946838379, 244.0596160888672
1641, 2458.5594378709793, 1, 1.6354351890004182, 36, 372896,                                             372896, 23.903871536254883, 241.9779510498047
1642, -2498.653059244156, 2, 1.3463188909991004, 30, 372926,                                             372926, 20.052148818969727, 242.22085571289062
1643, 2411.575543165207, 1, 1.7051445899996907, 36, 372962,                                             372962, 21.124544143676758, 243.70806884765625
1644, 2335.5469611287117, 1, 3.91724951300057, 93, 373055,                                             373055, 24.798166275024414, 244.55274963378906
1645, 2375.6576545238495, 1, 2.7142881069994473, 62, 373117,                                             373117, 24.074359893798828, 246.01539611816406
1646, -2208.3606536388397, 2, 2.72073642399846, 61, 373178,                                             373178, 26.487062454223633, 245.71295166015625
1647, 2350.915061235428, 1, 4.767647418000706, 114, 373292,                                             373292, 21.54389762878418, 245.6431427001953
1648, 2389.409281373024, 1, 2.9159834969977965, 65, 373357,                                             373357, 18.34058952331543, 245.08815002441406
1649, -2562.88143825531, 2, 1.354016399000102, 30, 373387,                                             373387, 24.26620864868164, 242.58212280273438
1650, 2321.8657400608063, 1, 4.715224809002393, 112, 373499,                                             373499, 22.465694427490234, 244.2695770263672
1651, 2404.910433292389, 1, 2.7686154580005677, 64, 373563,                                             373563, 24.32661247253418, 244.5230255126953
1652, 2369.007124185562, 1, 2.115995385000133, 46, 373609,                                             373609, 23.30417251586914, 242.65487670898438
1653, 2376.868674337864, 1, 2.354866754998511, 59, 373668,                                             373668, 20.70574378967285, 244.24314880371094
1654, 2323.692726790905, 1, 3.1150959039987356, 73, 373741,                                             373741, 24.617128372192383, 244.51576232910156
1655, -2512.5447907447815, 5, 1.3512098690007406, 30, 373771,                                             373771, 22.141698837280273, 246.05245971679688
1656, -2114.7565857172012, 3, 2.917670991002524, 67, 373838,                                             373838, 20.372941970825195, 245.87196350097656
1657, 2286.709754407406, 1, 5.125811041001725, 129, 373967,                                             373967, 23.749113082885742, 247.04861450195312
1658, 2124.983929872513, 1, 6.735084577001544, 167, 374134,                                             374134, 22.8148136138916, 245.43112182617188
1659, -2356.2395181059837, 2, 3.3209661779983435, 79, 374213,                                             374213, 25.799402236938477, 246.16949462890625
1660, 2357.320249736309, 1, 4.5193955799986725, 113, 374326,                                             374326, 22.717687606811523, 245.01821899414062
1661, -2109.786627650261, 3, 2.049130948998936, 44, 374370,                                             374370, 23.573646545410156, 246.47203063964844
1662, -2294.792844057083, 3, 2.915344514996832, 66, 374436,                                             374436, 24.06813621520996, 245.54066467285156
1663, 2375.7354375123978, 1, 2.9145696380001027, 70, 374506,                                             374506, 20.636505126953125, 244.4638671875
1664, -2412.0431322455406, 2, 2.316823499997554, 53, 374559,                                             374559, 23.078060150146484, 246.1207733154297
1665, -2141.7107059955597, 2, 2.9222479540003405, 69, 374628,                                             374628, 23.412445068359375, 245.32643127441406
1666, 2450.0010375380516, 1, 2.1148882520028565, 47, 374675,                                             374675, 20.961729049682617, 244.1106414794922
1667, 2397.137770026922, 1, 2.9186217690003105, 72, 374747,                                             374747, 25.9044132232666, 246.10549926757812
1668, 2414.9735741615295, 1, 1.7477044719998958, 40, 374787,                                             374787, 26.56119155883789, 242.4730682373047
1669, -2361.936944961548, 5, 3.1111880669996026, 73, 374860,                                             374860, 21.94239044189453, 245.69143676757812
1670, 2463.6462653279305, 1, 1.5097239709975838, 30, 374890,                                             374890, 23.698184967041016, 244.91993713378906
1671, -2177.5228102207184, 2, 1.8980618320019857, 41, 374931,                                             374931, 23.718719482421875, 246.2598876953125
1672, -2152.236964941025, 2, 2.958553425996797, 72, 375003,                                             375003, 20.21734046936035, 243.91761779785156
1673, -2109.185124695301, 2, 3.114280494999548, 73, 375076,                                             375076, 20.863595962524414, 245.36424255371094
1674, 2386.0294882655144, 1, 2.3136225499983993, 54, 375130,                                             375130, 25.730770111083984, 246.56170654296875
1675, -2449.4165501594543, 2, 1.5160681889974512, 30, 375160,                                             375160, 26.210262298583984, 246.74781799316406
1676, 2416.2081954479218, 1, 1.550060855999618, 39, 375199,                                             375199, 19.857269287109375, 243.26895141601562
1677, -2168.2943856716156, 3, 2.714893177999329, 61, 375260,                                             375260, 22.330533981323242, 247.7436981201172
1678, 2437.6389749646187, 1, 2.1132124439973268, 48, 375308,                                             375308, 23.6650333404541, 245.1666259765625
1679, 2348.644698023796, 1, 3.116851164999389, 72, 375380,                                             375380, 23.81597900390625, 245.28533935546875
1680, 2324.096796989441, 1, 3.7218975630021305, 86, 375466,                                             375466, 23.833520889282227, 245.7498016357422
1681, 2313.479121297598, 1, 3.5805704269987473, 87, 375553,                                             375553, 21.25609016418457, 245.97174072265625
1682, -2261.0889927744865, 2, 3.519831729001453, 83, 375636,                                             375636, 23.543991088867188, 245.62486267089844
1683, 2455.0127779245377, 1, 1.7523236420020112, 43, 375679,                                             375679, 21.342243194580078, 245.51171875
1684, 2405.455375492573, 1, 3.112930060000508, 77, 375756,                                             375756, 24.74533462524414, 245.734375
1685, 2379.8163002729416, 1, 2.149829863999912, 51, 375807,                                             375807, 25.00044059753418, 244.5000457763672
1686, 2332.6558091640472, 1, 1.9136824209999759, 40, 375847,                                             375847, 20.774803161621094, 242.4777069091797
1687, 2330.873808145523, 1, 1.9513955590009573, 50, 375897,                                             375897, 23.441394805908203, 244.40994262695312
1688, -2116.7961034178734, 2, 2.1101048500022443, 48, 375945,                                             375945, 27.679841995239258, 245.351806640625
1689, -2293.1209978461266, 2, 3.922990409999329, 95, 376040,                                             376040, 21.187841415405273, 244.05917358398438
1690, -2144.570522606373, 3, 2.9233979009986797, 69, 376109,                                             376109, 23.995203018188477, 244.24029541015625
1691, 2366.714517533779, 1, 3.8833903779996035, 95, 376204,                                             376204, 21.578184127807617, 244.0890350341797
1692, -2160.1835656166077, 2, 1.7574328760019853, 30, 376234,                                             376234, 22.27269172668457, 244.31358337402344
1693, -2196.6237300634384, 3, 2.7440748730005, 69, 376303,                                             376303, 27.619169235229492, 245.0514678955078
1694, -1238.574473798275, 4, 18.98395118999906, 482, 376785,                                             376785, 22.98019790649414, 243.3527069091797
1695, 2431.960037946701, 1, 2.5535294940018503, 51, 376836,                                             376836, 23.68578338623047, 243.2788543701172
1696, -2331.7262390851974, 2, 2.912138732997846, 67, 376903,                                             376903, 25.486879348754883, 243.1317901611328
1697, 2399.481079339981, 1, 3.1496825560025172, 78, 376981,                                             376981, 20.672828674316406, 244.07725524902344
1698, 2467.715348780155, 1, 1.5063440470003115, 34, 377015,                                             377015, 29.595544815063477, 246.12562561035156
1699, -2622.9939447641373, 2, 7.975525632002245, 200, 377215,                                             377215, 24.162809371948242, 243.86163330078125
1700, -2324.9225068092346, 3, 2.5487046350026503, 63, 377278,                                             377278, 22.878173828125, 243.81854248046875
1701, 2465.8336578011513, 1, 1.6125845169990498, 30, 377308,                                             377308, 21.777294158935547, 243.6788787841797
1702, -2173.3959225416183, 2, 1.5445358480028517, 35, 377343,                                             377343, 23.295373916625977, 243.25108337402344
1703, 2466.5362579226494, 1, 1.709967571998277, 38, 377381,                                             377381, 25.34578514099121, 244.5596160888672
1704, -2218.76855635643, 2, 1.5098107220001111, 30, 377411,                                             377411, 24.51543426513672, 243.86105346679688
1705, 2310.813463270664, 1, 5.352975833000528, 137, 377548,                                             377548, 21.87773323059082, 243.6620635986328
1706, -2355.9991834163666, 2, 1.5112692729999253, 32, 377580,                                             377580, 21.810169219970703, 241.8704833984375
1707, -2198.3762780427933, 3, 2.9703534789987316, 71, 377651,                                             377651, 25.2186279296875, 243.71031188964844
1708, 2443.512411057949, 1, 2.5102128149992495, 60, 377711,                                             377711, 21.767072677612305, 245.72666931152344
1709, 2413.8181282281876, 1, 2.110884439000074, 49, 377760,                                             377760, 24.630523681640625, 245.2745361328125
1710, -2126.4342690706253, 3, 2.3128401210015, 53, 377813,                                             377813, 23.79563331604004, 245.5941619873047
1711, 2442.53045129776, 1, 1.911518081997201, 49, 377862,                                             377862, 25.26540756225586, 244.70176696777344
1712, -2349.2234692573547, 2, 2.712908110999706, 61, 377923,                                             377923, 23.827638626098633, 243.45140075683594
1713, -2215.590933918953, 3, 2.71654044800016, 63, 377986,                                             377986, 27.418701171875, 244.17649841308594
1714, 2389.595577597618, 1, 3.720126235002681, 86, 378072,                                             378072, 24.76280403137207, 244.76564025878906
1715, 2429.614072084427, 1, 1.510669831000996, 33, 378105,                                             378105, 26.834131240844727, 244.04757690429688
1716, 2349.2530695796013, 1, 2.9206325370032573, 69, 378174,                                             378174, 27.83155059814453, 245.3568878173828
1717, 2293.9847682714462, 1, 3.320944489001704, 79, 378253,                                             378253, 22.757797241210938, 245.0164337158203
1718, -2296.598208427429, 2, 1.709920276000048, 39, 378292,                                             378292, 25.19773292541504, 244.2363739013672
1719, -2120.6204428076744, 2, 2.515113689001737, 56, 378348,                                             378348, 22.876789093017578, 244.6398468017578
1720, 2389.2305406332016, 1, 4.324047845002497, 106, 378454,                                             378454, 23.149398803710938, 245.2556915283203
1721, -2308.357073366642, 2, 4.454975433000072, 107, 378561,                                             378561, 24.359865188598633, 244.4304656982422
1722, 2445.065441787243, 1, 1.3495275310015131, 31, 378592,                                             378592, 17.76218605041504, 240.47708129882812
1723, -2275.692487835884, 2, 2.1096908760009683, 48, 378640,                                             378640, 21.84819793701172, 244.6752471923828
1724, 2414.7745867967606, 1, 1.7110302319997572, 40, 378680,                                             378680, 21.93271255493164, 244.4990692138672
1725, -2409.3679871559143, 2, 1.515546375001577, 32, 378712,                                             378712, 25.950075149536133, 243.6023712158203
1726, 2411.206542134285, 1, 1.750622507002845, 41, 378753,                                             378753, 20.628339767456055, 243.18588256835938
1727, -2131.1484186053276, 3, 2.305987627001741, 53, 378806,                                             378806, 22.16103744506836, 244.26351928710938
1728, 2449.448958992958, 1, 1.3468314389974694, 30, 378836,                                             378836, 30.165462493896484, 242.8418731689453
1729, 2235.0940985679626, 1, 5.525836959001026, 134, 378970,                                             378970, 25.427854537963867, 244.0870361328125
1730, -2331.106027841568, 5, 1.5141750349976064, 30, 379000,                                             379000, 24.206193923950195, 242.60276794433594
1731, -2189.287842273712, 3, 3.0664688759970886, 72, 379072,                                             379072, 22.316951751708984, 242.92922973632812
1732, -2114.1292271614075, 2, 2.355853246001061, 57, 379129,                                             379129, 23.383155822753906, 243.06646728515625
1733, 2206.1119129657745, 1, 3.917264460000297, 91, 379220,                                             379220, 21.221389770507812, 243.43170166015625
1734, 2227.716111600399, 1, 3.518476050998288, 86, 379306,                                             379306, 24.30509376525879, 241.1272430419922
1735, 2101.4494588673115, 1, 6.166347293001309, 156, 379462,                                             379462, 23.57020378112793, 242.969970703125
1736, -2149.486138045788, 2, 2.5141183489977266, 59, 379521,                                             379521, 23.514570236206055, 244.48666381835938
1737, -2175.859300851822, 3, 2.9504018679981527, 72, 379593,                                             379593, 21.290607452392578, 242.22613525390625
1738, -2105.296308517456, 3, 2.7151292900016415, 66, 379659,                                             379659, 21.297256469726562, 244.36380004882812
1739, -2113.310464978218, 2, 2.518728834002104, 57, 379716,                                             379716, 26.08286476135254, 245.17791748046875
1740, 2381.622151464224, 1, 3.761204106001969, 94, 379810,                                             379810, 23.20802879333496, 243.10482788085938
1741, 2296.48166179657, 1, 4.358793003000756, 104, 379914,                                             379914, 24.41181182861328, 244.10833740234375
1742, -2391.484245300293, 5, 1.5162597529997583, 30, 379944,                                             379944, 28.33041763305664, 244.51016235351562
1743, -2213.3134359121323, 2, 2.51990373100125, 56, 380000,                                             380000, 26.25174331665039, 242.8246612548828
1744, -2380.019941031933, 2, 6.932141483001033, 173, 380173,                                             380173, 20.83833885192871, 243.12081909179688
1745, -2153.327085494995, 2, 2.7561007139993308, 70, 380243,                                             380243, 25.326831817626953, 245.49798583984375
1746, -2125.8079490065575, 2, 2.9179587020007602, 69, 380312,                                             380312, 24.386024475097656, 244.14248657226562
1747, 2356.076763868332, 1, 2.915964547999465, 69, 380381,                                             380381, 21.109920501708984, 244.1365203857422
1748, -2280.563462615013, 5, 3.3224093159988115, 78, 380459,                                             380459, 23.914573669433594, 243.49264526367188
1749, 2311.9765809178352, 1, 4.329089286002272, 104, 380563,                                             380563, 23.25604248046875, 242.76380920410156
1750, -2191.1325838565826, 3, 2.118785647002369, 49, 380612,                                             380612, 20.818586349487305, 243.30691528320312
1751, -2157.338037252426, 3, 2.9759253519987396, 67, 380679,                                             380679, 20.934045791625977, 244.89785766601562
1752, 2442.893867135048, 1, 2.3402464339997096, 59, 380738,                                             380738, 22.00127601623535, 243.61459350585938
1753, 2251.512075006962, 1, 2.9124372890000814, 70, 380808,                                             380808, 23.779499053955078, 244.1254425048828
1754, 2383.3706361055374, 1, 3.168384612999944, 80, 380888,                                             380888, 22.108427047729492, 241.7052764892578
1755, 2314.8921268582344, 1, 3.1150715430012497, 70, 380958,                                             380958, 24.460540771484375, 243.7882537841797
1756, -2209.6733624339104, 2, 3.320172089999687, 80, 381038,                                             381038, 19.588909149169922, 241.81796264648438
1757, 2472.416568726301, 1, 1.5110897329977888, 30, 381068,                                             381068, 21.960416793823242, 241.93247985839844
1758, -2115.2182663679123, 3, 1.347887633000937, 30, 381098,                                             381098, 18.446191787719727, 244.28550720214844
1759, -2185.294613838196, 2, 2.713591654999618, 61, 381159,                                             381159, 22.175931930541992, 242.8851776123047
1760, 2416.913253247738, 1, 2.1163423440011684, 48, 381207,                                             381207, 21.311635971069336, 242.44691467285156
1761, 2345.870357736945, 1, 4.018045640998025, 97, 381304,                                             381304, 25.299943923950195, 244.78717041015625
1762, -2491.930725336075, 2, 1.7096466929979215, 35, 381339,                                             381339, 25.07772445678711, 245.5531768798828
1763, 2409.7754878997803, 1, 4.35611298799995, 107, 381446,                                             381446, 19.985553741455078, 242.8946990966797
1764, 2333.993405044079, 1, 2.9100684769982763, 70, 381516,                                             381516, 24.044506072998047, 242.97918701171875
1765, 2320.4714208841324, 1, 2.9521606380003504, 73, 381589,                                             381589, 18.812732696533203, 245.1631317138672
1766, -2131.2838212251663, 2, 1.7105254880007124, 39, 381628,                                             381628, 22.20866584777832, 243.5812530517578
1767, -2127.460971236229, 2, 2.1139890379999997, 45, 381673,                                             381673, 25.14446258544922, 247.8113555908203
1768, -2136.6622054576874, 2, 1.9441483699993114, 48, 381721,                                             381721, 22.490190505981445, 240.6465606689453
1769, 2411.1375732421875, 1, 2.3113389470017864, 52, 381773,                                             381773, 23.15799903869629, 246.12388610839844
1770, 2321.836864709854, 1, 4.166190973999619, 106, 381879,                                             381879, 26.65158462524414, 243.8411102294922
1771, -2331.990217924118, 5, 1.4018937180007924, 30, 381909,                                             381909, 23.175113677978516, 245.1377410888672
1772, 2316.1430515646935, 1, 4.759490021002421, 119, 382028,                                             382028, 25.706531524658203, 243.95925903320312
1773, 2271.5214943885803, 1, 4.3188378300001204, 105, 382133,                                             382133, 21.36327362060547, 243.51272583007812
1774, -2347.131405234337, 2, 3.5217251510002825, 84, 382217,                                             382217, 22.682554244995117, 243.99530029296875
1775, 2400.425888001919, 1, 2.5558294149996073, 65, 382282,                                             382282, 23.540035247802734, 243.9290313720703
1776, 2438.4890625476837, 1, 2.312998528999742, 55, 382337,                                             382337, 22.464473724365234, 243.1386260986328
1777, 2182.7985464930534, 1, 4.923329110999475, 121, 382458,                                             382458, 22.76949691772461, 243.1606903076172
1778, -2222.8717917203903, 2, 2.956300880003255, 73, 382531,                                             382531, 25.61773109436035, 243.47645568847656
1779, 2327.5087755918503, 1, 3.1144212409999454, 73, 382604,                                             382604, 24.26607322692871, 242.92010498046875
1780, -2337.936345219612, 2, 1.5137527879996924, 30, 382634,                                             382634, 25.326122283935547, 243.11447143554688
1781, -2144.321014881134, 2, 3.003395357001864, 76, 382710,                                             382710, 23.5965633392334, 242.73001098632812
1782, -2141.3538110256195, 3, 3.114299155000481, 75, 382785,                                             382785, 21.539697647094727, 241.18020629882812
1783, 2310.5729302167892, 1, 3.1166805419998127, 75, 382860,                                             382860, 23.620784759521484, 241.91796875
1784, 2397.034010231495, 1, 3.3199242430018785, 77, 382937,                                             382937, 24.64769744873047, 241.03482055664062
1785, 1837.1661536693573, 1, 4.120635831000982, 97, 383034,                                             383034, 21.876018524169922, 241.35540771484375
1786, 2281.803546190262, 1, 2.554880168998352, 64, 383098,                                             383098, 23.359119415283203, 242.95362854003906
1787, -2273.7505835294724, 2, 2.110748364000756, 43, 383141,                                             383141, 23.574586868286133, 242.091552734375
1788, -2481.6283069849014, 2, 3.521457119000843, 84, 383225,                                             383225, 22.107585906982422, 240.8318634033203
1789, -2131.124673962593, 3, 2.955591486999765, 73, 383298,                                             383298, 22.693235397338867, 242.3462371826172
1790, -2166.71428334713, 2, 2.9103522300029, 66, 383364,                                             383364, 22.230600357055664, 243.3985595703125
1791, -2173.7924959659576, 3, 2.7867516320002323, 65, 383429,                                             383429, 22.524477005004883, 241.45724487304688
1792, 2430.9645388126373, 1, 1.3490248169982806, 33, 383462,                                             383462, 24.269319534301758, 243.14425659179688
1793, -2366.054063439369, 3, 2.7182715449998796, 62, 383524,                                             383524, 26.13841438293457, 241.81788635253906
1794, 2436.82024371624, 1, 1.9448068990022875, 47, 383571,                                             383571, 28.211557388305664, 240.77313232421875
1795, -2198.8942489624023, 5, 1.9137552680003864, 40, 383611,                                             383611, 20.490047454833984, 242.1763916015625
1796, 2472.4653357863426, 1, 1.3490208250004798, 30, 383641,                                             383641, 22.03502655029297, 242.27371215820312
1797, 2393.059886574745, 1, 2.1078643830005603, 46, 383687,                                             383687, 22.7896785736084, 242.4411163330078
1798, 2234.400092482567, 1, 6.132109589998436, 152, 383839,                                             383839, 23.680234909057617, 242.08074951171875
1799, 2331.378000319004, 1, 2.514823820998572, 58, 383897,                                             383897, 24.680927276611328, 241.7314910888672
1800, 2257.9513831734657, 1, 3.563501983000606, 88, 383985,                                             383985, 26.172868728637695, 241.7493133544922
1801, -2163.4026300907135, 3, 2.9076726230014174, 66, 384051,                                             384051, 25.605926513671875, 242.77479553222656
1802, -2180.0371918678284, 3, 2.717548684002395, 64, 384115,                                             384115, 30.16975212097168, 242.0076446533203
1803, 2307.6848675608635, 1, 5.366946254998766, 133, 384248,                                             384248, 23.84423828125, 242.16683959960938
1804, 2334.2526854276657, 1, 5.128843393998977, 125, 384373,                                             384373, 24.141008377075195, 243.53421020507812
1805, 2162.964154779911, 1, 6.365985428998101, 162, 384535,                                             384535, 22.115697860717773, 242.47439575195312
1806, 2308.174684435129, 1, 5.124583214001177, 124, 384659,                                             384659, 24.94704246520996, 243.71087646484375
1807, 2233.0175518095493, 1, 5.324747201997525, 129, 384788,                                             384788, 23.698965072631836, 241.79379272460938
1808, 2425.9145678281784, 1, 1.5493822640019062, 33, 384821,                                             384821, 20.82454490661621, 240.2657928466797
1809, 2243.867127299309, 1, 3.109560926000995, 71, 384892,                                             384892, 21.305910110473633, 243.18142700195312
1810, -2535.1269924640656, 2, 1.9489713749971997, 47, 384939,                                             384939, 21.639644622802734, 241.0301971435547
1811, 2427.944483757019, 1, 1.7866617859981488, 39, 384978,                                             384978, 27.887924194335938, 241.4541473388672
1812, 2294.5407876968384, 1, 2.152331615998264, 53, 385031,                                             385031, 21.22780990600586, 241.1682891845703
1813, 2348.6159405708313, 1, 2.512081701999705, 57, 385088,                                             385088, 25.112810134887695, 240.7850341796875
1814, -2165.735860109329, 3, 1.7135505539990845, 37, 385125,                                             385125, 22.223155975341797, 243.68174743652344
1815, -2251.2440531253815, 2, 3.1582538330003445, 80, 385205,                                             385205, 22.364721298217773, 241.9301300048828
1816, 2443.9628482460976, 1, 2.30856446100006, 53, 385258,                                             385258, 22.73399543762207, 242.88819885253906
1817, -2439.311591386795, 3, 1.3485284359994694, 30, 385288,                                             385288, 23.27271270751953, 240.37039184570312
1818, -2096.504424095154, 2, 2.312236636000307, 50, 385338,                                             385338, 25.854785919189453, 243.64590454101562
1819, 2415.4895344674587, 1, 2.5120706140005495, 55, 385393,                                             385393, 23.020103454589844, 242.616455078125
1820, 2237.7275331020355, 1, 2.7126393369981088, 62, 385455,                                             385455, 23.186084747314453, 241.91053771972656
1821, -2203.0137226581573, 5, 1.2826683260027494, 30, 385485,                                             385485, 19.561540603637695, 240.86712646484375
1822, -2115.396823644638, 2, 2.1113040540003567, 48, 385533,                                             385533, 18.788469314575195, 242.35939025878906
1823, 2406.3207010030746, 1, 2.9224095620011212, 66, 385599,                                             385599, 26.084434509277344, 241.93685913085938
1824, -2213.6448065042496, 3, 2.7132856370008085, 62, 385661,                                             385661, 24.26703453063965, 240.73880004882812
1825, -2270.5584250688553, 3, 3.157116820999363, 79, 385740,                                             385740, 20.618803024291992, 241.17486572265625
1826, -2145.447587251663, 2, 3.1532609419991786, 76, 385816,                                             385816, 23.8757381439209, 242.7943878173828
1827, 2338.34395596385, 1, 4.118875300999207, 98, 385914,                                             385914, 25.1957950592041, 240.3633575439453
1828, -2266.684023141861, 2, 2.7447752420011966, 67, 385981,                                             385981, 20.108993530273438, 240.5241241455078
1829, -2134.018538236618, 2, 2.3139800719982304, 51, 386032,                                             386032, 22.70992088317871, 241.92337036132812
1830, -2142.810670852661, 3, 2.951841357000376, 71, 386103,                                             386103, 25.425874710083008, 240.72232055664062
1831, -2164.4993129372597, 2, 3.023808245998225, 71, 386174,                                             386174, 23.264341354370117, 239.82611083984375
1832, 2335.254477620125, 1, 3.718724440001097, 90, 386264,                                             386264, 23.691905975341797, 241.9506072998047
1833, 2376.841944217682, 1, 2.7193150489983964, 64, 386328,                                             386328, 25.351457595825195, 241.7224578857422
1834, 2257.619196474552, 1, 4.964218223998614, 123, 386451,                                             386451, 23.878334045410156, 242.82513427734375
1835, -2299.2116193771362, 2, 1.9096487130009336, 43, 386494,                                             386494, 23.91168975830078, 240.184326171875
1836, 2388.2905547618866, 1, 3.5542723840007966, 86, 386580,                                             386580, 23.95946502685547, 241.3197479248047
1837, 2435.7776547670364, 1, 2.110148512001615, 49, 386629,                                             386629, 26.142724990844727, 242.95423889160156
1838, 2331.6581795811653, 1, 4.123673381000117, 100, 386729,                                             386729, 22.396896362304688, 241.81346130371094
1839, 2332.057683944702, 1, 2.756811678998929, 66, 386795,                                             386795, 24.996992111206055, 242.8485870361328
1840, 2383.9747990369797, 1, 3.3136392989981687, 77, 386872,                                             386872, 23.423606872558594, 240.7921600341797
1841, -2155.349096775055, 5, 1.450644333002856, 30, 386902,                                             386902, 21.42193031311035, 241.82066345214844
1842, 2309.2636731266975, 1, 2.711790817000292, 62, 386964,                                             386964, 23.79999351501465, 242.43199157714844
1843, -2158.3842796087265, 2, 1.9167196980015433, 40, 387004,                                             387004, 24.904457092285156, 242.1354522705078
1844, 2352.291845738888, 1, 5.318885273998603, 128, 387132,                                             387132, 24.308425903320312, 241.12796020507812
1845, 2354.2880111932755, 1, 3.91810465099843, 94, 387226,                                             387226, 24.24755096435547, 241.02516174316406
1846, -2197.4488166570663, 2, 1.71460843100067, 36, 387262,                                             387262, 23.966712951660156, 238.19764709472656
1847, 2454.1332743167877, 1, 1.3497945850031101, 31, 387293,                                             387293, 22.423999786376953, 240.77175903320312
1848, 2375.8396813869476, 1, 1.908151423001982, 40, 387333,                                             387333, 21.207422256469727, 241.09481811523438
1849, 2316.5713391900063, 1, 5.322262410998519, 131, 387464,                                             387464, 21.103742599487305, 241.5990447998047
1850, 2306.235938668251, 1, 2.94977818299958, 74, 387538,                                             387538, 23.197227478027344, 241.9784698486328
1851, -2427.14116024971, 2, 2.3429447730013635, 55, 387593,                                             387593, 22.457786560058594, 241.2346954345703
1852, 2410.4365234375, 1, 2.9137250569983735, 69, 387662,                                             387662, 25.992717742919922, 243.0048370361328
1853, -2191.858986258507, 3, 1.710654305999924, 37, 387699,                                             387699, 22.55750274658203, 239.9228973388672
1854, 2433.3042799830437, 1, 1.7145262869998987, 35, 387734,                                             387734, 19.733800888061523, 239.79788208007812
1855, 2287.879584133625, 1, 2.5564181819972873, 64, 387798,                                             387798, 22.033742904663086, 241.6278076171875
1856, 1765.2687346935272, 1, 4.122208917000535, 101, 387899,                                             387899, 26.481786727905273, 243.93844604492188
1857, 2437.393398284912, 1, 1.5131475269990915, 30, 387929,                                             387929, 25.98526382446289, 243.72474670410156
1858, 2172.7100539803505, 1, 4.9643500660022255, 113, 388042,                                             388042, 22.114944458007812, 241.30284118652344
1859, 2405.753270983696, 1, 1.7490019990000292, 44, 388086,                                             388086, 21.78599739074707, 242.11692810058594
1860, 2400.3649103343487, 1, 1.9096727450014441, 44, 388130,                                             388130, 24.58441162109375, 240.4967803955078
1861, 2274.807677268982, 1, 4.203073166998365, 99, 388229,                                             388229, 24.517807006835938, 242.3351287841797
1862, -2194.678400337696, 3, 3.121232738998515, 74, 388303,                                             388303, 26.70779800415039, 244.54983520507812
1863, 2418.4243392944336, 1, 1.745972745000472, 42, 388345,                                             388345, 26.063142776489258, 242.7522735595703
1864, 2433.3835061192513, 1, 1.507581409001432, 30, 388375,                                             388375, 21.04389190673828, 240.51364135742188
1865, 2340.155471086502, 1, 4.365724199997203, 111, 388486,                                             388486, 24.381975173950195, 241.2421875
1866, 2270.088648855686, 1, 3.716022205997433, 87, 388573,                                             388573, 23.234230041503906, 243.00294494628906
1867, 2433.5772244930267, 1, 2.1131803629978094, 47, 388620,                                             388620, 26.34646224975586, 242.8364715576172
1868, 2104.729619681835, 1, 6.134021878999192, 148, 388768,                                             388768, 25.961742401123047, 242.6978759765625
1869, 2318.6183193325996, 1, 2.713295083001867, 61, 388829,                                             388829, 24.155656814575195, 242.17129516601562
1870, 2282.0949944257736, 1, 4.566328094999335, 114, 388943,                                             388943, 22.718324661254883, 241.16188049316406
1871, 2333.53823530674, 1, 1.7281253840010322, 35, 388978,                                             388978, 24.01222038269043, 240.33297729492188
