episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
877, -2359.9463518857956, 3, 1.51346321499841, 31, 289405,                                             289405, 20.74835968017578, 377.0288391113281
878, -2441.2221625447273, 2, 4.728657580999425, 116, 289521,                                             289521, 26.65814971923828, 378.3489685058594
879, 2395.3532723190146, 1, 3.7583588489997055, 97, 289618,                                             289618, 22.747596740722656, 377.29779052734375
880, 2297.7950980961323, 1, 1.7064763929993205, 37, 289655,                                             289655, 25.55176544189453, 385.54107666015625
881, -2271.5615641772747, 2, 1.522861991001264, 38, 289693,                                             289693, 24.08301544189453, 375.1705017089844
882, -2150.9933315792587, 2, 3.553290529000151, 90, 289783,                                             289783, 24.553356170654297, 378.60595703125
883, 2400.8639801288955, 1, 2.144237160000557, 52, 289835,                                             289835, 24.349143981933594, 376.68402099609375
884, 2426.4139830879867, 1, 1.5048898780005402, 30, 289865,                                             289865, 28.866132736206055, 379.25653076171875
885, -2416.760067522526, 2, 1.3388626979995024, 33, 289898,                                             289898, 24.251466751098633, 379.6928405761719
886, -2354.560883976519, 3, 4.1566676859984, 107, 290005,                                             290005, 21.334074020385742, 376.961669921875
887, 2267.083850289695, 1, 6.736468364999382, 172, 290177,                                             290177, 24.13766098022461, 378.5523681640625
888, 2086.3734106794, 1, 4.924866957000631, 124, 290301,                                             290301, 24.892366409301758, 374.5370788574219
889, 2224.539765701513, 1, 3.7264630360004958, 93, 290394,                                             290394, 26.305301666259766, 375.44964599609375
890, 2432.3321076892316, 1, 1.5081450019988552, 30, 290424,                                             290424, 25.483205795288086, 379.5267639160156
891, 2273.237701402948, 1, 3.692670050999368, 91, 290515,                                             290515, 25.72724723815918, 375.7218933105469
892, -2377.2822861522436, 2, 4.113832639000975, 97, 290612,                                             290612, 23.451597213745117, 375.0237121582031
893, -2234.3063931337642, 2, 3.7618287389996112, 95, 290707,                                             290707, 22.71251106262207, 378.12298583984375
894, -2124.212188279256, 3, 3.5152525570010766, 84, 290791,                                             290791, 25.9721622467041, 373.7889099121094
895, -2159.791869480163, 3, 3.3500449640014267, 83, 290874,                                             290874, 22.874797821044922, 374.4379577636719
896, 2414.6908344393596, 1, 2.343993655000304, 60, 290934,                                             290934, 26.423315048217773, 374.18023681640625
897, 2009.508780296892, 1, 3.5130563029997575, 81, 291015,                                             291015, 25.19378662109375, 373.4970703125
898, 2102.9106234535575, 1, 6.370344405000651, 162, 291177,                                             291177, 25.481098175048828, 375.16497802734375
899, -2274.1038732230663, 2, 1.7058319089992438, 37, 291214,                                             291214, 25.3687686920166, 376.1188049316406
900, 2396.2571282214485, 1, 3.540657759000169, 88, 291302,                                             291302, 22.93193244934082, 374.0038146972656
901, 2128.10989068076, 1, 2.539005417000226, 56, 291358,                                             291358, 30.521045684814453, 377.6100158691406
902, 2447.4715083800256, 1, 1.511041726998883, 30, 291388,                                             291388, 24.913103103637695, 375.0762023925781
903, 2307.015401583165, 1, 2.1125014890003513, 45, 291433,                                             291433, 20.615100860595703, 373.3538513183594
904, 1949.4066037479788, 1, 5.334307822000483, 130, 291563,                                             291563, 25.991687774658203, 371.93994140625
905, 2283.665321358945, 1, 4.966017439001007, 125, 291688,                                             291688, 26.1042423248291, 372.18572998046875
906, -2315.2854504585266, 2, 1.7084204980001232, 36, 291724,                                             291724, 28.82325553894043, 375.1665344238281
907, -2213.4397295862436, 2, 2.942924454999229, 73, 291797,                                             291797, 23.280710220336914, 375.6834716796875
908, -2179.18578748405, 3, 3.348745563000193, 86, 291883,                                             291883, 25.252622604370117, 375.71734619140625
909, 2444.091668928042, 1, 3.3550444829998014, 87, 291970,                                             291970, 26.818775177001953, 372.52593994140625
910, 2488.017969056964, 1, 1.5059348849990783, 30, 292000,                                             292000, 24.363000869750977, 370.8926086425781
911, 2373.5850470662117, 1, 2.279982175999976, 59, 292059,                                             292059, 25.05586814880371, 374.6970520019531
912, 2242.0941217185464, 1, 7.74207948700132, 177, 292236,                                             292236, 25.850902557373047, 373.3189392089844
913, -2502.9491520673037, 3, 3.760555110999121, 77, 292313,                                             292313, 22.939167022705078, 373.27362060546875
914, 1998.5100147724152, 1, 3.925331577000179, 82, 292395,                                             292395, 25.221717834472656, 373.65960693359375
915, -2303.571403607726, 2, 3.359180467999977, 69, 292464,                                             292464, 24.43058967590332, 373.9776611328125
916, 2427.98186805204, 1, 2.572034677999909, 55, 292519,                                             292519, 29.210346221923828, 373.4227294921875
917, -2146.1509275129065, 3, 1.9093203350003023, 35, 292554,                                             292554, 23.902507781982422, 369.3092956542969
918, -2132.1382037699223, 2, 3.544491974000266, 89, 292643,                                             292643, 26.738393783569336, 371.0346374511719
919, -2301.0738077079877, 3, 3.9221629280000343, 93, 292736,                                             292736, 25.51934242248535, 371.4120788574219
920, -2160.7921979241073, 2, 3.140225040999212, 80, 292816,                                             292816, 26.628576278686523, 370.71234130859375
921, 2403.9859362277202, 1, 5.058822627999689, 123, 292939,                                             292939, 25.665632247924805, 370.2442626953125
922, 2263.8705175868236, 1, 3.1196440879994043, 76, 293015,                                             293015, 25.03421401977539, 371.7250671386719
923, 2123.769427480176, 1, 4.721189754000079, 118, 293133,                                             293133, 27.02342987060547, 369.8934326171875
924, 2283.535978292348, 1, 2.3524565040006564, 61, 293194,                                             293194, 27.060609817504883, 369.1040954589844
925, -2247.882107913494, 2, 2.512044514000081, 58, 293252,                                             293252, 27.870800018310547, 369.7996826171875
926, 2424.481927897781, 1, 4.950678961000449, 126, 293378,                                             293378, 24.132186889648438, 368.5027770996094
927, -2817.7797145843506, 3, 6.333422350000546, 161, 293539,                                             293539, 24.80791664123535, 370.30523681640625
928, 2425.362987498753, 1, 2.720335411999258, 62, 293601,                                             293601, 23.839994430541992, 375.45733642578125
929, -2652.384614944458, 2, 2.3194505359988398, 51, 293652,                                             293652, 24.571626663208008, 371.1951599121094
930, 2452.9777741879225, 1, 2.3401810949999344, 60, 293712,                                             293712, 29.059370040893555, 375.1510009765625
931, -2250.1070606708527, 5, 1.397788768999817, 30, 293742,                                             293742, 28.904462814331055, 370.1083068847656
932, 2366.6560362279415, 1, 3.7279149499991036, 90, 293832,                                             293832, 24.93545150756836, 368.18902587890625
933, 2345.869630645262, 1, 2.919975587999943, 65, 293897,                                             293897, 27.31244659423828, 369.9960632324219
934, 2169.4862252445164, 1, 5.729161527000542, 145, 294042,                                             294042, 25.69296646118164, 371.22564697265625
935, 2213.387626737356, 1, 2.554617445999611, 64, 294106,                                             294106, 26.450428009033203, 371.1208190917969
936, 2431.273828752339, 1, 3.110138851001466, 74, 294180,                                             294180, 22.857425689697266, 369.0220642089844
937, 2475.954263437645, 1, 2.145617857999241, 54, 294234,                                             294234, 27.381698608398438, 366.815673828125
938, 2133.0232879705727, 1, 3.951828426999782, 101, 294335,                                             294335, 25.655466079711914, 368.059326171875
939, -2341.662784125656, 2, 4.52417047400013, 112, 294447,                                             294447, 26.88495445251465, 367.36260986328125
940, 2447.1390165500343, 1, 2.7189173980004853, 64, 294511,                                             294511, 25.89127540588379, 369.5106201171875
941, 2268.3218092918396, 1, 3.066246771000806, 79, 294590,                                             294590, 24.70778465270996, 365.4046325683594
942, -2348.071903049946, 3, 1.5079937589998735, 32, 294622,                                             294622, 26.046512603759766, 369.0059814453125
943, 2425.304575137794, 1, 2.1437098360001983, 53, 294675,                                             294675, 25.703567504882812, 363.27740478515625
944, 2322.5056735989638, 1, 5.323871017999409, 134, 294809,                                             294809, 25.780460357666016, 367.90667724609375
945, -2631.7267549037933, 5, 1.512348345000646, 33, 294842,                                             294842, 22.21255111694336, 366.17291259765625
946, -2299.5289217978716, 2, 5.760478686001079, 146, 294988,                                             294988, 27.56174659729004, 367.89404296875
947, -2178.646724939812, 3, 3.5134352229997603, 84, 295072,                                             295072, 26.693069458007812, 366.2508544921875
948, 2407.1538669327856, 1, 4.158797018999394, 99, 295171,                                             295171, 25.57406997680664, 362.3231201171875
949, 2373.4049344807863, 1, 2.1123642769998696, 42, 295213,                                             295213, 27.520353317260742, 363.1378479003906
950, 2407.96900010854, 1, 2.521918046000792, 50, 295263,                                             295263, 25.720033645629883, 364.48895263671875
951, 2143.2336828634143, 1, 5.344542496999566, 114, 295377,                                             295377, 24.817543029785156, 364.64111328125
952, 2412.246840968728, 1, 2.5165465970003424, 48, 295425,                                             295425, 27.137590408325195, 359.144775390625
953, -2397.107023835182, 2, 2.7661885100005748, 56, 295481,                                             295481, 24.511444091796875, 365.35577392578125
954, 2351.0846613273025, 1, 2.3483479440001247, 48, 295529,                                             295529, 28.368560791015625, 360.8292236328125
955, -2417.588321611285, 3, 2.9090201500002877, 68, 295597,                                             295597, 24.026309967041016, 362.8164367675781
956, -2887.2179777920246, 2, 5.961760699001388, 152, 295749,                                             295749, 26.366714477539062, 361.06182861328125
957, 2346.477807285264, 1, 6.160015380000914, 159, 295908,                                             295908, 26.0014591217041, 361.88275146484375
958, -2293.3780249357224, 3, 1.907972819999486, 43, 295951,                                             295951, 26.634986877441406, 367.9913635253906
959, -2438.0086084604263, 3, 4.362498742000753, 110, 296061,                                             296061, 24.953826904296875, 359.06646728515625
960, -2311.8132488764822, 3, 3.9189732069989986, 97, 296158,                                             296158, 25.175403594970703, 362.64617919921875
961, -2193.932685234351, 2, 3.2115921679996973, 82, 296240,                                             296240, 24.619754791259766, 359.61358642578125
962, 2406.6755686262622, 1, 2.953913358000136, 74, 296314,                                             296314, 27.412172317504883, 358.61553955078125
963, 2129.824025786482, 1, 2.9134324280003057, 72, 296386,                                             296386, 24.385881423950195, 360.5812683105469
964, 2118.9905524253845, 1, 3.119855689999895, 76, 296462,                                             296462, 26.31186866760254, 362.5283508300781
965, 2403.582799822092, 1, 1.3430736330010404, 32, 296494,                                             296494, 24.986913681030273, 360.75921630859375
966, 2386.4113231636584, 1, 1.5050755749998643, 30, 296524,                                             296524, 23.574016571044922, 358.8117370605469
967, -2843.0816734433174, 3, 4.955461088999073, 131, 296655,                                             296655, 29.83118438720703, 360.96173095703125
968, 2351.7698844482657, 1, 3.11790886199924, 76, 296731,                                             296731, 25.915380477905273, 355.8815612792969
969, -2374.6054035536945, 2, 3.1477807330011274, 82, 296813,                                             296813, 27.231721878051758, 356.5988464355469
970, 2362.9710454568267, 1, 5.564855312999498, 141, 296954,                                             296954, 27.529403686523438, 356.8109130859375
971, 2325.090826265514, 1, 1.964214985999206, 47, 297001,                                             297001, 27.24655532836914, 355.0499572753906
972, -2868.8622992038727, 2, 3.955453826998564, 103, 297104,                                             297104, 29.43563461303711, 356.5910339355469
973, 2159.2199910276104, 1, 5.525510827999824, 137, 297241,                                             297241, 25.283979415893555, 354.8690490722656
974, 2421.8580295965075, 1, 1.7127429189986287, 38, 297279,                                             297279, 25.548742294311523, 356.3669128417969
975, -2936.1234273910522, 5, 1.1581146770004125, 30, 297309,                                             297309, 30.263879776000977, 356.80670166015625
976, 2429.9606541064277, 1, 5.124076129999594, 128, 297437,                                             297437, 26.204809188842773, 357.40704345703125
977, 2163.8687439830974, 1, 4.173230525999315, 105, 297542,                                             297542, 24.563682556152344, 356.6825256347656
978, -2887.3689330792986, 3, 6.130757902999903, 153, 297695,                                             297695, 25.600248336791992, 356.4389953613281
979, -2129.970875715371, 3, 3.3499590489991533, 83, 297778,                                             297778, 26.382892608642578, 357.4281311035156
980, -2131.553727775812, 2, 3.5161632489998738, 84, 297862,                                             297862, 26.926830291748047, 354.1526794433594
981, -2193.58914321661, 2, 3.327687639999567, 80, 297942,                                             297942, 26.27543067932129, 356.77001953125
982, 2313.5946178734303, 1, 3.5612047599988728, 89, 298031,                                             298031, 25.236547470092773, 355.04022216796875
983, -2328.4241926670074, 3, 2.7193043660008698, 61, 298092,                                             298092, 27.8745059967041, 353.29541015625
984, -2264.4897490739822, 3, 3.5419302219997917, 91, 298183,                                             298183, 26.572973251342773, 352.4488830566406
985, -2130.428125947714, 2, 3.727499226999498, 89, 298272,                                             298272, 26.023536682128906, 352.7203674316406
986, -2410.9109049104154, 2, 3.1493642720015487, 82, 298354,                                             298354, 26.01885223388672, 353.52978515625
987, 2417.8905897866935, 1, 4.519861540999045, 111, 298465,                                             298465, 26.475427627563477, 352.8377990722656
988, -2256.1464608320966, 3, 2.7438203130004695, 68, 298533,                                             298533, 26.742918014526367, 353.2369689941406
989, 2342.7233915897086, 1, 1.7532389190000686, 46, 298579,                                             298579, 24.321748733520508, 351.6905212402344
990, -2207.632855653763, 2, 1.908654844000921, 45, 298624,                                             298624, 24.29296112060547, 344.36151123046875
991, 2084.61256980896, 1, 2.3712057499997172, 61, 298685,                                             298685, 26.672897338867188, 354.0160827636719
992, 2430.137002527714, 1, 1.9065862240004208, 44, 298729,                                             298729, 25.735145568847656, 351.1597900390625
993, 2057.0857450142503, 1, 3.9585085950002394, 103, 298832,                                             298832, 27.12255859375, 352.0364074707031
994, -2413.9043852306204, 2, 3.5156685239999206, 87, 298919,                                             298919, 26.321075439453125, 352.5884704589844
995, 2422.024439236149, 1, 2.343941121998796, 56, 298975,                                             298975, 24.81279182434082, 345.142822265625
996, -2435.464818716049, 2, 1.5068043240007682, 30, 299005,                                             299005, 25.274097442626953, 345.19683837890625
997, -2278.878890864551, 2, 2.9473967849990004, 73, 299078,                                             299078, 29.134668350219727, 350.2612609863281
998, -2132.420809807256, 3, 3.7613819550006156, 88, 299166,                                             299166, 22.764583587646484, 348.7402648925781
999, 2397.9598210770637, 1, 5.371050223999191, 135, 299301,                                             299301, 27.050228118896484, 347.7034606933594
1000, 2174.026909418404, 1, 3.3188079239989747, 76, 299377,                                             299377, 28.561580657958984, 347.90509033203125
1001, -2193.399588473141, 2, 1.485424928001521, 30, 299407,                                             299407, 25.09547233581543, 348.9004821777344
1002, 2451.80514283292, 1, 1.9434226590001344, 50, 299457,                                             299457, 25.54141616821289, 349.9383544921875
1003, -2556.7980028390884, 3, 2.710889642999973, 63, 299520,                                             299520, 23.883472442626953, 344.428466796875
1004, -2269.8423779364675, 3, 3.3448286589991767, 82, 299602,                                             299602, 23.763139724731445, 347.35595703125
1005, 2360.7307653697208, 1, 2.9134867760003544, 71, 299673,                                             299673, 27.941112518310547, 348.1081237792969
1006, -2345.3290908299387, 2, 2.312513114000467, 53, 299726,                                             299726, 26.52104377746582, 347.37152099609375
1007, 2398.249130100012, 1, 1.5476787730003707, 36, 299762,                                             299762, 29.072927474975586, 346.7830810546875
1008, -2208.0505305603147, 2, 2.715960515999541, 62, 299824,                                             299824, 25.12398910522461, 345.3541564941406
1009, -2397.6436084718443, 2, 4.351741640999535, 111, 299935,                                             299935, 26.400909423828125, 348.21527099609375
1010, 2333.442941768095, 1, 1.9110440339991328, 42, 299977,                                             299977, 28.131807327270508, 350.8248596191406
1011, 2257.9532298538834, 1, 5.8036682620004285, 147, 300124,                                             300124, 26.517982482910156, 345.8455505371094
1012, 1985.455097945407, 1, 6.937458768999932, 173, 300297,                                             300297, 26.213327407836914, 344.7762451171875
1013, -2395.217929035425, 2, 3.1598843510000734, 81, 300378,                                             300378, 25.532466888427734, 347.31390380859375
1014, 2433.3198511777446, 1, 2.915862523999749, 69, 300447,                                             300447, 25.712783813476562, 346.0594177246094
1015, 2365.8327152752317, 1, 3.1592318040002283, 77, 300524,                                             300524, 23.91583251953125, 347.3206787109375
1016, 2204.2117025260814, 1, 3.918731348001529, 95, 300619,                                             300619, 26.342933654785156, 342.9300842285156
1017, 2180.8570977207273, 1, 5.732435453001017, 142, 300761,                                             300761, 24.11509895324707, 342.01214599609375
1018, -2412.926748931408, 2, 1.9172144559997832, 44, 300805,                                             300805, 27.6489200592041, 341.80877685546875
1019, 2384.985390526592, 1, 4.155919839999115, 104, 300909,                                             300909, 27.63273811340332, 341.5108642578125
1020, 2330.291934542358, 1, 2.3121142359996156, 51, 300960,                                             300960, 27.003324508666992, 343.0732116699219
1021, -2889.6331658363342, 5, 3.2758100319988444, 77, 301037,                                             301037, 26.631956100463867, 342.6678771972656
1022, 2416.6466874112375, 1, 2.749381653000455, 69, 301106,                                             301106, 28.609827041625977, 345.6367492675781
1023, 2267.4570507947356, 1, 5.531918007000058, 136, 301242,                                             301242, 25.82840919494629, 342.8428039550781
1024, 2288.0053952247836, 1, 2.1163835849984025, 47, 301289,                                             301289, 27.851421356201172, 343.7458801269531
1025, 2403.3242104053497, 1, 1.5127905739991547, 34, 301323,                                             301323, 26.14748191833496, 343.0196533203125
1026, 2401.6252924241126, 1, 1.746328277999055, 40, 301363,                                             301363, 27.989871978759766, 344.31744384765625
1027, -2481.870144266635, 3, 4.121151655999711, 100, 301463,                                             301463, 26.942293167114258, 340.3200378417969
1028, 2084.9862185418606, 1, 6.7304480580005475, 170, 301633,                                             301633, 27.27412986755371, 340.93255615234375
1029, -2434.602332934737, 2, 4.537283408000803, 108, 301741,                                             301741, 24.863807678222656, 339.9717102050781
1030, -2277.3282422423363, 3, 3.554282326000248, 89, 301830,                                             301830, 27.18801498413086, 340.17974853515625
1031, 2238.3906834253576, 1, 6.931182430000263, 171, 302001,                                             302001, 24.556705474853516, 340.35345458984375
1032, -2284.7165134847164, 3, 1.7515662250007153, 45, 302046,                                             302046, 25.984542846679688, 340.11761474609375
1033, 2399.3126719258726, 1, 2.9132108189987775, 68, 302114,                                             302114, 26.66863441467285, 335.07818603515625
1034, 1970.6972127025947, 1, 3.1532470199999807, 80, 302194,                                             302194, 22.48996353149414, 338.59686279296875
1035, -2288.429978202912, 3, 3.1261673200006044, 73, 302267,                                             302267, 25.755573272705078, 340.8173522949219
1036, 2282.405243873596, 1, 4.323573876999944, 104, 302371,                                             302371, 25.068500518798828, 340.10687255859375
1037, -2310.042398929596, 2, 1.9124182409996138, 45, 302416,                                             302416, 23.243804931640625, 332.7775573730469
1038, -2212.1614638715982, 3, 3.554692226000043, 89, 302505,                                             302505, 27.682348251342773, 338.19195556640625
1039, 2408.1156308078207, 1, 4.750282768998659, 120, 302625,                                             302625, 25.79674530029297, 336.27569580078125
1040, 2299.086427380331, 1, 4.1208638940006495, 99, 302724,                                             302724, 27.208770751953125, 339.9604187011719
1041, 2274.30301284045, 1, 3.480229008999231, 85, 302809,                                             302809, 28.416805267333984, 337.8841552734375
1042, 2436.476050719619, 1, 2.3178063340001245, 51, 302860,                                             302860, 25.834339141845703, 334.2545166015625
1043, -2325.0728001892567, 3, 1.7121575450000819, 39, 302899,                                             302899, 25.682357788085938, 336.7189636230469
1044, 2059.8448488116264, 1, 3.120760382998924, 73, 302972,                                             302972, 26.81540870666504, 337.17462158203125
1045, -2203.9909289330244, 3, 2.1154269510006998, 47, 303019,                                             303019, 25.71164894104004, 335.87432861328125
1046, -2192.209577066824, 2, 3.3601985839995905, 82, 303101,                                             303101, 28.132949829101562, 336.5945129394531
1047, -2115.817545919679, 3, 3.3171622040008515, 81, 303182,                                             303182, 25.27172088623047, 336.1936340332031
1048, 2440.8013261761516, 1, 1.3328726540003117, 32, 303214,                                             303214, 29.319246292114258, 332.7417297363281
1049, -2734.614498823881, 2, 3.717878596000446, 86, 303300,                                             303300, 26.04092788696289, 336.8739013671875
1050, -2187.775873382634, 2, 3.342620845000056, 85, 303385,                                             303385, 21.869712829589844, 334.5624694824219
1051, 2460.750792760402, 1, 1.6430822359998274, 35, 303420,                                             303420, 23.205820083618164, 332.4306335449219
1052, -2130.1052804887295, 3, 1.7444394300000567, 43, 303463,                                             303463, 27.718507766723633, 340.08172607421875
1053, -2110.6613587662578, 3, 3.5142543579986523, 85, 303548,                                             303548, 24.27674102783203, 337.9598693847656
1054, 2380.7993563036434, 1, 2.3514113479996013, 56, 303604,                                             303604, 27.81819725036621, 335.2340393066406
1055, 2439.988974611275, 1, 2.31394016899867, 53, 303657,                                             303657, 30.06373405456543, 337.3356018066406
1056, 2266.79293304123, 1, 3.3246155739998358, 80, 303737,                                             303737, 25.611352920532227, 339.0348205566406
1057, 2372.847104414657, 1, 1.7115893980007968, 35, 303772,                                             303772, 22.314231872558594, 331.55078125
1058, 2154.0661778710783, 1, 4.525739793998582, 114, 303886,                                             303886, 25.85367202758789, 336.8070068359375
1059, 2179.842923119664, 1, 4.559192886999881, 117, 304003,                                             304003, 24.641050338745117, 335.0541076660156
1060, 2217.5184066556394, 1, 4.12295449299927, 99, 304102,                                             304102, 24.701095581054688, 337.1787414550781
1061, 2276.2563059329987, 1, 1.4323713470002986, 30, 304132,                                             304132, 22.40526008605957, 335.5669250488281
1062, -2398.3572993278503, 3, 1.5110287580009754, 30, 304162,                                             304162, 24.87395668029785, 334.90850830078125
1063, -2159.5896187387407, 2, 3.549744283000109, 89, 304251,                                             304251, 26.345584869384766, 335.8178405761719
1064, 2416.6432570419274, 1, 2.914618820001124, 66, 304317,                                             304317, 26.2595272064209, 333.64569091796875
1065, -2538.8081064224243, 3, 2.3176441010000417, 54, 304371,                                             304371, 27.318227767944336, 332.4462890625
1066, 2342.682010211516, 1, 3.5535949360000814, 92, 304463,                                             304463, 26.765945434570312, 334.537353515625
1067, 2389.8199695385993, 1, 3.720040467000217, 92, 304555,                                             304555, 26.783815383911133, 332.19696044921875
1068, 2098.939123412594, 1, 4.333838132000892, 104, 304659,                                             304659, 25.46278953552246, 332.3853759765625
1069, -2467.1407557725906, 3, 3.923759566998342, 94, 304753,                                             304753, 26.84105110168457, 334.5586242675781
1070, 2270.7102606521803, 1, 7.175578795999172, 152, 304905,                                             304905, 27.228708267211914, 334.3719787597656
1071, -2499.913374006748, 3, 2.6803780060017743, 52, 304957,                                             304957, 24.578388214111328, 328.3403015136719
1072, -2220.5706941112876, 3, 4.563615723000112, 99, 305056,                                             305056, 25.973482131958008, 334.56170654296875
1073, 2006.7010321617126, 1, 3.7275786840000364, 76, 305132,                                             305132, 25.842721939086914, 331.1319274902344
1074, -2140.567900672555, 2, 2.1497598580008344, 48, 305180,                                             305180, 25.36638641357422, 330.40142822265625
1075, 2419.7715285901068, 1, 3.5165965640007926, 84, 305264,                                             305264, 29.155879974365234, 332.3855285644531
1076, -2216.598731994629, 2, 1.346469905000049, 32, 305296,                                             305296, 28.70624351501465, 334.6608581542969
1077, -2203.1418821662664, 2, 3.3529802199991536, 82, 305378,                                             305378, 26.681100845336914, 330.2835388183594
1078, -2430.8664120777976, 2, 6.570386751000115, 169, 305547,                                             305547, 28.303110122680664, 331.5015563964844
1079, -2171.4627092047594, 3, 3.3547499180003797, 85, 305632,                                             305632, 27.80914306640625, 332.3044128417969
1080, 2437.640476268367, 1, 4.32322412800022, 108, 305740,                                             305740, 25.969955444335938, 330.15826416015625
1081, 2437.530214410275, 1, 2.234602802000154, 50, 305790,                                             305790, 26.109643936157227, 335.39691162109375
1082, 2113.597063098685, 1, 4.554178246000447, 117, 305907,                                             305907, 27.68590545654297, 331.99755859375
1083, 2257.7435211241245, 1, 2.7164542179998534, 61, 305968,                                             305968, 24.381637573242188, 328.5999755859375
1084, 2356.454140547663, 1, 2.3484391609999875, 56, 306024,                                             306024, 24.429668426513672, 327.9363098144531
1085, 2457.6198165118694, 1, 1.506789776000005, 30, 306054,                                             306054, 24.410608291625977, 332.2432556152344
1086, 2191.9136277083308, 1, 5.575878836001721, 143, 306197,                                             306197, 25.957612991333008, 329.6509094238281
1087, 2112.1416639583185, 1, 5.125630497999737, 125, 306322,                                             306322, 27.444761276245117, 330.3369445800781
1088, 2357.7186085134745, 1, 1.5505566520005232, 37, 306359,                                             306359, 26.0363712310791, 328.45086669921875
1089, 1623.990391049767, 1, 3.924402149999878, 94, 306453,                                             306453, 25.946863174438477, 326.66180419921875
1090, 1968.949256643653, 1, 6.765050414000143, 175, 306628,                                             306628, 26.164575576782227, 329.19403076171875
1091, -2360.32783338055, 2, 3.00652288099991, 72, 306700,                                             306700, 28.605140686035156, 329.3188781738281
1092, -2475.364670932293, 3, 4.928387547000966, 122, 306822,                                             306822, 27.02007484436035, 327.7908020019531
1093, -2829.406502902508, 2, 5.160302919000969, 129, 306951,                                             306951, 23.31013298034668, 327.669921875
1094, -2245.6852728631347, 3, 3.515157886000452, 86, 307037,                                             307037, 25.669300079345703, 328.8094482421875
1095, 2442.4377636373974, 1, 1.3455244710003171, 31, 307068,                                             307068, 22.72579574584961, 328.6155700683594
1096, 2326.2767218416557, 1, 3.519084355999439, 83, 307151,                                             307151, 27.32191276550293, 327.3277893066406
1097, 2244.5372941549867, 1, 5.728679784999258, 134, 307285,                                             307285, 26.06163215637207, 327.9281005859375
1098, 2109.1910738549195, 1, 5.395247141001164, 117, 307402,                                             307402, 23.72179412841797, 325.51080322265625
1099, 2151.866485531442, 1, 5.533899845999258, 114, 307516,                                             307516, 25.366628646850586, 327.50201416015625
1100, 2147.558345437632, 1, 6.946259887999986, 141, 307657,                                             307657, 27.598169326782227, 326.7278137207031
1101, -2316.08145840466, 3, 2.1290522100007365, 48, 307705,                                             307705, 26.905973434448242, 326.5286560058594
1102, 2454.854611236602, 1, 2.3473888549997355, 57, 307762,                                             307762, 28.2182674407959, 329.2779846191406
1103, 2170.595542795956, 1, 4.721218634000252, 116, 307878,                                             307878, 26.10011863708496, 324.87115478515625
1104, 2122.4968815436587, 1, 5.937232108999524, 151, 308029,                                             308029, 25.04140853881836, 325.3878173828125
1105, 2158.038670871407, 1, 1.960576391998984, 46, 308075,                                             308075, 26.676057815551758, 323.8721008300781
1106, 2407.503722514957, 1, 3.3167770780000865, 78, 308153,                                             308153, 24.846025466918945, 322.63330078125
1107, -2248.4260731283575, 3, 2.7195654869992723, 66, 308219,                                             308219, 25.1732234954834, 324.4986572265625
1108, 2442.6766240368597, 1, 1.3409350420006376, 33, 308252,                                             308252, 28.46036148071289, 320.9720764160156
1109, -2036.196436688304, 2, 1.5071861329997773, 34, 308286,                                             308286, 26.689931869506836, 320.680419921875
1110, -2308.9689676761627, 3, 3.7498973040001147, 93, 308379,                                             308379, 25.69546127319336, 324.8639221191406
1111, -2293.360039493069, 3, 3.7576436639992608, 92, 308471,                                             308471, 27.23989486694336, 321.9501647949219
1112, 2399.365864112973, 1, 2.745984077000685, 70, 308541,                                             308541, 26.086448669433594, 322.2749328613281
1113, -2198.627563769056, 2, 4.319975727999918, 104, 308645,                                             308645, 24.797069549560547, 321.95989990234375
1114, -2298.8506796956062, 3, 3.545450540001184, 85, 308730,                                             308730, 25.3283748626709, 318.5885925292969
1115, -2321.9019915126264, 2, 3.113454479000211, 72, 308802,                                             308802, 27.59965705871582, 325.5797119140625
1116, -2153.6367873102427, 2, 3.5484907110003405, 89, 308891,                                             308891, 23.336261749267578, 318.3695983886719
1117, 2416.894665474072, 1, 1.951387111999793, 46, 308937,                                             308937, 25.6053524017334, 326.9944152832031
1118, -2204.2493278235197, 2, 2.1057164409994584, 48, 308985,                                             308985, 26.359281539916992, 322.7714538574219
1119, 1729.7620823532343, 1, 8.972680377999495, 219, 309204,                                             309204, 25.299936294555664, 319.2123718261719
1120, -2256.3817241601646, 3, 2.7175569210012327, 62, 309266,                                             309266, 28.60725212097168, 321.03875732421875
1121, 2446.840053198859, 1, 1.9567351640016568, 46, 309312,                                             309312, 26.105419158935547, 318.2348937988281
1122, 2228.492661347147, 1, 3.7227413620003063, 91, 309403,                                             309403, 24.754770278930664, 321.7787170410156
1123, -2516.7663180418313, 2, 4.526936657999613, 112, 309515,                                             309515, 26.01298713684082, 319.74774169921875
1124, 2395.3250995203853, 1, 1.5442537150011049, 35, 309550,                                             309550, 29.796518325805664, 322.4130554199219
1125, -2345.545240368694, 2, 3.3142177749996335, 73, 309623,                                             309623, 28.007585525512695, 317.5934753417969
1126, 2370.0300366125302, 1, 6.786114644999543, 145, 309768,                                             309768, 26.77174949645996, 320.6370544433594
1127, 2479.0204733153805, 1, 2.3114723119997507, 46, 309814,                                             309814, 26.84244728088379, 318.1802062988281
