episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
35, -3698.640947341919, 4, 19.589513520000764, 499, 212730,                                             212730, 51.12411117553711, 1286.1353759765625
36, -4269.419802427292, 4, 25.501189359001728, 569, 213299,                                             213299, 53.35906982421875, 1290.6524658203125
37, -4497.165443181992, 4, 25.25698579299933, 565, 213864,                                             213864, 53.10315704345703, 1287.7540283203125
38, -3854.5499148368835, 4, 19.4182520079994, 504, 214368,                                             214368, 53.844417572021484, 1285.9710693359375
39, -4311.076550960541, 2, 13.220539498001017, 302, 214670,                                             214670, 52.09978485107422, 1288.738525390625
40, -4476.287228345871, 4, 27.299813549001556, 590, 215260,                                             215260, 53.088035583496094, 1292.5380859375
41, -3956.0916137695312, 4, 20.191368637999403, 508, 215768,                                             215768, 53.42900848388672, 1282.901611328125
42, -3871.645518064499, 4, 22.04274340700067, 530, 216298,                                             216298, 53.4266357421875, 1291.36474609375
43, -4515.854941129684, 4, 27.512378538998746, 593, 216891,                                             216891, 53.95576477050781, 1295.23876953125
44, -3965.078863620758, 4, 20.402444351002487, 519, 217410,                                             217410, 53.41541290283203, 1292.631591796875
45, -4299.182946681976, 4, 24.275280803001806, 561, 217971,                                             217971, 53.68098831176758, 1295.622314453125
46, -4487.278366565704, 4, 26.06338306899852, 572, 218543,                                             218543, 52.934783935546875, 1292.494140625
47, -3743.169005393982, 4, 19.63022600000113, 496, 219039,                                             219039, 52.55777359008789, 1291.9686279296875
48, -4477.684695720673, 4, 25.654318294000404, 568, 219607,                                             219607, 52.45879364013672, 1299.832763671875
49, -4278.286359786987, 4, 24.234431758999563, 548, 220155,                                             220155, 52.56772994995117, 1297.545166015625
50, -3979.8453969955444, 4, 19.618653891997383, 505, 220660,                                             220660, 51.06828689575195, 1293.5880126953125
51, -4418.674763679504, 4, 26.705511584001215, 579, 221239,                                             221239, 50.359920501708984, 1296.197021484375
52, -4172.805832386017, 4, 23.451371259001462, 544, 221783,                                             221783, 50.878387451171875, 1299.3109130859375
53, -3975.8301124572754, 4, 19.788351407001755, 508, 222291,                                             222291, 51.186622619628906, 1293.91748046875
54, -4655.0508913993835, 4, 27.098849485002575, 579, 222870,                                             222870, 49.45209503173828, 1294.007080078125
55, -4162.51953125, 4, 22.61535218899735, 531, 223401,                                             223401, 47.97412109375, 1291.392822265625
56, -3866.276641368866, 4, 19.795563559000584, 503, 223904,                                             223904, 47.88386154174805, 1292.2403564453125
57, -4510.888056278229, 4, 27.518168949998653, 580, 224484,                                             224484, 46.796932220458984, 1287.7576904296875
58, -4022.1228771209717, 4, 22.01982645099997, 523, 225007,                                             225007, 45.58030700683594, 1286.0032958984375
59, -4089.1735587120056, 4, 19.82950081600211, 506, 225513,                                             225513, 46.482601165771484, 1285.94873046875
60, -4656.204572200775, 4, 27.88519616299891, 591, 226104,                                             226104, 45.31184768676758, 1283.656005859375
61, -4060.964921951294, 4, 21.441403062999598, 524, 226628,                                             226628, 43.73809051513672, 1282.447265625
62, -4033.5687680244446, 4, 21.219713487000263, 514, 227142,                                             227142, 42.933128356933594, 1281.2532958984375
63, -4642.877434253693, 4, 27.2674528489988, 586, 227728,                                             227728, 43.429656982421875, 1278.6533203125
64, -4051.904330253601, 4, 19.822207318000437, 506, 228234,                                             228234, 42.62628936767578, 1278.666259765625
65, -4266.367916584015, 4, 22.81565947299896, 537, 228771,                                             228771, 41.76417922973633, 1281.2762451171875
66, -4797.039122581482, 4, 27.304746785001043, 592, 229363,                                             229363, 41.9293212890625, 1281.36669921875
67, -4005.2930779457092, 4, 19.781090600001335, 504, 229867,                                             229867, 41.121437072753906, 1275.680419921875
68, -4388.64989900589, 4, 24.05929639199894, 548, 230415,                                             230415, 42.01605224609375, 1277.6064453125
69, -4634.437679767609, 4, 26.230438501999743, 569, 230984,                                             230984, 42.11872100830078, 1277.58642578125
70, -4012.571793079376, 4, 19.616941856998892, 499, 231483,                                             231483, 39.479576110839844, 1281.3258056640625
71, -4506.78052854538, 4, 25.05055228400306, 561, 232044,                                             232044, 40.65364456176758, 1277.7891845703125
72, -4490.9121170043945, 4, 24.62124681900241, 555, 232599,                                             232599, 40.285099029541016, 1279.8154296875
73, -4153.033647537231, 4, 19.99785765100023, 508, 233107,                                             233107, 39.55160903930664, 1280.529541015625
74, -4727.053071498871, 4, 26.916292976002296, 579, 233686,                                             233686, 39.1476936340332, 1282.7261962890625
75, -4428.245318889618, 4, 23.45155752899882, 539, 234225,                                             234225, 39.430320739746094, 1281.1746826171875
76, -4093.738984107971, 4, 19.997165185002814, 499, 234724,                                             234724, 39.78810501098633, 1282.6405029296875
77, -4777.159086704254, 4, 27.865721590998874, 583, 235307,                                             235307, 39.599143981933594, 1287.9520263671875
78, -4424.897634983063, 4, 22.849809213999833, 539, 235846,                                             235846, 38.61543273925781, 1286.9110107421875
79, -4140.412562847137, 4, 19.833122026997444, 500, 236346,                                             236346, 37.63502502441406, 1288.985107421875
80, -4794.691325187683, 4, 27.71625492699968, 579, 236925,                                             236925, 38.578521728515625, 1291.6329345703125
81, -4470.770567417145, 4, 22.797574036001606, 540, 237465,                                             237465, 39.21977233886719, 1293.55126953125
82, -4364.212767601013, 4, 21.406899956997222, 523, 237988,                                             237988, 38.10519027709961, 1292.952392578125
83, -4895.627459526062, 4, 27.49194752599942, 586, 238574,                                             238574, 37.43499755859375, 1295.0072021484375
84, -4349.6972579956055, 4, 21.442816671999026, 521, 239095,                                             239095, 38.121437072753906, 1296.58251953125
85, -2909.7612779140472, 2, 5.324669552999694, 129, 239224,                                             239224, 38.179588317871094, 1292.4560546875
86, -2657.5998179912567, 2, 3.547641371998907, 92, 239316,                                             239316, 39.368709564208984, 1280.928955078125
87, -2620.800529718399, 3, 4.122325635002198, 100, 239416,                                             239416, 34.760643005371094, 1280.4456787109375
88, -2480.962594985962, 2, 3.1460917879994668, 80, 239496,                                             239496, 37.50114822387695, 1276.1776123046875
89, -2452.6554436683655, 2, 3.721473107001657, 72, 239568,                                             239568, 38.146907806396484, 1284.2335205078125
90, -2848.0391688346863, 3, 7.549261606000073, 155, 239723,                                             239723, 39.78678894042969, 1277.8497314453125
91, -2660.636459708214, 2, 6.522017072999006, 131, 239854,                                             239854, 37.711395263671875, 1282.501220703125
92, -2348.2160470485687, 2, 3.732718412000395, 76, 239930,                                             239930, 37.026737213134766, 1272.6407470703125
93, -2452.0426409244537, 2, 2.965094932998909, 63, 239993,                                             239993, 41.73302459716797, 1273.400390625
94, -2640.404774904251, 2, 4.328321192002477, 88, 240081,                                             240081, 36.70557403564453, 1264.8658447265625
95, -2448.2996134757996, 2, 3.159851960001106, 64, 240145,                                             240145, 37.370361328125, 1263.97802734375
96, -2404.0322391986847, 2, 2.538931211001909, 57, 240202,                                             240202, 34.70465087890625, 1264.0982666015625
97, -2304.279741048813, 2, 2.714846574999683, 65, 240267,                                             240267, 37.739768981933594, 1262.588134765625
98, -2405.8526042699814, 2, 3.946840227003122, 95, 240362,                                             240362, 35.133358001708984, 1260.2723388671875
99, -2203.8676282167435, 2, 1.935426568998082, 49, 240411,                                             240411, 36.64724349975586, 1258.56494140625
100, -2217.3598898649216, 2, 2.3124478930003534, 51, 240462,                                             240462, 38.368282318115234, 1259.4462890625
101, -2244.3953671455383, 2, 2.517947643998923, 55, 240517,                                             240517, 37.836856842041016, 1261.9691162109375
102, -2190.978647708893, 2, 1.7440681100015354, 42, 240559,                                             240559, 34.12787628173828, 1258.090576171875
103, -2234.600536942482, 2, 2.913170817999344, 66, 240625,                                             240625, 35.93975830078125, 1260.2342529296875
104, -2363.2571556568146, 2, 2.514449426002102, 56, 240681,                                             240681, 34.49697494506836, 1259.5897216796875
105, -2274.675989985466, 2, 2.5483993960006046, 62, 240743,                                             240743, 34.57538986206055, 1258.2542724609375
106, -2282.5603766441345, 2, 2.9198287789986352, 67, 240810,                                             240810, 38.3617057800293, 1250.4610595703125
107, -2879.5360304117203, 2, 8.803239821998432, 182, 240992,                                             240992, 36.75265121459961, 1252.196044921875
108, -2324.396363258362, 2, 2.9162070890015457, 57, 241049,                                             241049, 36.69789505004883, 1248.850341796875
109, -2292.6227164268494, 2, 2.9489357470010873, 61, 241110,                                             241110, 35.029361724853516, 1249.0712890625
110, -2300.932944893837, 2, 3.323300789001223, 66, 241176,                                             241176, 35.909706115722656, 1244.303466796875
111, -2269.570423603058, 2, 2.778877103002742, 59, 241235,                                             241235, 35.900718688964844, 1244.4871826171875
112, -2469.8961886167526, 2, 3.73047231399687, 77, 241312,                                             241312, 35.34568405151367, 1248.9552001953125
113, -2716.8325978517532, 2, 6.585512295998342, 136, 241448,                                             241448, 37.54104995727539, 1241.744384765625
114, -2316.7004466056824, 2, 3.9239235290006036, 78, 241526,                                             241526, 35.71914291381836, 1245.546630859375
115, -2222.9613420963287, 2, 2.1171726049979043, 48, 241574,                                             241574, 33.1826057434082, 1240.17236328125
116, -2214.9062645435333, 2, 2.3183206470021105, 51, 241625,                                             241625, 34.16999435424805, 1241.529296875
117, -2471.160612821579, 3, 3.146192684998823, 77, 241702,                                             241702, 34.2021484375, 1236.6138916015625
118, -2356.136501312256, 2, 3.347450959998241, 76, 241778,                                             241778, 35.729957580566406, 1237.5169677734375
119, -2360.3669469356537, 2, 2.9411784799995075, 76, 241854,                                             241854, 35.11882400512695, 1238.67626953125
120, -2354.610527038574, 2, 3.1161934609990567, 72, 241926,                                             241926, 40.063045501708984, 1236.998291015625
121, -2301.9679149389267, 2, 2.7702891990011267, 64, 241990,                                             241990, 36.34634017944336, 1230.4044189453125
122, -2307.95246386528, 2, 3.321643857998424, 80, 242070,                                             242070, 38.72865295410156, 1233.698486328125
123, -2298.858859062195, 2, 2.919264588999795, 70, 242140,                                             242140, 34.6762580871582, 1230.04541015625
124, -2290.642614841461, 2, 2.9247517330004484, 67, 242207,                                             242207, 35.75605773925781, 1225.628173828125
125, -2376.2903941869736, 2, 4.532887002998905, 89, 242296,                                             242296, 37.60737609863281, 1227.9715576171875
126, -2261.193700671196, 2, 2.951228923000599, 60, 242356,                                             242356, 35.50535202026367, 1221.614013671875
127, -2492.6221133470535, 2, 4.137795149003068, 85, 242441,                                             242441, 36.482120513916016, 1226.0147705078125
128, -2560.8972383737564, 2, 5.573371577000216, 114, 242555,                                             242555, 34.69324493408203, 1224.3660888671875
129, -2323.0461122989655, 2, 3.5203630659998453, 68, 242623,                                             242623, 36.498897552490234, 1226.7724609375
130, -2316.795077443123, 2, 3.759504069999821, 79, 242702,                                             242702, 35.93061447143555, 1218.797607421875
131, -2291.28030192852, 2, 3.9110778060021403, 79, 242781,                                             242781, 36.3787841796875, 1218.38818359375
132, -2254.5342857837677, 2, 3.1654786079998303, 68, 242849,                                             242849, 34.696800231933594, 1220.5382080078125
133, -2276.069507598877, 2, 3.3532034310010204, 62, 242911,                                             242911, 37.45232391357422, 1218.6546630859375
134, -2240.822444677353, 2, 2.7093419410011848, 63, 242974,                                             242974, 35.96597671508789, 1211.6927490234375
135, -2258.3543874025345, 2, 2.9391598100010015, 69, 243043,                                             243043, 35.8050537109375, 1216.087646484375
136, -2464.796458721161, 2, 3.7161229489975085, 89, 243132,                                             243132, 36.68267059326172, 1214.5670166015625
137, -2168.531745195389, 2, 1.738617109000188, 41, 243173,                                             243173, 32.99649429321289, 1209.3843994140625
138, -2397.308562397957, 2, 2.9132207309994556, 69, 243242,                                             243242, 33.96384811401367, 1215.5693359375
139, -2217.5074112415314, 2, 1.9419011659992975, 48, 243290,                                             243290, 31.892915725708008, 1217.6368408203125
140, -2311.6137228012085, 2, 2.711466829998244, 64, 243354,                                             243354, 33.77545928955078, 1216.0552978515625
141, -2299.196961045265, 2, 2.9480657479980437, 71, 243425,                                             243425, 35.65323257446289, 1213.76416015625
142, -2246.6881816387177, 2, 2.7153597719989193, 63, 243488,                                             243488, 33.27327346801758, 1203.5113525390625
143, -2195.144897699356, 2, 1.737756239999726, 43, 243531,                                             243531, 38.2020149230957, 1208.4686279296875
144, -2351.7743159532547, 2, 3.318966275001003, 78, 243609,                                             243609, 37.90939712524414, 1205.5728759765625
145, -2422.2657096385956, 2, 5.17471544199725, 110, 243719,                                             243719, 36.248653411865234, 1204.875732421875
146, -2337.0346822738647, 2, 4.3301787080017675, 88, 243807,                                             243807, 36.97650909423828, 1208.0946044921875
147, -2552.049207687378, 2, 5.3413374009978725, 108, 243915,                                             243915, 35.49254608154297, 1205.0247802734375
148, -2397.6593737602234, 2, 4.530436477998592, 91, 244006,                                             244006, 35.53376388549805, 1200.5860595703125
149, -2377.598534345627, 2, 4.129155538001214, 83, 244089,                                             244089, 35.33456039428711, 1199.1669921875
150, -2312.3451846837997, 2, 3.9584517889998097, 79, 244168,                                             244168, 35.7586784362793, 1199.5511474609375
151, -2191.677891731262, 2, 2.7418214850004006, 47, 244215,                                             244215, 35.64349365234375, 1202.260986328125
152, -2526.339968442917, 2, 5.3618485650004, 117, 244332,                                             244332, 36.54250717163086, 1199.7171630859375
153, -2413.5072281360626, 2, 3.7204123820010864, 88, 244420,                                             244420, 38.8026008605957, 1199.696044921875
154, -2325.5198998451233, 2, 3.12036102699858, 74, 244494,                                             244494, 34.569862365722656, 1195.544677734375
155, -2265.0432965755463, 2, 2.346513144999335, 59, 244553,                                             244553, 36.45591735839844, 1191.543212890625
156, -2410.6449842453003, 3, 3.1494451649996336, 79, 244632,                                             244632, 33.31227111816406, 1191.1414794921875
157, -2795.3295423984528, 2, 4.35056157100189, 107, 244739,                                             244739, 34.85102081298828, 1191.4593505859375
158, -2459.814034342766, 3, 3.3166239410020353, 80, 244819,                                             244819, 36.04288101196289, 1190.113037109375
159, -2430.0118865966797, 3, 3.55005842600076, 86, 244905,                                             244905, 35.097206115722656, 1189.0960693359375
160, -2546.1815872192383, 3, 5.122771832000581, 124, 245029,                                             245029, 34.3510627746582, 1189.875732421875
161, -2480.3181895017624, 3, 4.566480978999607, 94, 245123,                                             245123, 33.11051940917969, 1187.451416015625
162, -2323.118437886238, 3, 4.329542888997821, 88, 245211,                                             245211, 35.09934997558594, 1185.0904541015625
163, -2793.285828232765, 3, 7.994860659000551, 164, 245375,                                             245375, 35.63801193237305, 1180.0860595703125
164, -2445.203273653984, 3, 5.332813764001912, 109, 245484,                                             245484, 37.578922271728516, 1185.6195068359375
165, -2548.2801731824875, 3, 5.771946138000203, 112, 245596,                                             245596, 36.49276351928711, 1177.5968017578125
166, -2466.174602150917, 3, 4.561494025001593, 98, 245694,                                             245694, 33.52500534057617, 1176.4947509765625
167, -2883.9614775180817, 3, 5.12231747199985, 125, 245819,                                             245819, 36.19193649291992, 1171.20703125
168, -2363.583473443985, 3, 3.3535454620032397, 84, 245903,                                             245903, 31.3896427154541, 1170.105224609375
169, -2345.154253721237, 3, 3.114215494999371, 75, 245978,                                             245978, 36.85023880004883, 1172.7567138671875
170, -2303.316999435425, 2, 3.1228991440002574, 71, 246049,                                             246049, 30.93546485900879, 1172.3765869140625
171, -2296.9928592443466, 2, 2.933447117000469, 71, 246120,                                             246120, 36.5909423828125, 1170.861572265625
172, -2375.7952733039856, 3, 3.7178950079978677, 87, 246207,                                             246207, 37.487972259521484, 1171.29443359375
173, -2342.948028087616, 3, 3.9394071899987466, 100, 246307,                                             246307, 33.07698059082031, 1171.3497314453125
174, 2087.451326727867, 1, 4.1517062919992895, 103, 246410,                                             246410, 36.87571716308594, 1166.6849365234375
175, -2274.8658598661423, 3, 2.3160921029993915, 46, 246456,                                             246456, 36.42720413208008, 1168.7158203125
176, -2231.3738309144974, 2, 2.952260648002266, 58, 246514,                                             246514, 35.69084930419922, 1156.0770263671875
177, -2489.537662744522, 3, 4.327638349997869, 86, 246600,                                             246600, 36.388572692871094, 1163.842529296875
178, 2030.1897729635239, 1, 5.782478012999491, 123, 246723,                                             246723, 33.66346740722656, 1161.05078125
179, -2484.771704673767, 3, 3.5639876929999446, 65, 246788,                                             246788, 33.965450286865234, 1159.7027587890625
180, -2528.28098487854, 3, 4.365010687000904, 94, 246882,                                             246882, 34.086265563964844, 1159.6986083984375
181, -2487.684305667877, 3, 4.735796852000931, 93, 246975,                                             246975, 36.237571716308594, 1158.9971923828125
182, -2342.79153072834, 2, 3.9327900069984025, 76, 247051,                                             247051, 38.14990997314453, 1156.23095703125
183, -2666.7516012191772, 3, 5.158911780999915, 128, 247179,                                             247179, 35.04866409301758, 1156.0150146484375
184, -2462.6237614154816, 3, 4.7510220399999525, 121, 247300,                                             247300, 33.71767044067383, 1157.105224609375
185, -2466.483542084694, 3, 4.716022003001854, 114, 247414,                                             247414, 37.62574768066406, 1155.268310546875
186, -2372.873370528221, 3, 3.114564300998609, 75, 247489,                                             247489, 36.44871520996094, 1155.022705078125
187, -2432.3182965517044, 3, 3.924169541001902, 96, 247585,                                             247585, 34.67026138305664, 1153.1898193359375
188, -2795.3305656909943, 2, 7.585868645997834, 186, 247771,                                             247771, 34.78200149536133, 1149.468017578125
189, -2587.6260503530502, 3, 5.731749636001041, 118, 247889,                                             247889, 37.52753448486328, 1147.3609619140625
190, -2522.7816804647446, 3, 6.784672732999752, 143, 248032,                                             248032, 36.38435745239258, 1148.966796875
191, -2487.0551402568817, 3, 4.507419559002301, 93, 248125,                                             248125, 32.09980010986328, 1144.181884765625
192, -2664.2100044488907, 3, 6.783591498999158, 139, 248264,                                             248264, 35.91767883300781, 1142.6270751953125
193, -2477.4241203069687, 3, 5.735108256001695, 118, 248382,                                             248382, 31.84151268005371, 1144.0546875
194, -2559.6773047447205, 3, 4.930261890000111, 112, 248494,                                             248494, 36.16421890258789, 1142.4945068359375
195, -2390.1904834508896, 3, 3.747106535000057, 92, 248586,                                             248586, 31.903844833374023, 1139.991455078125
196, -2931.671888232231, 3, 6.534100469001714, 163, 248749,                                             248749, 36.54420471191406, 1141.0577392578125
197, -2551.909237265587, 3, 4.724559621998196, 110, 248859,                                             248859, 35.561031341552734, 1137.2901611328125
198, -2254.6896634101868, 3, 2.544399243000953, 60, 248919,                                             248919, 34.056915283203125, 1139.7025146484375
199, -2353.328775882721, 2, 3.7132732110003417, 90, 249009,                                             249009, 31.997488021850586, 1138.817138671875
200, -2578.176776409149, 3, 5.355496625001251, 136, 249145,                                             249145, 36.591278076171875, 1133.586181640625
201, -2460.33667242527, 3, 5.39345124099782, 112, 249257,                                             249257, 35.60984420776367, 1134.817626953125
202, -2494.149270296097, 3, 5.7406283039999835, 115, 249372,                                             249372, 35.599300384521484, 1134.283935546875
203, -2396.876541376114, 3, 4.973314187001961, 103, 249475,                                             249475, 33.98630142211914, 1132.8143310546875
204, -2458.2828748226166, 2, 4.766521861998626, 99, 249574,                                             249574, 34.919254302978516, 1130.1448974609375
205, -2525.1635677814484, 2, 5.938276098000642, 123, 249697,                                             249697, 33.63325881958008, 1126.722900390625
206, -2481.2771365642548, 3, 4.363006177998614, 91, 249788,                                             249788, 36.64227294921875, 1128.6405029296875
207, -2768.0485805273056, 3, 6.966009176998341, 173, 249961,                                             249961, 36.04255676269531, 1124.4591064453125
208, -2403.788060426712, 3, 3.116835382003046, 76, 250037,                                             250037, 39.0363655090332, 1122.947021484375
209, -2618.2415964603424, 3, 4.957565237000381, 125, 250162,                                             250162, 34.88673400878906, 1122.6239013671875
210, 2446.879541516304, 1, 1.5032369419968745, 30, 250192,                                             250192, 37.05292892456055, 1120.929443359375
211, -2481.662374019623, 3, 3.1781303030002164, 77, 250269,                                             250269, 35.91104507446289, 1122.7291259765625
212, -2392.676583647728, 3, 4.1168088860031276, 99, 250368,                                             250368, 36.1070442199707, 1116.727294921875
213, -2558.1749259233475, 2, 3.5599790019987267, 91, 250459,                                             250459, 35.370033264160156, 1118.6766357421875
214, -2204.3943524360657, 2, 1.9075035930000013, 41, 250500,                                             250500, 32.55152130126953, 1111.98095703125
215, -2422.9803907871246, 2, 5.344480340998416, 105, 250605,                                             250605, 36.195587158203125, 1117.0826416015625
216, -2254.8079495429993, 2, 3.1336034390005807, 63, 250668,                                             250668, 35.75155258178711, 1113.5029296875
217, -2666.1868948936462, 2, 5.5735304090012505, 116, 250784,                                             250784, 34.59461212158203, 1116.59423828125
218, 1873.6725262999535, 1, 7.743184448001557, 160, 250944,                                             250944, 34.614234924316406, 1113.0240478515625
219, -2358.594965338707, 3, 2.3565261230032775, 48, 250992,                                             250992, 34.59117889404297, 1113.6710205078125
220, -2477.315729379654, 2, 3.9235309260002396, 77, 251069,                                             251069, 36.207637786865234, 1111.4530029296875
221, -2479.8683599233627, 2, 5.32088306100195, 107, 251176,                                             251176, 34.574012756347656, 1109.8399658203125
222, -2407.452827334404, 2, 3.7515767949989822, 82, 251258,                                             251258, 33.02930450439453, 1108.1195068359375
223, -2359.342872619629, 2, 2.9172139539987256, 69, 251327,                                             251327, 35.63355255126953, 1108.4127197265625
224, -2383.623562812805, 2, 3.9533483939994767, 97, 251424,                                             251424, 35.1489143371582, 1108.518310546875
225, -2319.272917985916, 2, 2.553075487998285, 65, 251489,                                             251489, 36.135528564453125, 1107.5291748046875
226, -2334.841843485832, 2, 3.119174772000406, 76, 251565,                                             251565, 36.44792556762695, 1109.4462890625
227, -2336.9741089344025, 2, 2.7473811550007667, 69, 251634,                                             251634, 38.9730110168457, 1104.6009521484375
228, -2331.1806914806366, 2, 4.154482787002053, 91, 251725,                                             251725, 35.27061462402344, 1105.5426025390625
229, -2284.7029280662537, 2, 2.540197497000918, 60, 251785,                                             251785, 31.92510223388672, 1102.5526123046875
230, -2898.740808427334, 3, 10.153787569997803, 228, 252013,                                             252013, 35.084651947021484, 1103.5592041015625
231, -2592.8954615592957, 3, 6.346025408998685, 133, 252146,                                             252146, 33.61497116088867, 1101.96044921875
232, -2454.5912383794785, 2, 4.328882343997975, 90, 252236,                                             252236, 36.608055114746094, 1099.895751953125
233, -2496.1623607873917, 2, 5.341100241999811, 108, 252344,                                             252344, 34.9533805847168, 1105.784912109375
234, -2650.4528822898865, 2, 5.98785771799885, 129, 252473,                                             252473, 35.39585494995117, 1096.5989990234375
235, -2463.922996163368, 2, 5.144528748001903, 105, 252578,                                             252578, 37.3760871887207, 1098.87451171875
236, -2598.4525661468506, 2, 6.954315151997434, 142, 252720,                                             252720, 34.22031784057617, 1096.39404296875
237, -2550.964469909668, 3, 4.923902006998105, 119, 252839,                                             252839, 33.49968719482422, 1090.5950927734375
238, -4169.420259475708, 2, 16.78162251699905, 416, 253255,                                             253255, 35.108421325683594, 1091.7437744140625
239, 2442.046841055155, 1, 1.5161789739977394, 32, 253287,                                             253287, 35.29525375366211, 1093.3914794921875
240, -2812.8961379528046, 2, 4.92708007499823, 117, 253404,                                             253404, 36.679317474365234, 1089.529296875
241, -2436.758407831192, 2, 5.103683449000528, 103, 253507,                                             253507, 36.98038101196289, 1093.1741943359375
242, -2636.5051639080048, 3, 5.976751589998457, 127, 253634,                                             253634, 33.78553771972656, 1087.830322265625
243, 2374.607993543148, 1, 2.3543731259997003, 47, 253681,                                             253681, 35.797428131103516, 1088.0135498046875
244, -2303.8407933712006, 2, 2.9187712279999687, 55, 253736,                                             253736, 34.95911407470703, 1085.373291015625
245, -2632.775144815445, 3, 6.786666775999038, 145, 253881,                                             253881, 37.17263412475586, 1087.704345703125
246, -2513.435040295124, 2, 5.130197812002734, 106, 253987,                                             253987, 33.93785858154297, 1084.965576171875
247, -2696.7694067955017, 3, 6.782709315997636, 140, 254127,                                             254127, 34.660675048828125, 1083.0093994140625
248, 2443.4895389080048, 1, 1.5456261719991744, 30, 254157,                                             254157, 33.69186019897461, 1078.298095703125
249, -2499.793055653572, 3, 4.723029545999452, 110, 254267,                                             254267, 35.71950149536133, 1082.8665771484375
250, -2367.47230052948, 2, 3.1499621139992087, 76, 254343,                                             254343, 38.32993698120117, 1079.73046875
251, -2289.372913122177, 2, 3.1056622799987963, 76, 254419,                                             254419, 35.9600715637207, 1081.3056640625
252, -2456.5667799711227, 2, 4.524362546999328, 110, 254529,                                             254529, 35.05831527709961, 1078.441162109375
