episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
3775, 2430.4657602906227, 1, 1.9375913770054467, 51, 628504,                                             628504, 45.307621002197266, 265.06732177734375
3776, 2381.069023132324, 1, 1.5070202909992076, 34, 628538,                                             628538, 48.97447967529297, 264.824951171875
3777, 2364.8840547800064, 1, 2.9421375169986277, 75, 628613,                                             628613, 40.225894927978516, 262.88311767578125
3778, -2539.4211505651474, 3, 1.9116300620007678, 47, 628660,                                             628660, 52.485836029052734, 263.3049621582031
3779, -2255.3930455446243, 2, 3.12054911100131, 78, 628738,                                             628738, 42.96533203125, 264.96307373046875
3780, -2219.5839579105377, 2, 3.1392303690008703, 82, 628820,                                             628820, 41.46407699584961, 263.483154296875
3781, 2316.1863343715668, 1, 3.655341117999342, 94, 628914,                                             628914, 48.104209899902344, 262.5163879394531
3782, -2159.065804898739, 3, 3.3225069119944237, 67, 628981,                                             628981, 47.95641326904297, 261.903076171875
3783, 2249.298350214958, 1, 7.784222227004648, 168, 629149,                                             629149, 46.12666702270508, 262.8114929199219
3784, -2865.8584652245045, 2, 15.826305813003273, 330, 629479,                                             629479, 44.48933029174805, 263.28436279296875
3785, -2302.2588287591934, 2, 4.9644955699986895, 102, 629581,                                             629581, 43.644020080566406, 262.1181335449219
3786, 2434.884411931038, 1, 1.914487371002906, 36, 629617,                                             629617, 50.175048828125, 262.3268127441406
3787, -2211.5359820723534, 2, 3.354926987994986, 63, 629680,                                             629680, 46.53115463256836, 262.1440734863281
3788, 2289.145861685276, 1, 5.524064119003015, 138, 629818,                                             629818, 45.437862396240234, 262.46502685546875
3789, 1518.5146339535713, 1, 6.764768938999623, 176, 629994,                                             629994, 47.30905532836914, 263.0529479980469
3790, 2210.285849034786, 1, 6.12610933099495, 156, 630150,                                             630150, 48.14147186279297, 264.3326416015625
3791, 2293.1369489580393, 1, 3.307332944001246, 72, 630222,                                             630222, 50.14231872558594, 264.0150146484375
3792, 2298.240124464035, 1, 3.921905056995456, 99, 630321,                                             630321, 45.35830307006836, 263.1640625
3793, 2422.185528099537, 1, 2.1588220769990585, 49, 630370,                                             630370, 34.332427978515625, 265.3928527832031
3794, 2349.5225389003754, 1, 2.3134238029961125, 42, 630412,                                             630412, 50.308074951171875, 265.01995849609375
3795, 2328.979086279869, 1, 3.5267118620031397, 74, 630486,                                             630486, 47.002967834472656, 263.5353698730469
3796, 1967.7772446870804, 1, 8.96907037100027, 161, 630647,                                             630647, 45.6851692199707, 263.5378112792969
3797, 2263.98708319664, 1, 4.358483158997842, 84, 630731,                                             630731, 51.8505859375, 263.7197265625
3798, 1781.7494901418686, 1, 10.964945488995, 248, 630979,                                             630979, 45.5749397277832, 263.6670837402344
3799, 2335.832407772541, 1, 3.128579964999517, 68, 631047,                                             631047, 48.33109664916992, 264.6101379394531
3800, 2209.9973435401917, 1, 4.5641229239990935, 98, 631145,                                             631145, 43.19133758544922, 260.8173828125
3801, 2449.5872882008553, 1, 1.8056386550015304, 42, 631187,                                             631187, 48.84618377685547, 261.54571533203125
3802, -2220.9972813129425, 3, 1.7088557289971504, 41, 631228,                                             631228, 43.72698211669922, 262.9065856933594
3803, 2373.7307799458504, 1, 3.1420727940057986, 81, 631309,                                             631309, 47.14054489135742, 262.1383056640625
3804, 2344.745916903019, 1, 2.5060631500018644, 58, 631367,                                             631367, 47.169612884521484, 262.50848388671875
3805, 2355.3318052887917, 1, 2.514580800998374, 62, 631429,                                             631429, 43.46444320678711, 264.6507263183594
3806, 2250.5111161470413, 1, 3.5243333149992395, 66, 631495,                                             631495, 53.66931915283203, 264.1123352050781
3807, 2185.524814605713, 1, 3.137752115006151, 70, 631565,                                             631565, 52.2316780090332, 261.06768798828125
3808, -2323.981103181839, 2, 1.9080874639985268, 40, 631605,                                             631605, 54.275390625, 265.16961669921875
3809, 2301.4411697387695, 1, 4.3807610779986135, 92, 631697,                                             631697, 40.92063903808594, 262.19940185546875
3810, 2259.448539212346, 1, 6.943194807994587, 140, 631837,                                             631837, 42.45017623901367, 262.1526794433594
3811, -2171.8834400177, 2, 1.8277625639966573, 35, 631872,                                             631872, 43.23607635498047, 263.2834167480469
3812, -2257.078777909279, 3, 4.128922928997781, 83, 631955,                                             631955, 48.293670654296875, 262.4803771972656
3813, 2179.661798417568, 1, 9.190579333997448, 199, 632154,                                             632154, 49.66600036621094, 262.9415588378906
3814, -2410.2373052835464, 3, 5.7407747309989645, 121, 632275,                                             632275, 46.21492004394531, 264.0662841796875
3815, 2450.2935468554497, 1, 2.3524497840044205, 49, 632324,                                             632324, 46.17963409423828, 265.73406982421875
3816, -2162.409948348999, 2, 1.9091203869975288, 45, 632369,                                             632369, 52.43350601196289, 262.988037109375
3817, 2406.321696639061, 1, 2.316759170003934, 55, 632424,                                             632424, 44.282989501953125, 260.1214904785156
3818, -2312.469925045967, 2, 3.7418871830013813, 96, 632520,                                             632520, 51.40142822265625, 263.2431945800781
3819, -2170.384816646576, 2, 3.315803004996269, 79, 632599,                                             632599, 46.29444122314453, 262.8675231933594
3820, -2189.3928112983704, 2, 3.118919228996674, 79, 632678,                                             632678, 49.074337005615234, 264.8585205078125
3821, 2406.1009264290333, 1, 3.200667066994356, 83, 632761,                                             632761, 41.65626907348633, 263.90875244140625
3822, 2301.367189645767, 1, 4.115702675000648, 100, 632861,                                             632861, 40.725250244140625, 262.6741943359375
3823, 2379.6827852129936, 1, 2.1402797429982456, 56, 632917,                                             632917, 50.222965240478516, 263.2774353027344
3824, 2234.6272172927856, 1, 6.739940449995629, 156, 633073,                                             633073, 46.33138656616211, 263.9610900878906
3825, -2369.5052635371685, 3, 7.98580914199556, 167, 633240,                                             633240, 48.633140563964844, 264.15740966796875
3826, 2362.9890511631966, 1, 2.917158213997027, 59, 633299,                                             633299, 52.70542907714844, 264.9126281738281
3827, 2309.4656760543585, 1, 6.550840548006818, 138, 633437,                                             633437, 48.32864761352539, 263.15216064453125
3828, 2352.3049285411835, 1, 2.1180166359990835, 44, 633481,                                             633481, 45.26387023925781, 264.23797607421875
3829, 2243.5343636870384, 1, 5.581067018996691, 122, 633603,                                             633603, 46.16057586669922, 264.4145202636719
3830, 2206.288272380829, 1, 6.53630004599836, 131, 633734,                                             633734, 48.03018569946289, 264.62890625
3831, -2574.560699939728, 5, 1.6424967300044955, 37, 633771,                                             633771, 44.52172088623047, 261.9014587402344
3832, 2433.4991869330406, 1, 1.7369117429989274, 44, 633815,                                             633815, 43.42054748535156, 262.9309387207031
3833, 2379.5438120365143, 1, 2.310434992003138, 54, 633869,                                             633869, 48.136348724365234, 264.2370910644531
3834, -2199.4436802864075, 2, 1.9398621450018254, 52, 633921,                                             633921, 44.00041961669922, 264.6211242675781
3835, 2447.3346232175827, 1, 1.5050697210026556, 32, 633953,                                             633953, 40.70799255371094, 266.556884765625
3836, -2097.3931297063828, 2, 1.5142376069998136, 34, 633987,                                             633987, 53.861297607421875, 263.78594970703125
3837, -2297.264828324318, 2, 3.3333905979961855, 60, 634047,                                             634047, 44.75727844238281, 261.5434875488281
3838, -2229.2385511398315, 2, 2.717834410999785, 65, 634112,                                             634112, 43.69679260253906, 263.2720031738281
3839, 2024.4536169171333, 1, 5.54353744200489, 145, 634257,                                             634257, 48.241477966308594, 264.4257507324219
3840, -2456.9613506793976, 3, 1.7105827710038284, 38, 634295,                                             634295, 42.213905334472656, 261.73138427734375
3841, 2376.8107759952545, 1, 1.9765149910017499, 51, 634346,                                             634346, 43.04357147216797, 265.5700988769531
3842, -2156.956630706787, 2, 1.504654329000914, 33, 634379,                                             634379, 49.681602478027344, 263.4427490234375
3843, 2200.4390535652637, 1, 6.162414890000946, 150, 634529,                                             634529, 47.146305084228516, 264.55511474609375
3844, -2264.6989891529083, 5, 3.115508424001746, 63, 634592,                                             634592, 42.84902572631836, 263.92608642578125
3845, -2161.615657389164, 3, 4.164815028998419, 86, 634678,                                             634678, 45.99256896972656, 262.60662841796875
3846, 2399.728309586644, 1, 4.124767736000649, 83, 634761,                                             634761, 50.4703483581543, 263.3779602050781
3847, -2545.7793015241623, 2, 6.549632025002211, 135, 634896,                                             634896, 49.67218017578125, 262.9601135253906
3848, 2385.542890638113, 1, 3.9696397010047804, 85, 634981,                                             634981, 48.33034896850586, 262.1153869628906
3849, 2346.9888809919357, 1, 4.548277720998158, 91, 635072,                                             635072, 47.26898956298828, 262.8425598144531
3850, 2432.3176644444466, 1, 1.5326196230016649, 30, 635102,                                             635102, 36.288700103759766, 262.0802307128906
3851, 2082.934294462204, 1, 6.1706128459991305, 141, 635243,                                             635243, 48.80764389038086, 262.77996826171875
3852, 2306.6024771928787, 1, 2.309841180998774, 56, 635299,                                             635299, 42.62274169921875, 261.10186767578125
3853, -2385.6907024383545, 3, 1.1326701049983967, 30, 635329,                                             635329, 48.39097213745117, 267.6908264160156
3854, 2395.2565175294876, 1, 2.733484773001692, 58, 635387,                                             635387, 47.050537109375, 263.0577087402344
3855, 2438.7494863271713, 1, 1.5287119319982594, 38, 635425,                                             635425, 51.865291595458984, 262.34814453125
3856, 2364.450691446662, 1, 3.715246534004109, 90, 635515,                                             635515, 46.712398529052734, 263.95159912109375
3857, -2474.7333641052246, 3, 1.51537235500291, 31, 635546,                                             635546, 49.49464416503906, 264.7535705566406
3858, -2183.7663346529007, 3, 3.145880509997369, 83, 635629,                                             635629, 46.63661575317383, 264.6063232421875
3859, 2298.4719626307487, 1, 4.51879792100226, 113, 635742,                                             635742, 46.248008728027344, 262.9896240234375
3860, 2347.0247015953064, 1, 2.54543668700353, 66, 635808,                                             635808, 46.291744232177734, 263.3514404296875
3861, 2380.624876201153, 1, 2.5723073540066252, 59, 635867,                                             635867, 46.94704055786133, 264.5457763671875
3862, -3019.2364778518677, 2, 4.937484311005392, 105, 635972,                                             635972, 42.529232025146484, 261.8639831542969
3863, -2276.1441316604614, 3, 4.560507942995173, 94, 636066,                                             636066, 49.3377799987793, 262.9743957519531
3864, 2382.1915663033724, 1, 5.52997433100245, 118, 636184,                                             636184, 44.73213577270508, 262.9861755371094
3865, 2214.79992569983, 1, 7.170733263999864, 151, 636335,                                             636335, 45.37327194213867, 262.5934753417969
3866, 1968.4625643491745, 1, 7.748588656999345, 164, 636499,                                             636499, 47.33620071411133, 263.5833740234375
3867, -2393.4824311733246, 3, 1.5402455700022983, 30, 636529,                                             636529, 53.63062286376953, 261.8085021972656
3868, 2371.697880089283, 1, 2.950951967999572, 63, 636592,                                             636592, 46.433753967285156, 264.6059875488281
3869, -2160.1129624843597, 3, 1.707627350006078, 35, 636627,                                             636627, 54.18245315551758, 266.9725036621094
3870, 2349.398461639881, 1, 4.521499107002455, 111, 636738,                                             636738, 47.633636474609375, 263.97308349609375
3871, 2312.6022832393646, 1, 3.9347130860041943, 96, 636834,                                             636834, 42.50715255737305, 262.35504150390625
3872, 2320.4701383709908, 1, 2.112280497000029, 48, 636882,                                             636882, 43.329471588134766, 262.61529541015625
3873, -2183.9147005677223, 3, 1.7343539930006955, 40, 636922,                                             636922, 42.51850891113281, 259.7554016113281
3874, 2428.30935806036, 1, 3.117160313995555, 78, 637000,                                             637000, 45.204471588134766, 259.59869384765625
3875, 1944.1388276219368, 1, 7.132466066999768, 184, 637184,                                             637184, 44.22459030151367, 261.8182678222656
3876, 2263.358118057251, 1, 3.3196413810001104, 77, 637261,                                             637261, 48.877506256103516, 262.1495666503906
3877, 2227.612721145153, 1, 2.9385171180038014, 73, 637334,                                             637334, 37.87837600708008, 262.0263977050781
3878, -2210.949652671814, 2, 3.1207930620003026, 59, 637393,                                             637393, 44.05781936645508, 261.9836730957031
3879, 2401.4002990722656, 1, 3.1345568640026613, 56, 637449,                                             637449, 45.52116775512695, 263.66302490234375
3880, -2385.2847477197647, 2, 2.3200047709979117, 40, 637489,                                             637489, 38.78359603881836, 262.728271484375
3881, 2317.388475716114, 1, 6.32903987300233, 139, 637628,                                             637628, 44.67535400390625, 261.7678527832031
3882, -2313.65086632967, 3, 5.160018578004383, 104, 637732,                                             637732, 48.98859405517578, 260.5392761230469
3883, 2199.764511704445, 1, 7.945731503001298, 157, 637889,                                             637889, 49.65213394165039, 263.6309814453125
3884, 2163.931287407875, 1, 3.7498124320045463, 97, 637986,                                             637986, 45.125709533691406, 261.83526611328125
3885, 2448.766862630844, 1, 1.9110632829979295, 38, 638024,                                             638024, 49.77193832397461, 262.529296875
3886, -2250.904771566391, 2, 2.132653451000806, 56, 638080,                                             638080, 42.33321762084961, 261.5101623535156
3887, -2257.4592729210854, 2, 3.9252775229979306, 79, 638159,                                             638159, 50.07456588745117, 263.5904846191406
3888, 2313.2575314044952, 1, 3.3212283100001514, 78, 638237,                                             638237, 40.96268844604492, 261.5920104980469
3889, 2329.424406558275, 1, 2.9158946959942114, 70, 638307,                                             638307, 49.182342529296875, 264.351318359375
3890, 2268.5424063801765, 1, 3.7241107250010828, 89, 638396,                                             638396, 42.642826080322266, 262.8696594238281
3891, 2378.1956511735916, 1, 2.539463977002015, 58, 638454,                                             638454, 43.10369110107422, 261.04888916015625
3892, 2353.236286044121, 1, 3.7427988199997344, 96, 638550,                                             638550, 53.976985931396484, 263.137451171875
3893, -2320.9573554992676, 3, 1.9185878050047904, 39, 638589,                                             638589, 41.87446594238281, 262.3760070800781
3894, -2347.3750361204147, 3, 5.553017890000774, 106, 638695,                                             638695, 45.36960220336914, 261.4977722167969
3895, 2429.298108100891, 1, 2.552469012000074, 50, 638745,                                             638745, 50.965938568115234, 264.3917236328125
3896, -2286.2992646694183, 2, 2.5197996829956537, 51, 638796,                                             638796, 49.18060302734375, 263.0404052734375
3897, 2408.93269354105, 1, 3.172151116996247, 50, 638846,                                             638846, 54.64737319946289, 262.1174621582031
3898, -2156.225073456764, 3, 2.513161021997803, 44, 638890,                                             638890, 41.210453033447266, 259.0867614746094
3899, -2276.2677986621857, 2, 5.1377323850028915, 101, 638991,                                             638991, 50.102291107177734, 262.1347351074219
3900, 2398.127226650715, 1, 2.7510506179969525, 55, 639046,                                             639046, 48.97990036010742, 263.0428161621094
3901, -2370.6303083896637, 3, 5.628869896005199, 146, 639192,                                             639192, 49.51106262207031, 261.3646240234375
3902, 2437.264916241169, 1, 1.5085245380032575, 35, 639227,                                             639227, 42.90153884887695, 261.7671813964844
3903, -2396.9305379390717, 2, 1.732672869002272, 44, 639271,                                             639271, 47.803367614746094, 261.5460205078125
3904, 2448.5316952466965, 1, 2.110260527995706, 52, 639323,                                             639323, 44.95872497558594, 263.8462219238281
3905, 2205.5295153856277, 1, 3.74138216200663, 102, 639425,                                             639425, 51.28641891479492, 260.3359680175781
3906, 2374.442267537117, 1, 3.917570835001243, 101, 639526,                                             639526, 45.33941650390625, 261.7905578613281
3907, -2323.5792243480682, 2, 1.3101684229986859, 30, 639556,                                             639556, 45.573081970214844, 263.2724914550781
3908, 2297.437752276659, 1, 3.5198716559971217, 88, 639644,                                             639644, 44.21107482910156, 260.33184814453125
3909, 2284.729816854, 1, 3.1158514030030346, 79, 639723,                                             639723, 52.396934509277344, 261.4362487792969
3910, 2393.5893335342407, 1, 2.312648213999637, 58, 639781,                                             639781, 45.602012634277344, 261.815185546875
3911, -2173.0160073041916, 3, 2.166201339001418, 52, 639833,                                             639833, 48.809043884277344, 261.4471435546875
3912, 2232.038148164749, 1, 5.935182700006408, 146, 639979,                                             639979, 49.15137481689453, 261.75531005859375
3913, 2258.544656276703, 1, 4.35676789599529, 97, 640076,                                             640076, 43.67261505126953, 262.1983947753906
3914, 2309.097487926483, 1, 4.923469075998582, 108, 640184,                                             640184, 50.86133575439453, 260.9939270019531
3915, -2273.6532685756683, 2, 3.7524350870007765, 82, 640266,                                             640266, 46.97530746459961, 261.1078796386719
3916, 1928.0834988355637, 1, 7.538819788998808, 162, 640428,                                             640428, 47.58345413208008, 259.6200256347656
3917, 2389.444199383259, 1, 2.113906042999588, 42, 640470,                                             640470, 49.214996337890625, 257.5616149902344
3918, 2265.094584584236, 1, 2.9446554360038135, 66, 640536,                                             640536, 46.7229118347168, 262.82415771484375
3919, 2133.3277348279953, 1, 7.540439881006023, 166, 640702,                                             640702, 46.37187957763672, 260.62567138671875
3920, -2444.53124666214, 2, 1.3128268380023655, 30, 640732,                                             640732, 46.267433166503906, 257.3996276855469
3921, -2149.385043859482, 2, 2.3316387119994033, 55, 640787,                                             640787, 50.22666931152344, 261.9580383300781
3922, 2421.1788264513016, 1, 1.9079195669983164, 46, 640833,                                             640833, 50.638248443603516, 260.6109924316406
3923, 2368.2501518130302, 1, 3.115918629002408, 79, 640912,                                             640912, 41.27423858642578, 261.63482666015625
3924, 2274.2668186426163, 1, 2.940733256000385, 77, 640989,                                             640989, 48.646549224853516, 261.9640197753906
3925, -2278.719176054001, 3, 2.9114557779976167, 75, 641064,                                             641064, 45.58845520019531, 261.9100646972656
3926, 2325.453423023224, 1, 4.542718860000605, 123, 641187,                                             641187, 52.55211639404297, 260.10455322265625
3927, 2287.1076948344707, 1, 2.9133849589998135, 76, 641263,                                             641263, 49.261192321777344, 259.3618469238281
3928, -2345.1360626220703, 3, 2.333613429000252, 61, 641324,                                             641324, 47.580841064453125, 260.98370361328125
3929, 2298.661338597536, 1, 4.3226675810001325, 115, 641439,                                             641439, 42.127506256103516, 261.1411437988281
3930, 2202.1850396096706, 1, 6.939945900994644, 148, 641587,                                             641587, 46.86543655395508, 260.2710266113281
3931, 2237.6026715040207, 1, 3.2103310890015564, 75, 641662,                                             641662, 44.44377517700195, 262.2300720214844
3932, 2216.399575740099, 1, 5.334034070998314, 117, 641779,                                             641779, 45.52043914794922, 260.9814758300781
3933, -2279.119145989418, 3, 1.9181819060031557, 38, 641817,                                             641817, 60.27023696899414, 260.10736083984375
3934, 2357.1840617358685, 1, 4.36540085899469, 101, 641918,                                             641918, 43.8824462890625, 263.2340087890625
3935, -2264.0752342939377, 2, 3.924924507999094, 85, 642003,                                             642003, 45.32242965698242, 260.12103271484375
3936, 2225.5557562708855, 1, 4.924551195996173, 107, 642110,                                             642110, 47.05094909667969, 261.1863098144531
3937, 2341.541346549988, 1, 3.339716397000302, 90, 642200,                                             642200, 49.840370178222656, 260.5384521484375
3938, 2225.616784453392, 1, 4.322620303995791, 112, 642312,                                             642312, 48.717525482177734, 259.5823974609375
3939, -2336.7146810293198, 2, 2.1308356880035717, 59, 642371,                                             642371, 48.82231140136719, 260.5954284667969
3940, -2195.074273645878, 2, 2.7140406550024636, 70, 642441,                                             642441, 46.51008224487305, 261.16888427734375
3941, 2038.589156448841, 1, 5.492677822003316, 148, 642589,                                             642589, 45.8828239440918, 258.5243225097656
3942, -2145.7706047296524, 2, 2.3099055450002197, 54, 642643,                                             642643, 49.775535583496094, 258.360595703125
3943, 2360.5281151533127, 1, 2.7463965830029338, 76, 642719,                                             642719, 47.16019821166992, 263.19256591796875
3944, -2297.6625912189484, 5, 1.71006147099979, 39, 642758,                                             642758, 46.8051872253418, 261.96661376953125
3945, 2236.248769581318, 1, 5.152986330002022, 139, 642897,                                             642897, 47.5095100402832, 261.5627136230469
3946, 2228.3531969487667, 1, 5.122911459999159, 135, 643032,                                             643032, 44.94314956665039, 261.7713928222656
3947, -2583.8304867744446, 5, 5.5376360549998935, 119, 643151,                                             643151, 47.486812591552734, 260.63665771484375
3948, 2324.826417863369, 1, 5.7596897990006255, 122, 643273,                                             643273, 49.68700408935547, 258.9255065917969
3949, 2304.1976847052574, 1, 5.126334861000942, 115, 643388,                                             643388, 48.943031311035156, 259.8085021972656
3950, 2257.861095428467, 1, 4.123763668998436, 89, 643477,                                             643477, 49.585262298583984, 260.0860595703125
3951, 2388.893362611532, 1, 3.5018545080019976, 75, 643552,                                             643552, 42.93034362792969, 259.6518249511719
3952, -2310.7597019672394, 2, 1.5109623480020673, 30, 643582,                                             643582, 58.454002380371094, 263.3079528808594
3953, 2400.806217312813, 1, 2.5144988059983007, 55, 643637,                                             643637, 47.47040557861328, 259.6090087890625
3954, 2297.410781085491, 1, 2.7470746010003495, 77, 643714,                                             643714, 47.244049072265625, 260.87152099609375
3955, -2228.3351204395294, 2, 1.7043354790002923, 36, 643750,                                             643750, 49.93658447265625, 260.517578125
3956, -2227.090600669384, 2, 2.7351525939957355, 77, 643827,                                             643827, 45.50710678100586, 261.1599426269531
3957, 2219.050900697708, 1, 4.924961370998062, 130, 643957,                                             643957, 45.26616287231445, 260.542236328125
3958, -2321.8362880945206, 2, 1.7385757550000562, 47, 644004,                                             644004, 47.42890167236328, 261.2037353515625
3959, 2418.6607694625854, 1, 1.703682741994271, 37, 644041,                                             644041, 49.76793670654297, 260.9787292480469
3960, -2420.602369248867, 3, 5.527581321002799, 144, 644185,                                             644185, 48.899715423583984, 259.6302795410156
3961, -2150.423904776573, 3, 2.813442385995586, 75, 644260,                                             644260, 51.234954833984375, 261.3608093261719
3962, -2198.7537137269974, 2, 3.5152456239957246, 85, 644345,                                             644345, 50.92909622192383, 260.0206298828125
3963, 2434.2149224877357, 1, 1.9446161590021802, 53, 644398,                                             644398, 43.27688217163086, 261.3689880371094
3964, 2345.701675891876, 1, 2.3091206140015856, 57, 644455,                                             644455, 43.822784423828125, 259.20086669921875
3965, -2314.8887898921967, 3, 1.942795560004015, 34, 644489,                                             644489, 44.85987091064453, 262.240478515625
3966, 2248.433508247137, 1, 7.1733443870034534, 159, 644648,                                             644648, 48.77490997314453, 260.8411865234375
3967, 2328.2008603811264, 1, 3.5419819789967733, 70, 644718,                                             644718, 44.722476959228516, 260.14208984375
3968, 2190.5073395967484, 1, 4.930658363002294, 107, 644825,                                             644825, 50.24867248535156, 262.4238586425781
3969, -2220.74822640419, 5, 1.7477417159971083, 35, 644860,                                             644860, 47.31830596923828, 259.4741516113281
3970, -2158.9409503936768, 2, 3.95131260099879, 91, 644951,                                             644951, 48.978553771972656, 260.3978271484375
3971, -2237.0788991451263, 2, 4.05845225599478, 90, 645041,                                             645041, 43.96797561645508, 259.349609375
3972, 2332.044056713581, 1, 5.343878220002807, 135, 645176,                                             645176, 40.615478515625, 260.1708679199219
3973, 2238.1660612225533, 1, 3.7160906749995775, 93, 645269,                                             645269, 47.057342529296875, 257.881591796875
3974, 2348.272945046425, 1, 2.3130396449996624, 58, 645327,                                             645327, 56.92381286621094, 261.9492492675781
3975, -2257.2667202949524, 2, 1.7389580680028303, 45, 645372,                                             645372, 57.25808334350586, 258.7776184082031
3976, 2297.023257613182, 1, 4.923935955994239, 130, 645502,                                             645502, 46.437416076660156, 259.9981384277344
3977, 2367.808374941349, 1, 2.343590848999156, 64, 645566,                                             645566, 43.1885871887207, 259.7514953613281
3978, -2129.538521170616, 3, 2.712886317000084, 70, 645636,                                             645636, 45.45166015625, 259.283203125
3979, 2401.791905373335, 1, 3.7396972450005705, 98, 645734,                                             645734, 44.5183219909668, 258.8706359863281
3980, 2452.4473437070847, 1, 1.306932063002023, 30, 645764,                                             645764, 63.87697982788086, 259.5345153808594
3981, -2180.7804806232452, 3, 1.7449048020062037, 41, 645805,                                             645805, 39.56978225708008, 259.9920959472656
3982, -2182.0405303239822, 3, 3.1412316689966246, 82, 645887,                                             645887, 45.34751892089844, 262.3169860839844
3983, -2161.2629331946373, 2, 3.116004265997617, 75, 645962,                                             645962, 44.00619125366211, 259.0723571777344
3984, -2250.912271797657, 2, 3.7218423759986763, 86, 646048,                                             646048, 48.589515686035156, 260.0068054199219
3985, 2271.0158663988113, 1, 6.3386755469982745, 139, 646187,                                             646187, 47.49136734008789, 258.6861267089844
3986, 2212.3241018354893, 1, 5.737975383999583, 127, 646314,                                             646314, 48.48093795776367, 261.1692810058594
3987, -2463.831969976425, 5, 1.9253257750024204, 39, 646353,                                             646353, 51.22549819946289, 259.957763671875
3988, 2264.954828262329, 1, 5.76512916199863, 134, 646487,                                             646487, 42.99248123168945, 259.5788269042969
3989, 2046.7812795639038, 1, 7.947762870004226, 175, 646662,                                             646662, 47.28407287597656, 260.1494140625
3990, 2315.7346823215485, 1, 3.341349036003521, 85, 646747,                                             646747, 53.42176055908203, 259.53631591796875
3991, 2364.9390604496, 1, 2.439517553000769, 58, 646805,                                             646805, 42.26348114013672, 263.4685974121094
3992, -2130.8638464212418, 3, 1.335215914004948, 33, 646838,                                             646838, 45.07179641723633, 260.2106018066406
3993, -2148.523828804493, 2, 2.714394059999904, 71, 646909,                                             646909, 42.22885513305664, 260.5921630859375
3994, 2265.303746178746, 1, 5.1501407679970725, 139, 647048,                                             647048, 44.60105895996094, 260.0501403808594
3995, -2308.8561712503433, 3, 3.914713735000987, 98, 647146,                                             647146, 44.83429718017578, 259.33740234375
3996, 2326.4871773421764, 1, 4.944540461001452, 134, 647280,                                             647280, 51.94281768798828, 258.98455810546875
3997, -2176.361791610718, 2, 1.7032159730006242, 41, 647321,                                             647321, 52.52827835083008, 259.8191833496094
3998, 2436.494659423828, 1, 1.5382389290025458, 41, 647362,                                             647362, 47.784820556640625, 259.0070495605469
3999, 2330.755922138691, 1, 2.110073633994034, 49, 647411,                                             647411, 55.079498291015625, 260.5037841796875
4000, -2252.087210536003, 2, 2.7185695380030666, 69, 647480,                                             647480, 41.69369125366211, 260.239013671875
4001, 2318.6362832784653, 1, 6.458212593999633, 140, 647620,                                             647620, 46.325035095214844, 258.6501159667969
4002, 2275.594468653202, 1, 4.725036819996603, 101, 647721,                                             647721, 45.23309326171875, 260.5047607421875
4003, 2294.7778771221638, 1, 4.3271966020038235, 91, 647812,                                             647812, 47.82148742675781, 259.66119384765625
4004, 2339.4514344334602, 1, 3.318715194000106, 71, 647883,                                             647883, 48.412498474121094, 259.73553466796875
4005, -2347.675482273102, 3, 1.5450437370018335, 33, 647916,                                             647916, 52.86753463745117, 262.5495910644531
4006, 2424.9282082915306, 1, 2.5131232409985387, 52, 647968,                                             647968, 40.48651123046875, 260.6250305175781
4007, 2341.414456039667, 1, 3.925551574000565, 91, 648059,                                             648059, 46.17536163330078, 258.3743591308594
4008, 2177.369958102703, 1, 2.335402400000021, 59, 648118,                                             648118, 47.668670654296875, 262.7931823730469
4009, 2348.7398766577244, 1, 3.914761862004525, 101, 648219,                                             648219, 47.82919692993164, 261.9836730957031
4010, -2265.752091884613, 2, 2.7470591099990997, 71, 648290,                                             648290, 50.22046661376953, 260.246337890625
4011, 2433.846578359604, 1, 1.4548841479991097, 30, 648320,                                             648320, 54.79111099243164, 258.3375244140625
4012, -2345.0337142944336, 2, 1.1399640610034112, 30, 648350,                                             648350, 52.811275482177734, 260.79150390625
4013, 2443.4495733976364, 1, 1.9075877860013861, 41, 648391,                                             648391, 49.82854080200195, 262.2595520019531
4014, 2216.6547823548317, 1, 3.1518100180037436, 78, 648469,                                             648469, 47.58206558227539, 260.7516174316406
4015, 2378.637240052223, 1, 1.7072555459963041, 40, 648509,                                             648509, 44.56203842163086, 258.27642822265625
4016, 2337.775829643011, 1, 2.956473995000124, 82, 648591,                                             648591, 42.21778106689453, 260.6296691894531
4017, -2224.515945851803, 3, 2.51799484899675, 52, 648643,                                             648643, 44.75918197631836, 259.9124755859375
4018, 2422.023886114359, 1, 3.3222853460029, 72, 648715,                                             648715, 45.153194427490234, 260.10198974609375
4019, -2257.2974593639374, 2, 3.964818160995492, 77, 648792,                                             648792, 51.00822067260742, 261.656494140625
4020, 2467.8509273529053, 1, 1.5379256160013028, 30, 648822,                                             648822, 49.97600555419922, 259.1744384765625
4021, 2326.4586240947247, 1, 4.887314589999733, 102, 648924,                                             648924, 43.912540435791016, 260.2046813964844
4022, -2182.1074028015137, 2, 1.7239916739999899, 35, 648959,                                             648959, 50.921199798583984, 259.27288818359375
4023, 2292.605163484812, 1, 7.782788215998153, 147, 649106,                                             649106, 50.03037643432617, 260.0254211425781
4024, 2401.0299188494682, 1, 3.152106941000966, 60, 649166,                                             649166, 45.57944869995117, 258.98193359375
